url;title;authors;abstract;subject
https://arxiv.org/abs/1701.07606;Twofold triple systems with cyclic 2-intersecting Gray codes; Aras Erzurumluoğlu,  David A. Pike;"  Given a combinatorial design $\mathcal{D}$ with block set $\mathcal{B}$, the block-intersection graph (BIG) of $\mathcal{D}$ is the graph that has $\mathcal{B}$ as its vertex set, where two vertices $B_{1} \in \mathcal{B}$ and $B_{2} \in \mathcal{B} $ are adjacent if and only if $|B_{1} \cap B_{2}| > 0$. The $i$-block-intersection graph ($i$-BIG) of $\mathcal{D}$ is the graph that has $\mathcal{B}$ as its vertex set, where two vertices $B_{1} \in \mathcal{B}$ and $B_{2} \in \mathcal{B}$ are adjacent if and only if $|B_{1} \cap B_{2}| = i$. In this paper several constructions are obtained that start with twofold triple systems (TTSs) with Hamiltonian $2$-BIGs and result in larger TTSs that also have Hamiltonian $2$-BIGs. These constructions collectively enable us to determine the complete spectrum of TTSs with Hamiltonian $2$-BIGs (equivalently TTSs with cyclic $2$-intersecting Gray codes) as well as the complete spectrum for TTSs with $2$-BIGs that have Hamilton paths (i.e., for TTSs with $2$-intersecting Gray codes). In order to prove these spectrum results, we sometimes require ingredient TTSs that have large partial parallel classes; we prove lower bounds on the sizes of partial parallel clasess in arbitrary TTSs, and then construct larger TTSs with both cyclic $2$-intersecting Gray codes and parallel classes. ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.07639;Distance colouring without one cycle length; Ross J. Kang,  François Pirot;  We consider distance colourings in graphs of maximum degree at most $d$ and how excluding one fixed cycle length $\ell$ affects the number of colours required as $d\to\infty$. For vertex-colouring and $t\ge 1$, if any two distinct vertices connected by a path of at most $t$ edges are required to be coloured differently, then a reduction by a logarithmic (in $d$) factor against the trivial bound $O(d^t)$ can be obtained by excluding an odd cycle length $\ell \ge 3t$ if $t$ is odd or by excluding an even cycle length $\ell \ge 2t+2$. For edge-colouring and $t\ge 2$, if any two distinct edges connected by a path of fewer than $t$ edges are required to be coloured differently, then excluding an even cycle length $\ell \ge 2t$ is sufficient for a logarithmic factor reduction. For $t\ge 2$, neither of the above statements are possible for other parity combinations of $\ell$ and $t$. These results can be considered extensions of results due to Johansson (1996) and Mahdian (2000), and are related to open problems of Alon and Mohar (2002) and Kaiser and Kang (2014). ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07667;Indistinguishable sceneries on the Boolean hypercube; Renan Gross,  Uri Grupel;  We show that the scenery reconstruction problem on the Boolean hypercube is in general impossible. This is done by using locally biased functions, in which every vertex has a constant fraction of neighbors colored by $1$, and locally stable functions, in which every vertex has a constant fraction of neighbors colored by its own color. Our methods are constructive, and also give super-polynomial lower bounds on the number of locally biased and locally stable functions. We further show similar results for $\mathbb{Z}^n$ and other graphs, and offer several follow-up questions. ;"Combinatorics (math.CO); Probability (math.PR)"
https://arxiv.org/abs/1701.07693;Degenerate Turán problems for hereditary properties; Vladimir Nikiforov,  Michael Tait,  Craig Timmons;  Let $H$ be a graph and $t\geq s\geq 2$ be integers. We prove that if $G$ is an $n$-vertex graph with no copy of $H$ and no induced copy of $K_{s,t}$, then $\lambda(G) = O\left(n^{1-1/s}\right)$ where $\lambda(G)$ is the spectral radius of the adjacency matrix of $G$. Our results are motivated by results of Babai, Guiduli, and Nikiforov bounding the maximum spectral radius of a graph with no copy (not necessarily induced) of $K_{s,t}$. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07719;The asymptotic volume of diagonal subpolytopes of symmetric stochastic  matrices; J. de Jong,  R. Wulkenhaar;  The asymptotic volume of the polytope of symmetric stochastic matrices can be determined by asymptotic enumeration techniques as in the case of the Birkhoff polytope. These methods can be extended to polytopes of symmetric stochastic matrices with given diagonal, if this diagonal varies not too wildly. To this end, the asymptotic number of symmetric matrices with natural entries, zero diagonal and varying row sums is determined and a third order correction factor to this is examined. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07748;Packing and covering odd cycles in cubic plane graphs with small faces; Diego Nicodemos,  Matěj Stehlík;  We show that any $3$-connected cubic plane graph on $n$ vertices, with all faces of size at most $6$, can be made bipartite by deleting no more than $\sqrt{(p+3t)n/5}$ edges, where $p$ and $t$ are the numbers of pentagonal and triangular faces, respectively. In particular, any such graph can be made bipartite by deleting at most $\sqrt{12n/5}$ edges. This bound is tight, and we characterise the extremal graphs. We deduce tight lower bounds on the size of a maximum cut and a maximum independent set for this class of graphs. This extends and sharpens the results of Faria, Klein and Stehlik [SIAM J. Discrete Math. 26 (2012) 1458-1469]. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07752;Hamilton paths with lasting separation; Janos Korner,  Emanuela Fachini;  We determine the asymptotics of the largest cardinality of a set of Hamilton paths in the complete graph with vertex set [n] under the condition that for any two of the paths in the family there is a subpath of length k entirely contained in only one of them and edge{disjoint from the other one. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07778;On Number of Rich Words; Josef Rukavicka;  Any finite word $w$ of length $n$ contains at most $n+1$ distinct palindromic factors. If the bound $n+1$ is reached, the word $w$ is called rich. The number of rich words of length $n$ over an alphabet of cardinality $q$ is denoted $R_n(q)$. For binary alphabet, Rubinchik and Shur deduced that ${R_n(2)}\leq c 1.605^n $ for some constant $c$. We prove that $\lim\limits_{n\rightarrow \infty }\sqrt[n]{R_n(q)}=1$ for any $q$, i.e. $R_n(q)$ has a subexponential growth on any alphabet. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07806;Almost partitioning 2-coloured complete 3-uniform hypergraphs into two  monochromatic tight or loose cycles; Sebastian Bustamante,  Hiep Han,  Maya Stein;  We show that for every {\eta} > 0 there exists an integer n_0 such that every 2-colouring of the 3-uniform complete hypergraph on n \geq n_0 vertices contains two disjoint monochromatic tight cycles of distinct colours that together cover all but at most {\eta}n vertices. The same result holds if we replace tight cycles with loose cycles. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07811;A note on sub-total domination in graphs; Randy Davila;  Let $G$ be a simple and finite graph without isolated vertices. In this paper we introduce and study a new degree sequence derived invariant called the \emph{sub-total domination number}, denoted $\sub_t(G)$. In particular, we show that $\sub_t(G)$ serves as a lower bound on $\gamma_t(G)$, where $\gamma_t(G)$ denotes the heavily studied \emph{total domination number} of $G$. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07915;An overpartition analogue of $q$-binomial coefficients, II:  combinatorial proofs and $(q,t)$-log concavity; Jehanne Dousse,  Byungchan Kim;  In a previous paper, we studied an overpartition analogue of Gaussian polynomials as the generating function for overpartitions fitting inside an $m \times n$ rectangle. Here, we add one more parameter counting the number of overlined parts, obtaining a two-parameter generalization $\overline{{m+n \brack n}}_{q,t}$ of Gaussian polynomials, which is also a $(q,t)$-analogue of Delannoy numbers. First we obtain finite versions of classical $q$-series identities such as the $q$-binomial theorem and the Lebesgue identity, as well as two-variable generalizations of classical identities involving Gaussian polynomials. Then, by constructing involutions, we obtain an identity involving a finite theta function and prove the $(q,t)$-log concavity of $\overline{{m+n \brack n}}_{q,t}$. We particularly emphasize the role of combinatorial proofs and the consequences of our results on Delannoy numbers. We conclude with some conjectures about the unimodality of $\overline{{m+n \brack n}}_{q,t}$. ;"Combinatorics (math.CO); Number Theory (math.NT)"
https://arxiv.org/abs/1701.07963;Negative (and Positive) Circles in Signed Graphs: A Problem Collection; Thomas Zaslavsky;  A signed graph is a graph whose edges are labelled positive or negative. The sign of a circle (cycle, circuit) is the product of the signs of its edges. Most of the essential properties of a signed graph depend on the signs of its circles. Here I describe several questions regarding negative circles and their cousins the positive circles. Topics include incidence between signed circles and edges or vertices, characterizing signed graphs with special circle properties, counting negative circles, signed-circle packing and covering, signed circles and eigenvalues, and directed cycles in signed digraphs. A few of the questions come with answers. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.07995;The weak order on integer posets; Grégory Chatel,  Vincent Pilaud,  Viviane Pons;  The weak order on the symmetric group naturally extends to a lattice on all integer binary relations. We first show that the subposet of this weak order induced by integer posets defines as well a lattice. We then study the subposets of this weak order induced by specific families of integer posets corresponding to the elements, the intervals, and the faces of the permutahedron, the associahedron, and some recent generalizations of those. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08044;A new bijective proof of Babson and Steingrímsson's conjecture; Joanna N. Chen,  Shouxiao Li;  Babson and Steingr\'{\i}msson introduced generalized permutation patterns and showed that most of the Mahonian statistics in the literature can be expressed by the combination of generalized pattern functions. Particularly, they defined a new Mahonian statistic in terms of generalized pattern functions, which is denoted $stat$. Given a permutation $\pi$, let $des(\pi)$ denote the descent number of $\pi$ and $maj(\pi)$ denote the major index of $\pi$. Babson and Steingr\'{\i}msson conjectured that $(des,stat)$ and $(des,maj)$ are equidistributed on $S_n$. Foata and Zeilberger settled this conjecture using q-enumeration, generating functions and Maple packages ROTA and PERCY. Later, Burstein provided a bijective proof of a refinement of this conjecture. In this paper, we give a new bijective proof of this conjecture. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08049;On a conjecture of Sokal concerning roots of the independence polynomial; Han Peters,  Guus Regts;  A conjecture of Sokal (2001) regarding the domain of non-vanishing for independence polynomials of graphs, states that given any natural number $\Delta \ge 3$, there exists a neighborhood in $\mathbb C$ of the interval $[0, \frac{(\Delta-1)^{\Delta-1}}{(\Delta-2)^{\Delta}})$ on which the independence polynomial of any graph with maximum degree at most $\Delta$ does not vanish. We show here that Sokal's Conjecture holds, as well as a multivariate version, and prove optimality for the domain of non-vanishing. An important step is to translate the setting to the language of complex dynamical systems. ;"Combinatorics (math.CO); Data Structures and Algorithms (cs.DS); Dynamical Systems (math.DS)"
https://arxiv.org/abs/1701.08060;Balanced subdivisions and flips on surfaces; Satoshi Murai,  Yusuke Suzuki;  In this paper, we show that two balanced triangulations of a closed surface are not necessary connected by a sequence of balanced stellar subdivisions and welds. This answers a question posed by Izmestiev, Klee and Novik. We also show that two balanced triangulations of a closed surface are connected by a sequence of three local operations, which we call the pentagon contraction, the balanced edge subdivision and the balanced edge weld. In addition, we prove that two balanced triangulations of the 2-sphere are connected by a sequence of pentagon contractions and their inverses if none of them are octahedral spheres. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08101;Sum-Product Type Estimates for Subsets of Finite Valuation Rings; Esen Aksoy Yazici;  Let $R$ be a finite valuation ring of order $q^r.$ Using a point-plane incidence estimate in $R^3$, we obtain sum-product type estimates for subsets of $R$. In particular, we prove that for $A\subset R$, $$|AA+A|\gg \min\left\{q^{r}, \frac{|A|^3}{q^{2r-1}}\right\}.$$ We also show that if $|A+A||A|^{2}>q^{3r-1}$, then $$|A^2+A^2||A+A|\gg q^{\frac{r}{2}}|A|^{\frac{3}{2}}.$$ ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08115;Covering and tiling hypergraphs with tight cycles; Jie Han,  Allan Lo,  Nicolás Sanhueza-Matamala;  Given $3 \leq k \leq s$, we say that a $k$-uniform hypergraph $C^k_s$ is a tight cycle on $s$ vertices if there is a cyclic ordering of the vertices of $C^k_s$ such that every $k$ consecutive vertices under this ordering form an edge. We prove that if $k \ge 3$ and $s \ge 2k^2$, then every $k$-uniform hypergraph on $n$ vertices with minimum codegree at least $(1/2 + o(1))n$ has the property that every vertex is covered by a copy of $C^k_s$. Our result is asymptotically best possible for infinitely many pairs of $s$ and $k$, e.g. when $s$ and $k$ are coprime. A perfect $C^k_s$-tiling is a spanning collection of vertex-disjoint copies of $C^k_s$. When $s$ is divisible by $k$, the problem of determining the minimum codegree that guarantees a perfect $C^k_s$-tiling was solved by a result of Mycroft. We prove that if $k \ge 3$ and $s \ge 5k^2$ is not divisible by $k$ and $s$ divides $n$, then every $k$-uniform hypergraph on $n$ vertices with minimum codegree at least $(1/2 + 1/(2s) + o(1))n$ has a perfect $C^k_s$-tiling. Again our result is asymptotically best possible for infinitely many pairs of $s$ and $k$, e.g. when $s$ and $k$ are coprime with $k$ even. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08155;The Moser's formula for the division of the circle by chords problem  revisited; Carlos Rodriguez-Lucatero;  The enumeration of the regions formed when circle is divided by secants drawn from points on the circle is one of the examples where the inductive reasoning fails as was pointed out by Leo Moser in the Mathematical Miscellany in 1949. The formula that gives the right number of regions can be deduced by combinatorics reasoning using the Euler's planar graph formula, etc. My contribution in the present work is to reformulate and solve such problem in terms of a fourth order difference equation and to obtain the formula proposed by Leo Moser. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08183;On the Existence of Ordinary Triangles; Radoslav Fulek,  Hossein Nassajian Mojarrad,  Márton Naszódi,  József Solymosi,  Sebastian U. Stich,  May Szedlák;  Let $P$ be a finite point set in the plane. A \emph{$c$-ordinary triangle} in $P$ is a subset of $P$ consisting of three non-collinear points such that each of the three lines determined by the three points contains at most $c$ points of $P$. Motivated by a question of Erd\H{o}s, and answering a question of de Zeeuw, we prove that there exists a constant $c>0$ such that $P$ contains a $c$-ordinary triangle, provided that $P$ is not contained in the union of two lines. Furthermore, the number of $c$-ordinary triangles in $P$ is $\Omega(|P|)$. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08205;Bounds on curvature in regular graphs; Peter Ralli;  We study the curvature-dimension inequality in regular graphs. We develop techniques for calculating the curvature of such graphs, and we give characterizations of classes of graphs with positive, zero, and negative curvature. Our main result is to compare the curvature-dimension inequality in these classes to the so-called Ollivier curvature. A consequence of our results is that in the case that the graph contains no subgraph isomorphic to either $K_3$ or $K_{2,3}$ these curvatures usually have the same sign, and we characterize the exceptions. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08220;Transversals in generalized Latin squares; János Barát,  Zoltán Lóránt Nagy;  We are seeking a sufficient condition that forces a transversal in a generalized Latin square. A generalized Latin square of order $n$ is equivalent to a proper edge-coloring of $K_{n,n}$. A transversal corresponds to a multicolored perfect matching. Akbari and Alipour defined $l(n)$ as the least integer such that every properly edge-colored $K_{n,n}$, which contains at least $l(n)$ different colors, admits a multicolored perfect matching. They conjectured that $l(n)\leq n^2/2$ if $n$ is large enough. In this note we prove that $l(n)$ is bounded from above by $0.75n^2$ if $n>1$. We point out a connection to anti-Ramsey problems. We propose a conjecture related to a well-known result by Woolbright and Fu, that every proper edge-coloring of $K_{2n}$ admits a multicolored $1$-factor. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08252;Establishing Conditions on the Degree of Regularity of Linear  Homogeneous Equations; Nathan Johns;  In 1933, Rado conjectured that for any positive integer n, there is always a linear homogeneous equation with degree of regularity n. In proving this conjecture, Alexeev and Tsimerman, and independently Golowich, found that some equations in n variables have degree of regularity n-1 for any value of n. Their work left many questions as to how and which other properties of equations are closely tied to the degree of regularity, and if there is a simpler or more effective way of thinking about it. In this paper, we answer some of these questions, prove that various families of linear homogeneous equations in n variables have degree of regularity n-1, and establish some conditions under which this property holds. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08292;Kneser ranks of random graphs and minimum difference representations; Zoltán Füredi,  Ida Kantor;  Every graph $G=(V,E)$ is an induced subgraph of some Kneser graph of rank $k$, i.e., there is an assignment of (distinct) $k$-sets $v \mapsto A_v$ to the vertices $v\in V$ such that $A_u$ and $A_v$ are disjoint if and only if $uv\in E$. The smallest such $k$ is called the Kneser rank of $G$ and denoted by $f_{\rm Kneser}(G)$. As an application of a result of Frieze and Reed concerning the clique cover number of random graphs we show that for constant $0< p< 1$ there exist constants $c_i=c_i(p)>0$, $i=1,2$ such that with high probability \[ c_1 n/(\log n)< f_{\rm Kneser}(G) < c_2 n/(\log n). \] We apply this for other graph representations defined by Boros, Gurvich and Meshulam. A {\em $k$-min-difference representation} of a graph $G$ is an assignment of a set $A_i$ to each vertex $i\in V(G)$ such that \[ ij\in E(G) \,\, \Leftrightarrow \, \, \min \{|A_i\setminus A_j|,|A_j\setminus A_i| \}\geq k. \] The smallest $k$ such that there exists a $k$-min-difference representation of $G$ is denoted by $f_{\min}(G)$. Balogh and Prince proved in 2009 that for every $k$ there is a graph $G$ with $f_{\min}(G)\geq k$. We prove that there are constants $c''_1, c''_2>0$ such that $c''_1 n/(\log n)< f_{\min}(G) < c''_2n/(\log n)$ holds for almost all bipartite graphs $G$ on $n+n$ vertices. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08325;A new relationship between block designs; Alexander Shramchenko,  Vasilisa Shramchenko;  We propose a procedure of constructing new block designs starting from a given one by looking at the intersections of its blocks with various sets and grouping those sets according to the structure of the intersections. We introduce a symmetric relationship of friendship between block designs built on a set $V$ and consider families of block designs where all designs are friends of each other, the so-called friendly families. We show that a friendly family admits a partial ordering. Furthermore, we exhibit a map from the power set of $V$, partially ordered by inclusion, to a friendly family of a particular type which preserves the partial order. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08334;Reconstructing Nearly Simple Polytopes from their Graph; Joseph Doolittle;  We present a partial description of which polytopes are reconstructible from their graphs. This is an extension of work by Blind and Mani (1987) and Kalai (1988), which showed that simple polytopes can be reconstructed from their graphs. In particular, we introduce a notion of $h$-nearly simple and prove that 1-nearly simple and 2-nearly simple polytopes are reconstructible from their graphs. We also give an example of a 3-nearly simple polytope which is not reconstructible from its graph. Furthermore, we give a partial list of polytopes which are reconstructible from their graphs in an entirely non-constructive way. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08335;Decomposing the Complete $r$-Graph; Imre Leader,  Luka Milićević,  Ta Sheng Tan;  Let $f_r(n)$ be the minimum number of complete $r$-partite $r$-graphs needed to partition the edge set of the complete $r$-uniform hypergraph on $n$ vertices. Graham and Pollak showed that $f_2(n) = n-1$. An easy construction shows that $f_r(n)\le (1-o(1))\binom{n}{\lfloor r/2\rfloor}$ and it has been unknown if this upper bound is asymptotically sharp. In this paper we show that $f_r(n)\le (\frac{14}{15}+o(1))\binom{n}{r/2}$ for each even $r\ge 4$. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08355;Equal relation between the extra connectivity and pessimistic  diagnosability for some regular graphs; Mei-Mei Gu,  Rong-Xia Hao,  Jun-Ming Xu,  Yan-Quan Feng;  Extra connectivity and the pessimistic diagnosis are two crucial subjects for a multiprocessor system's ability to tolerate and diagnose faulty processor. The pessimistic diagnosis strategy is a classic strategy based on the PMC model in which isolates all faulty vertices within a set containing at most one fault-free vertex. In this paper, the result that the pessimistic diagnosability $t_p(G)$ equals the extra connectivity $\kappa_{1}(G)$ of a regular graph $G$ under some conditions are shown. Furthermore, the following new results are gotten: the pessimistic diagnosability $t_p(S_n^2)=4n-9$ for split-star networks $S_n^2$, $t_p(\Gamma_n)=2n-4$ for Cayley graphs generated by transposition trees $\Gamma_n$, $t_p(\Gamma_{n}(\Delta))=4n-11$ for Cayley graph generated by the $2$-tree $\Gamma_{n}(\Delta)$, $t_{p}(BP_n)=2n-2$ for the burnt pancake networks $BP_n$. As corollaries, the known results about the extra connectivity and the pessimistic diagnosability of many famous networks including the alternating group graphs, the alternating group networks, BC networks, the $k$-ary $n$-cube networks etc. are obtained directly. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08364;Very cost effective bipartition in Gamma(Z_n); Ravindra Kumar,  Om Prakash;  Let Z_n be the finite commutative ring of residue classes modulo n and Gamma(Z_n) be its zero-divisor graph. The nilradical graph and non-nilradical graph of Z_n are denoted by N(Z_n) and Omega(Z_n) respectively. In 2012, Haynes et al. [5] introduced the concept of very cost effective graph. For a graph G = (V,E) and a set of vertices S subset of V, a vertex v in S is said to be very cost effective if it is adjacent to more vertices in V\S than in S. A bipartition Pi = {S, V\S} is called very cost effective if both S and V\S are very cost effective sets [5,6]. In this paper, we investigate the very cost effective bipartition of Gamma(Z_n), where n = p_1 p_2 ... p_m, here all p_i's are distinct primes. In addition, we discuss the cases in which N(Z_n) and Omega(Z_n) graphs have very cost effective bipartition for different n. Finally, we derive some results for very cost effective bipartition of the Line graph and Total graph of Gamma(Z_n), denoted by L(Gamma(Z_n)) and T(Gamma(Z_n)) respectively. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08384;A characterization of 2-dimensional Cayley graphs on dihedral groups; Ali Behtoei,  Yaser Golkhandypour;  In this paper we characterize all of Cayley graphs on dihedral groups with metric dimension two. ;"Combinatorics (math.CO); Group Theory (math.GR)"
https://arxiv.org/abs/1701.08386;The relationship between $k$-forcing and $k$-power domination; Daniela Ferrero,  Leslie Hogben,  Franklin H.J. Kenter,  Michael Young;  Zero forcing and power domination are iterative processes on graphs where an initial set of vertices are observed, and additional vertices become observed based on some rules. In both cases, the goal is to eventually observe the entire graph using the fewest number of initial vertices. Chang et al. introduced $k$-power domination in [Generalized power domination in graphs, {\it Discrete Applied Math.} 160 (2012) 1691-1698] as a generalization of power domination and standard graph domination. Independently, Amos et al. defined $k$-forcing in [Upper bounds on the $k$-forcing number of a graph, {\it Discrete Applied Math.} 181 (2015) 1-10] to generalize zero forcing. In this paper, we combine the study of $k$-forcing and $k$-power domination, providing a new approach to analyze both processes. We give a relationship between the $k$-forcing and the $k$-power domination numbers of a graph that bounds one in terms of the other. We also obtain results using the contraction of subgraphs that allow the parallel computation of $k$-forcing and $k$-power dominating sets. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08389;Sharp upper bounds for multiplicative Zagreb indices of bipartite graphs  with given diameter; Chunxiang Wang,  Jia-Bao Liu,  Shaohui Wang;  The first multiplicative Zagreb index of a graph $G$ is the product of the square of every vertex degree, while the second multiplicative Zagreb index is the product of the degree of each edge over all edges. In our work, we explore the multiplicative Zagreb indices of bipartite graphs of order $n$ with diameter $d$, and sharp upper bounds are obtained for these indices of graphs in $\mathcal{B}(n,d)$, where $\mathcal{B}(n, d)$ is the set of all $n$-vertex bipartite graphs with the diameter $d$. In addition, we explore the relationship between the maximal multiplicative Zagreb indices of graphs \textcolor{blue}{within} $\mathcal{B}(n, d)$. As consequences, those bipartite graphs with the largest, second-largest and smallest multiplicative Zagreb indices are characterized, and our results extend and enrich some known conclusions. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08394;Analysis of the gift exchange problem; Moa Apagodu,  David Applegate,  N. J. A. Sloane,  Doron Zeilberger;"  In the gift exchange game there are n players and n wrapped gifts. When a player's number is called, that person can either choose one of the remaining wrapped gifts, or can ""steal"" a gift from someone who has already unwrapped it, subject to the restriction that no gift can be stolen more than a total of sigma times. The problem is to determine the number of ways that the game can be played out, for given values of sigma and n. Formulas and asymptotic expansions are given for these numbers. This work was inspired in part by a 2005 remark by Robert A. Proctor in the On-Line Encyclopedia of Integer Sequences. ";Combinatorics (math.CO)
https://arxiv.org/abs/1701.08409;Diophantine equations with binomial coefficients and perturbations of  symmetric Boolean functions; Francis N. Castro,  Oscar E. González,  Luis A. Medina;  This work presents a study of perturbations of symmetric Boolean functions. In particular, it establishes a connection between exponential sums of these perturbations and Diophantine equations of the form $$ \sum_{l=0}^n \binom{n}{l} x_l=0,$$ where $x_j$ belongs to some fixed bounded subset $\Gamma$ of $\mathbb{Z}$. The concepts of trivially balanced symmetric Boolean function and sporadic balanced Boolean function are extended to this type of perturbations. An observation made by Canteaut and Videau for symmetric Boolean functions of fixed degree is extended. To be specific, it is proved that, excluding the trivial cases, balanced perturbations of fixed degree do not exist when the number of variables grows. Some sporadic balanced perturbations are presented. Finally, a beautiful but unexpected identity between perturbations of two very different symmetric Boolean functions is also included in this work. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08412;Nonexistence of perfect $2$-error-correcting Lee codes in certain  dimensions; Dongryul Kim;  The Golomb--Welch conjecture states that there are no perfect $e$-error-correcting codes in $\mathbb{Z}^n$ for $n \ge 3$ and $e \ge 2$. In this note, we prove the nonexistence of perfect $2$-error-correcting codes for a certain class of $n$, which is expected to be infinite. This result further substantiates the Golomb--Welch conjecture. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08417;The Hadwiger number, chordal graphs and $ab$-perfection; Christian Rubio-Montiel;  A graph is chordal if every induced cycle has three vertices. The Hadwiger number is the order of the largest complete minor of a graph. We characterize the chordal graphs in terms of the Hadwiger number and we also characterize the families of graphs such that for each induced subgraph $H$, (1) the Hadwiger number of $H$ is equal to the maximum clique order of $H$, (2) the Hadwiger number of $H$ is equal to the achromatic number of $H$, (3) the $b$-chromatic number is equal to the pseudoachromatic number, (4) the pseudo-$b$-chromatic number is equal to the pseudoachromatic number, (5) the Hadwiger number of $H$ is equal to the Grundy number of $H$, and (6) the $b$-chromatic number is equal to the pseudo-Grundy number. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08480;A Combinatorial Problem from Group Theory; Eugene Curtin,  Suho Oh;  Keller proposed a combinatorial conjecture on construction of an n-by-infinite matrix, which comes from showing the existence of many orbits of different sizes in certain linear group actions. He proved it for the case n=4, and we show that conjecture is true in the general case. We also propose a combinatorial game version of the conjecture which even further generalizes the problem. ;"Combinatorics (math.CO); Group Theory (math.GR)"
https://arxiv.org/abs/1701.08483;Flats of a positroid; Suho Oh,  David Xiang;  A positroid is a special case of a realizable matroid, that arose from the study of totally nonnegative part of the Grassmannian by Postnikov. Postnikov demonstrated that positroids are in bijection with certain interesting classes of combinatorial objects, such as Grassmann necklaces and decorated permutations. Oh showed that the bases of a positroid can be described nicely in terms of the Grassmann necklace and decorated permutations. In this paper, we show how do describe the flats of a positroid. In particular, we show how to describe the inseparable flats and their rank using the associated decorated permutation. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08506;On Hamilton Decompositions of Infinite Circulant Graphs; Darryn Bryant,  Sarada Herke,  Barbara Maenhaut,  Bridget Webb;  The natural infinite analogue of a (finite) Hamilton cycle is a two-way-infinite Hamilton path (connected spanning 2-valent subgraph). Although it is known that every connected $2k$-valent infinite circulant graph has a two-way-infinite Hamilton path, there exist many such graphs that do not have a decomposition into $k$ edge-disjoint two-way-infinite Hamilton paths. This contrasts with the finite case where it is conjectured that every $2k$-valent connected circulant graph has a decomposition into $k$ edge-disjoint Hamilton cycles. We settle the problem of decomposing $2k$-valent infinite circulant graphs into $k$ edge-disjoint two-way-infinite Hamilton paths for $k=2$, in many cases when $k=3$, and in many other cases including where the connection set is $\pm\{1,2,\ldots,k\}$ or $\pm\{1,2,\ldots,k-1,k+1\}$. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08537;Locating-Dominating Sets and Identifying Codes of a Graph Associated to  a Finite Vector Space; Muhammad Murtaza,  Imran Javaid,  Muhammad Fazil;  In this paper, we investigate the problem of covering the vertices of a graph associated to a finite vector space as introduced by Das \cite{Das}, such that we can uniquely identify any vertex by examining the vertices that cover it. We use locating-dominating sets and identifying codes, which are closely related concepts for this purpose. These sets consist of a dominating set of graph such that every vertex is uniquely identified by its neighborhood within the dominating sets. We find the location-domination number and the identifying number of the graph and study the exchange property for locating-dominating sets and identifying codes. ;Combinatorics (math.CO)
https://arxiv.org/abs/1701.08538;On the Intersection Number of Transformed Digraphs; Diljit Singh;"  For any simple digraph $D$ we offer a new proof for the intersection number of its middle digraph, $M(D)$; while doing so we also solve for the intersection number when $D$ has loops. In addition, a new transformation, the union of $D$ and its subdivision digraph, is introduced and its intersection number calculated in full generality. For the total digraph, we extend previous arguments letting us solve for the intersection number of $T(D)$ with $D$ possibly having loops, but under the restriction loops of the digraph only touch (are to or from) themselves, sinks, and sources. ";Combinatorics (math.CO)
