url;title;authors;abstract;subject
https://arxiv.org/abs/1010.3611;Coupled-channels density-matrix approach to low-energy nuclear collision  dynamics: A technique for quantifying quantum decoherence effects on reaction  observables; Alexis Diaz-Torres;  The coupled-channels density-matrix technique for nuclear reaction dynamics, which is based on the Liouville-von Neumann equation with Lindblad dissipative terms, is developed with the inclusion of full angular momentum couplings. It allows a quantitative study of the role and importance of quantum decoherence in nuclear scattering. Formulae of asymptotic observables that can reveal effects of quantum decoherence are given. A method for extracting energy-resolved scattering information from the time-dependent density matrix is introduced. As an example, model calculations are carried out for the low-energy collision of the $^{16}$O projectile on the $^{154}$Sm target. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1010.3629;Realistic Transverse Images of the Proton Charge and Magnetic Densities; Siddharth Venkat,  John Arrington,  Gerald A. Miller,  Xiaohui Zhan;  We develop a technique, denoted as the finite radius approximation (FRA), that uses a two-dimensional version of the Shannon-Nyquist sampling theorem to determine transverse densities and their uncertainties from experimental quantities. Uncertainties arising from experimental uncertainties on the form factors and lack of measured data at high $Q^2$ are treated. A key feature of the FRA is that a form factor measured at a given value of $Q^2$ is related to a definite region in coordinate space. An exact relation between the FRA and the use of a Bessel series is derived. The proton Dirac form factor is well enough known such that the transverse charge density is very accurately known except for transverse separations $b$ less than about 0.1 fm. The Pauli form factor is well known to $Q^2$ of about 10 GeV$^2$, and this allows a reasonable, but improvable, determination of the anomalous magnetic moment density. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.3641;On a Missed Mechanism of Dielectron Production in Nucleon-Nucleon  Collisions; Anatoliy S. Khrykin;  We examine a new mechanism of $e^+e^-$ pair production in $NN$ collisions associated with the $NN$-decoupled dibaryon $d^\star_1$(1956) formation in the process $NN \to \gamma^\star d^\star_1$, where $\gamma^\star$ is the virtual photon which converts into a $e^+e^-$ pair. It is shown that a substantial excess of dielectron yields from $Ca+Ca$ and $C+C$ collisions at 1 GeV/A in the dielectron mass spectra in the region from 0.2 to 0.5 GeV/$c^2$ measured by the \textit{DLS Collaboration} as compared with calculated ones can be attributed to the contribution of this mechanism. A simple means for verification of the existence of such a mechanism is proposed. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.3644;Warm pasta phase in the Thomas-Fermi approximation; S. S. Avancini,  S. Chiacchiera,  D. P. Menezes,  C. Providência;  In the present paper, the pasta phase is studied at finite temperatures within a Thomas-Fermi (TF) approach. Relativistic mean field models, both with constant and density-dependent couplings, are used to describe this frustrated system. We compare the present results with previous ones obtained within a phase-coexistence description and conclude that the TF approximation gives rise to a richer inner pasta phase structure and the homogeneous matter appears at higher densities. Finally, the transition density calculated within TF is compared with the results for this quantity obtained with other methods. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.3647;Three body systems with strangeness and exotic systems; E. Oset,  A. Martinez Torres,  K. P. Khemchandani,  L. Roca;  We report on four $\Sigma$'s and three $\Lambda$'s, in the 1500 - 1800 MeV region, as two meson - one baryon S-wave $(1/2)^+$ resonances found by solving the Faddeev equations in the coupled channel approach, which can be associated to the existing $S$ = -1, $J^P= 1/2^+$ low lying baryon resonances. On the other hand we also report on a new, hidden strangeness $N^*$ state, mostly made of $K \bar{K} N$, with mass around 1920 MeV, which we think could be responsible for the peak seen in the $\gamma p \to K^+ \Lambda$ around this energy. Finally we address a very novel topic in which we show how few body systems of several $\rho$ mesons can be produced, with their spins aligned up to J=6, and how these states found theoretically can be associated to several known mesons with spins J=2,3,4,5,6. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.3772;The nucleus-nucleus interaction between boosted nuclei; Wen Hui Long,  Carlos A. Bertulani;  The nucleus-nucleus interaction potential has been studied within the relativistic mean field theory. The systematics of the relativistic effects have been investigated by analyzing the relation between the potential and the bombarding energy as a function of the impact parameter. It is shown that the potential barriers are noticeably sensitive to the bombarding energy for a given impact parameter. At large bombarding energies the slope at the potential edge decreases with the impact parameter. Comparisons with a non-relativistic treatment shows that relativistic effects cannot be ignored at bombarding energies around and larger than 100 MeV/nucleon. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.3830;On the breaking and restoration of symmetries within the nuclear energy  density functional formalism; T. Duguet,  J. Sadoudi;  We review the notion of symmetry breaking and restoration within the frame of nuclear energy density functional methods. We focus on key differences between wave-function- and energy-functional-based methods. In particular, we point to difficulties encountered within the energy functional framework and discuss new potential constraints on the underlying energy density functional that could make the restoration of broken symmetries better formulated within such a formalism. We refer to Ref.~\cite{duguet10a} for details. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.3919;Resonances and Decay Widths within a Relativistic Coupled Channel  Approach; Regina Kleinhappel,  Wolfgang Schweiger;  We present a microscopic model for hadron resonances which contains, in addition to constituent (anti)quarks, mesonic degrees of freedom. It is assumed that the (anti)quarks are confined by an instantaneous potential and that the mesons can couple directly to the (anti)quarks. This system is treated within a relativistic coupled-channel formalism in order to take the dynamics of the mesonic degrees of freedom fully into account. It is demonstrated that the mass eigenvalue problem for such a system can be reformulated as a purely hadronic eigenvalue problem in which bare hadrons, i.e. eigenstates of the pure confinement problem, are coupled via meson loops. The substructure of the bare hadrons is then hidden in (bare) hadron-meson vertex form factors. It is shown for a simple toy model that such a kind of approach may lead to reasonable (non-perturbative) decay widths for hadron resonances. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1010.3973;Quantum Tunneling and Scattering of a Composite Object: Revisited and  Reassessed; Naureen Ahsan,  Alexander Volya;  This work presents an extensive exploration of scattering and tunneling involving composite objects with intrinsic degrees of freedom. We aim at exact solutions to such scattering problems. Along this path we demonstrate solution to model Hamiltonians, and develop different techniques for addressing these complex reaction-physics problems, discuss their applicability, and investigate the relevant convergence issues. As examples, we study the scattering of a two-constituent deuteron-like systems either with an infinite set of intrinsic bound states or with a continuum of states that allows for breakup. We show that the internal degrees of freedom of the projectile and its virtual excitation in the course of reactions play an important role in shaping the S-matrix and related observables, giving rise to enhanced or reduced tunneling in various situations. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4103;$ ω(\to π^+π^-π^0) $ meson photoproduction on proton; Swapan Das;  The cross section is estimated for the $\pi^+\pi^-\pi^0$ invariant mass distribution in the $\gamma p$ reaction in the GeV region. This reaction is assumed to proceed through the formation of the $\omega$ meson in the intermediate state, since the production cross section for this meson in the $\gamma p$ reaction in GeV region is significant and it has large branching ratio (88.8%) in the $\pi^+\pi^-\pi^0$ channel. The cross sections for this reaction have been calculated using the energy dependent reaction amplitude, i.e., $f_{\gamma p \to \omega p}(0)$, extracted from the latest $\omega$ meson photoproduction data. We use established procedure to calculate other factors, like width and propagator of the $\omega$ meson, so that our calculation can provide reliable cross section. The calculated results reproduce the measured $\pi^+\pi^-\pi^0$ invariant mass distribution spectra in the $\gamma p$ reaction. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4193;Realistic shell-model calculations for neutron-rich calcium isotopes; L. Coraggio,  A. Covello,  A. Gargano,  N. Itaco;  We study the neutron-rich calcium isotopes performing shell-model calculations with a realistic effective interaction. This is derived from the CD-Bonn nucleon-nucleon potential renormalized by way of the V-low-k approach, considering 48Ca as an inert core and including the neutron 0g9/2 orbital. We compare our results with experiment and with the results of a previous study where 40Ca was assumed as a closed core and the standard 1p0f model space was employed. The calculated spectroscopic properties are in both cases in very good agreement with the available experimental data and enable a discussion on the role of the g9/2 single-particle state in the heavy-mass Ca isotopes. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4194;Shell-model study of exotic Sn isotopes with a realistic effective  interaction; A. Covello,  L. Coraggio,  A. Gargano,  N. Itaco;  We report on a shell-model study of Sn isotopes beyond N=82 employing a realistic effective interaction derived from the CD-Bonn nucleon-nucleon potential renormalized through use of the V-low-k approach. At present, the most exotic Sn isotope for which some experimental information exists is 134Sn with an N/Z ratio of 1.68. It is the aim of our study to compare the results of our calculations with the available experimental data and to make predictions for the neighboring heavier isotopes which may be within reach of the next generation of radioactive ion beam facilities. The very good agreement between theory and experiment obtained for 134Sn gives confidence in the predictive power of our realistic shell-model calculations. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4213;Polarization observables in $π^0η$-photoproduction on the proton; A. Fix,  H. Arenhövel;  For $\pi^0\eta$-photoproduction on the nucleon formal expressions are developed for the five-fold differential cross section and the recoil polarization including beam and target polarizations. The polarization observables are described by various beam, target and beam-target asymmetries for polarized photons and/or polarized nucleons. They are given as bilinear hermitean forms in the reaction matrix elements divided by the unpolarized cross section. Numerical results for the linear and circular beam asymmetries for $\gamma p\to\pi^0\eta p$ are obtained within an isobar model and are compared with existing data. Predictions are also given for the target asymmetry $T_{11}$, and the beam-target asymmetries $T^c_{10}$ and $T^c_{11}$ for circularly polarized photons. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4231;Quark spectral density and a strongly-coupled QGP; Si-xue Qin,  Lei Chang,  Yu-xin Liu,  Craig D. Roberts;  The maximum entropy method is used to compute the dressed-quark spectral density from the self-consistent numerical solution of a rainbow truncation of QCD's gap equation at temperatures above that for which chiral symmetry is restored. In addition to the normal and plasmino modes, the spectral function also exhibits an essentially nonperturbative zero mode for temperatures extending to 1.4-1.8-times the critical temperature, T_c. In the neighbourhood of T_c, this long-wavelength mode contains the bulk of the spectral strength and so long as this mode persists, the system may fairly be described as a strongly-coupled state of matter. ;"Nuclear Theory (nucl-th); High Energy Physics - Lattice (hep-lat); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.4283;The Path to Improved Reaction Rates for Astrophysics; T. Rauscher;  This review focuses on nuclear reactions in astrophysics and, more specifically, on reactions with light ions (nucleons and alpha particles) proceeding via the strong interaction. It is intended to present the basic definitions essential for studies in nuclear astrophysics, to point out the differences between nuclear reactions taking place in stars and in a terrestrial laboratory, and to illustrate some of the challenges to be faced in theoretical and experimental studies of those reactions. The discussion revolves around the relevant quantities for astrophysics, which are the astrophysical reaction rates. The sensitivity of the reaction rates to the uncertainties in the prediction of various nuclear properties is explored and some guidelines for experimentalists are also provided. ;"Nuclear Theory (nucl-th); High Energy Astrophysical Phenomena (astro-ph.HE); Solar and Stellar Astrophysics (astro-ph.SR); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.4359;Bulk Viscosity and Relaxation Time of Causal Dissipative Relativistic  Fluid Dynamics; Xu-Guang Huang,  Takeshi Kodama,  Tomoi Koide,  Dirk H. Rischke;  The microscopic formulae of the bulk viscosity $\zeta $ and the corresponding relaxation time $\tau_{\Pi}$ in causal dissipative relativistic fluid dynamics are derived by using the projection operator method. In applying these formulae to the pionic fluid, we find that the renormalizable energy-momentum tensor should be employed to obtain consistent results. In the leading order approximation in the chiral perturbation theory, the relaxation time is enhanced near the QCD phase transition and $\tau_{\Pi}$ and $\zeta $ are related as $\tau_{\Pi}=\zeta /[\beta \{(1/3-c_{s}^{2})(\epsilon +P)-2(\epsilon -3P)/9\}]$, where $\epsilon $, $P$ and $c_{s}$ are the energy density, pressure and velocity of sound, respectively. The predicted $\zeta $ and $% \tau_{\Pi}$ should satisfy the so-called causality condition. We compare our result with the results of the kinetic calculation by Israel and Stewart and the string theory, and confirm that all the three approaches are consistent with the causality condition. ;"Nuclear Theory (nucl-th); Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Phenomenology (hep-ph); Fluid Dynamics (physics.flu-dyn)"
https://arxiv.org/abs/1010.4372;Low-lying states in $^{30}$Mg: a beyond relativistic mean-field  investigation; J. M. Yao,  Z. X. Li,  J. Xiang,  H. Mei,  J. Meng;  The recently developed model of three-dimensional angular momentum projection plus generator coordinate method on top of triaxial relativistic mean-field states has been applied to study the low-lying states of $^{30}$Mg. The effects of triaxiality on the low-energy spectra and E0 and E2 transitions are examined. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4555;Determining pseudoscalar meson photo-production amplitudes from complete  experiments; A. M. Sandorfi,  S. Hoblit,  H. Kamano,  T.-S. H. Lee;  We review the development of the most general analytic form of the cross section, dependent upon the three polarization vectors of the beam, target and recoil baryon, including all single, double and triple-polarization terms involving 16 spin-dependent observables. We examine the different conventions that have been used by different authors, and we present expressions that allow the direct numerical calculation of any pseudoscalar meson photo-production observables with arbitrary spin projections from the Chew-Goldberger-Low-Nambu amplitudes. We use this numerical tool to clarify apparent sign differences that exist in the literature. We also present analytic expressions that determine the recoil baryon polarization, together with examples of their potential use with quasi-4pi detectors to deduce observables. As an illustration of the use of the consistent machinery presented in this review, we carry out a multipole analysis of the gamma p -> K^+ Lambda reaction and examine the impact of recently published polarization measurements. In fitting multipoles, we use a combined Monte Carlo sampling of the amplitude space, with gradient minimization, and find a shallow chi^2 valley pitted with a very large number of local minima. This results in broad bands of multipole solutions that are experimentally indistinguishable. While these bands have been noticeably narrowed by the inclusion of new polarization measurements, many of the multipoles remain very poorly determined, even in sign, despite the inclusion of data on 8 different observables. We have compared multipoles from recent PWA codes with our model-independent solution bands. The potential accuracy of amplitudes that could be extracted from measurements of all 16 polarization observables has been studied with mock data using the statistical variations that are expected from ongoing experiments. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.4583;Cold neutrons trapped in external fields; S. Gandolfi,  J. Carlson,  Steven C. Pieper;"  The properties of inhomogeneous neutron matter are crucial to the physics of neutron-rich nuclei and the crust of neutron stars. Advances in computational techniques now allow us to accurately determine the binding energies and densities of many neutrons interacting via realistic microscopic interactions and confined in external fields. We perform calculations for different external fields and across several shells to place important constraints on inhomogeneous neutron matter, and hence the large isospin limit of the nuclear energy density functionals that are used to predict properties of heavy nuclei and neutron star crusts. We find important differences between microscopic calculations and current density functionals; in particular the isovector gradient terms are significantly more repulsive than in traditional models, and the spin-orbit and pairing forces are comparatively weaker. ";Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4720;Relativistic Hartree-Fock-Bogoliubov model for deformed nuclei; J.-P. Ebran,  E. Khan,  D. Pena Arteaga,  D. Vretenar;  The Relativistic Hartree-Fock-Bogoliubov model for axially deformed nuclei (RHFBz) is introduced. The model is based on an effective Lagrangian with density-dependent meson-nucleon couplings in the particle-hole channel, and the pairing part of the Gogny force is used in the pairing channel. The RHFBz quasiparticle equations are solved by expansion in the basis of a deformed harmonic oscillator. Illustrative RHFBz calculations are performed for Carbon, Neon and Magnesium isotopes. The effect of the explicitly including the pion field is investigated for binding energies, deformation parameters, and charge radii. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4931;Role of nuclear radii in the exotic cluster-decay; Narinder K. Dhiman;  We have calculated the half-lives of $^{56}$Ni$^{\ast}$ within PCM for clusters $\ge ^{16}$O. The cluster decay half-lives studied with respect to radius formula due to Royer (R$_{Royer}$) shows that the half-lives lie within $\pm$7%, excluding Bass radius formula where these lie within $\pm$10%. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4933;One dimensional scattering of a two body interacting system by an  infinite wall; A.M. Moro,  J.A. Caballero,  J. Gomez-Camacho;  The one-dimensional scattering of a two body interacting system by an infinite wall is studied in a quantum-mechanical framework. This problem contains some of the dynamical features present in the collision of atomic, molecular and nuclear systems. The scattering problem is solved exactly, for the case of a harmonic interaction between the fragments. The exact result is used to assess the validity of two different approximations to the scattering process. The adiabatic approximation, which considers that the relative co-ordinate is frozen during the scattering process, is found to be inadequate for this problem. The uncorrelated scattering approximation, which neglects the correlation between the fragments, gives results in accordance with the exact calculations when the scattering energy is high compared to the oscillator parameter. ;"Nuclear Theory (nucl-th); Atomic and Molecular Clusters (physics.atm-clus); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1010.4938;Structure effect on one neutron removal reaction using relativistic mean  field densities in Glauber model; R. N. Panda,  S. K. Patra;  We calculate the one neutron removal reaction cross-section $(\sigma_{-1n})$ for few stable and neutron-rich halo nuclei with $^{12}$C as target, using relativistic mean field (RMF) densities, in the frame work of Glauber model.The results are compared with the experimental data. Study of the stable nuclei with the deformed densities have shown a good agreement with the data,however, it differs significantly for the halo nuclei. We observe that while estimating the $\sigma_{-1n}$value from the difference of reaction cross-section of two neighboring nuclei with mass number A and that of A-1 in an isotopic chain, we get good agreement with the known experimental data for the halo cases. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.4948;Three-Fermion Bound States on the Light Front; Stefano Mattiello,  Stefan Strauss;  We investigate the stability of the relativistic three-fermion system with a zero-range force in the light front form. In particular, introducing an invariant cut-off, we study the dependence of the bound state on the coupling strength also for cases where the two-fermion system is unbound. The relativistic Thomas collapse is discussed by solving the fully coupled integral equation system. Furthermore, we explicitly investigate the ground state mass of the three-fermion system and compare to previous simplified calculations. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.5050;Relativistic mean field study of the properties of Z=117 nucleus and the  decay chains of $^{293,294}$117 isotopes; M. Bhuyan,  S. K. Patra Raj K. Gupta;  We have calculated the binding energy, root-mean-square radius and quadrupole deformation parameter for the recently synthesized superheavy element Z=117, using the axially deformed relativistic mean field (RMF) model. The calculation is extended to various isotopes of Z=117 element, strarting from A=286 till A=310. We predict almost spherical structures in the ground state for almost all the isotopes. A shape transition appears at about A=292 from prolate to a oblate shape structures of Z=117 nucleus in our mean field approach. The most stable isotope (largest binding energy per nucleon) is found to be the $^{288}$117 nucleus. Also, the Q-value of $\alpha$-decay $Q_\alpha$ and the half-lives $T_{\alpha}$ are calculated for the $\alpha$-decay chains of $^{293}$117 and $^{294}$117, supporting the magic numbers at N=172 and/ or 184. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.5053;Isospin mixing in the vicinity of the N=Z line; W. Satula,  J. Dobaczewski,  W. Nazarewicz,  M. Borucki,  M. Rafalski;  We present the isospin- and angular-momentum-projected nuclear density functional theory (DFT) and its applications to the isospin-breaking corrections to the superallowed beta-decay rates in the vicinity of the N=Z line. A preliminary value obtained for the Cabbibo-Kobayashi-Maskawa matrix element, |V_{ud}|=0.97463(24), agrees well with the recent estimate by Towner and Hardy [Phys. Rev. C{\bf 77}, 025501 (2008)]. We also discuss new opportunities to study the symmetry energy by using the isospin-projected DFT. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.5078;Structural evolution in Pt isotopes with the Interacting Boson Model  Hamiltonian derived from the Gogny Energy Density Functional; K. Nomura,  T. Otsuka,  R. Rodriguez-Guzman,  L.M. Robledo,  P. Sarriguren;  Spectroscopic calculations are carried out, for the description of the shape/phase transition in Pt nuclei in terms of the Interacting Boson Model (IBM) Hamiltonian derived from (constrained) Hartree-Fock-Bogoliubov (HFB) calculations with the finite range and density dependent Gogny-D1S Energy Density Functional. Assuming that the many-nucleon driven dynamics of nuclear surface deformation can be simulated by effective bosonic degrees of freedom, the Gogny-D1S potential energy surface (PES) with quadrupole degrees of freedom is mapped onto the corresponding PES of the IBM. Using this mapping procedure, the parameters of the IBM Hamiltonian, relevant to the low-lying quadrupole collective states, are derived as functions of the number of valence nucleons. Merits of both Gogny-HFB and IBM approaches are utilized so that the spectra and the wave functions in the laboratory system are calculated precisely. The experimental low-lying spectra of both ground-state and side-band levels are well reproduced. From the systematics of the calculated spectra and the reduced E2 transition probabilities $B$(E2), the prolate-to-oblate shape/phase transition is shown to take place quite smoothly as a function of neutron number $N$ in the considered Pt isotopic chain, for which the $\gamma$-softness plays an essential role. All these spectroscopic observables behave consistently with the relevant PESs and the derived parameters of the IBM Hamiltonian as functions of $N$. Spectroscopic predictions are also made for those nuclei which do not have enough experimental E2 data. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.5103;Giant neutron halo in nuclei beyond beta-stability line; V.M. Kolomietz,  S.V. Lukyanov,  A.I. Sanzhur;  The radii of nucleon distribution and neutron skin in nuclei beyond the \beta-stability line are studied within the extended Thomas-Fermi approximation. We show that the growth of neutron skin in unstable nuclei does not obey the saturation condition because of the neutron coat. The neutron coat indicates the possibility of giant neutron halo which is growing with moving away from the beta stability line. We demonstrate the presence of strong shell oscillations in the charge radius R_C and the relation of R_C to the isospin shift of neutron-proton chemical potentials \Delta\lambda =\lambda_n-\lambda_p for nuclei beyond the beta-stability line at fixed value of mass number A. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.5124;Universal low energy features of two-body systems; A. Calle Cordon,  E. Ruiz Arriola;  We apply renormalization ideas to study low-energy interactions in two-body systems. As we will see this method highlights a model-independent description of a broad variety of systems ranging from ultra-could atoms to NN and Lambda-Lambda interactions. ;"Nuclear Theory (nucl-th); Other Condensed Matter (cond-mat.other); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1010.5152;Cluster-decay of $^{56}$Ni$^{\ast}$} compound system using different  Fermi density parameters; Narinder K. Dhiman;  We have calculated the half-lives for $^{56}$Ni$^{\ast}$ within PCM and UFM for clusters $\ge ^{16}$O. For PCM, the order of magnitude of cluster decay constants for different density parameters is nearly same, except for SM parameters. Similar trends are observed for UFM. The percentage variation in the half-lives for the PCM lies within $\pm$5% excluding SM parameters, whereas including SM parameters it lies within $\pm$13%. In the case of UFM, half-lives lie within $\pm$1.5% for all density parameters except of SM. For SM parameters these variations lie within $\pm$9%. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.5396;Origin of the neutron skin thickness of 208Pb in nuclear mean-field  models; M. Centelles,  X. Roca-Maza,  X. Viñas,  M. Warda;  We study whether the neutron skin thickness (NST) of 208Pb originates from the bulk or from the surface of the nucleon density distributions, according to the mean-field models of nuclear structure, and find that it depends on the stiffness of the nuclear symmetry energy. The bulk contribution to NST arises from an extended sharp radius of neutrons, whereas the surface contribution arises from different widths of the neutron and proton surfaces. Nuclear models where the symmetry energy is stiff, as typical relativistic models, predict a bulk contribution in NST of 208Pb about twice as large as the surface contribution. In contrast, models with a soft symmetry energy like common nonrelativistic models predict that NST of 208Pb is divided similarly into bulk and surface parts. Indeed, if the symmetry energy is supersoft, the surface contribution becomes dominant. We note that the linear correlation of NST of 208Pb with the density derivative of the nuclear symmetry energy arises from the bulk part of NST. We also note that most models predict a mixed-type (between halo and skin) neutron distribution for 208Pb. Although the halo-type limit is actually found in the models with a supersoft symmetry energy, the skin-type limit is not supported by any mean-field model. Finally, we compute parity-violating electron scattering in the conditions of the 208Pb parity radius experiment (PREX) and obtain a pocket formula for the parity-violating asymmetry in terms of the parameters that characterize the shape of the 208Pb nucleon densities. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1010.5561;Shape of Lambda hypernuclei in (beta,gamma) deformation plane; Myaing Thi Win,  K. Hagino,  T. Koike;  We study the shape of $\Lambda$ hypernuclei in the full ($\beta,\gamma$) deformation plane, including both axially symmetric and triaxial quadrupole deformations. To this end, we use the constrained Skyrme Hartree-Fock+BCS method on the three-dimensional Cartesian mesh. The potential energy surface is analyzed for carbon hypernuclei as well as for sd-shell hypernuclei such as $^{27,29}_{\Lambda}$Si and $^{25,27}_{\Lambda}$Mg. We show that the potential energy surface in the ($\beta,\gamma$) plane is similar to each other between the hypernuclei and the corresponding core nuclei, although the addition of $\Lambda$ hyperon makes the energy surface somewhat softer along the $\gamma$ direction. Our calculation implies that the energy of the $\gamma$ vibration for $^{25,27}_{\Lambda}$Mg nuclei is lowered by about 0.15 MeV with respect to that of $^{24,26}$Mg nuclei. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.5603;Chiral unitary approach to η' N scattering at low energies; E. Oset,  A. Ramos;  We study the \eta' N interaction within a chiral unitary approach which includes \pi N, \eta N and related pseudoscalar meson-baryon coupled channels. Since the SU(3) singlet does not contribute to the standard interaction and the \eta' is mostly a singlet, the resulting scattering amplitude is very small and inconsistent with experimental estimations of the \eta' N scattering length. The additional consideration of vector meson-baryon states into the coupled channel scheme, via normal and anomalous couplings of pseudoscalar to vector mesons, enhances substantially the \eta' N amplitude. We also exploit the freedom of adding to the Lagrangian a new term, allowed by the symmetries of QCD, which couples baryons to the singlet meson of SU(3). Adjusting the unknown strength to the \eta' N scattering length, we obtain predictions for the elastic \eta' N --> \eta' N and inelastic \eta' N --> \eta N, \pi N, K\Lambda, K\Sigma\ cross sections at low \eta' energies, and discuss their significance. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1010.5856;Role of isospin physics in supernova matter and neutron stars; Bharat K. Sharma,  Subrata Pal;  We investigate the liquid-gas phase transition of hot protoneutron stars shortly after their birth following supernova explosion and the composition and structure of hyperon-rich (proto)neutron stars within a relativistic mean-field model where the nuclear symmetry energy has been constrained from the measured neutron skin thickness of finite nuclei. Light clusters are abundantly formed with increasing temperature well inside the neutrino-sphere for an uniform supernova matter. Liquid-gas phase transition is found to suppress the cluster yield within the coexistence phase as well as decrease considerably the neutron-proton asymmetry over a wide density range. We find symmetry energy has a modest effect on the boundaries and the critical temperature for the liquid-gas phase transition, and the composition depends more sensitively on the number of trapped neutrinos and temperature of the protoneutron star. The influence of hyperons in the dense interior of stars makes the overall equation of state soft. However, neutrino trapping distinctly delays the appearance of hyperons due to abundance of electrons. We also find that a softer symmetry energy further makes the onset of hyperon less favorable. The resulting structures of the (proto)neutron stars with hyperons and with liquid-gas phase transition are discussed. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.5961;Semi-Classical Description of the Average Pairing Properties in Nuclei; X. Vinas,  P. Schuck,  M. Farine;  We present a new semi-classical theory for describing pairing in finite Fermi systems. It is based in taking the $\hbar \to 0$, i.e. Thomas-Fermi, limit of the gap equation written in the basis of the mean field (weak coupling). In addition to the position dependence of the Fermi momentum, the size dependence of the matrix elements of the pairing force is also taken into account in this theory. An example typical for the nuclear situation shows the improvement of this new approach over the standard Local Density Approximation. We also show that if in this approach some shell fluctuations are introduced in the level density, the arch structure displayed by the quantal gaps along isotopic chains is almost recovered. We also point out that in heavy drip line nuclei pairing is strongly reduced. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1010.6164;Faddeev fixed-center approximation to the $N\bar{K}K$ system and the  signature of a $N^*(1920)(1/2^+)$ state; Ju-Jun Xie,  A. Martínez Torres,  E. Oset;  We perform a calculation for the three body $N \bar{K} K$ scattering amplitude by using the fixed center approximation to the Faddeev equations, taking the interaction between $N$ and $\bar{K}$, $N$ and $K$, and $\bar{K}$ and $K$ from the chiral unitary approach. The resonant structures show up in the modulus squared of the three body scattering amplitude and suggest that a $N\bar{K}K$ hadron state can be formed. Our results are in agreement with others obtained in previous theoretical works, which claim a new $N^*$ resonance around 1920 MeV with spin-parity $J^P=1/2^+$. The existence of these previous works allows us to test the accuracy of the fixed center approximation in the present problem and sets the grounds for possible application in similar problems, as an explorative tool to determine bound or quasibound three hadron systems. ;"Nuclear Theory (nucl-th); High Energy Physics - Experiment (hep-ex); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
