url;title;authors;abstract;subject
https://arxiv.org/abs/1005.1434;Asymptotic expansion for the resistance between two maximum separated  nodes on a $M \times N$ resistor network; N. Sh. Izmailian,  Ming-Chang Huang;"  We analyze the exact formulae for the resistance between two arbitrary notes in a rectangular network of resistors under free, periodic and cylindrical boundary conditions obtained by Wu [J. Phys. A 37, 6653 (2004)]. Based on such expression, we then apply the algorithm of Ivashkevich, Izmailian and Hu [J. Phys. A 35, 5543 (2002)] to derive the exact asymptotic expansions of the resistance between two maximum separated nodes on an $M \times N$ rectangular network of resistors with resistors $r$ and $s$ in the two spatial directions. Our results is $ \frac{1}{s}R_{M\times N}(r,s)= c(\rho)\, \ln{S}+c_0(\rho,\xi)+\sum_{p=1}^{\infty} \frac{c_{2p}(\rho,\xi)}{S^{p}} $ with $S=M N$, $\rho=r/s$ and $\xi=M/N$. The all coefficients in this expansion are expressed through analytical functions. We have introduced the effective aspect ratio $\xi_{eff} = \sqrt{\rho}\;\xi$ for free and periodic boundary conditions and $\xi_{eff} = \sqrt{\rho}\;\xi/2$ for cylindrical boundary condition and show that all finite size correction terms are invariant under transformation $\xi_{eff} \to {1}/\xi_{eff}$. ";Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1444;Efficient implementation of the pivot algorithm for self-avoiding walks; Nathan Clisby;  The pivot algorithm for self-avoiding walks has been implemented in a manner which is dramatically faster than previous implementations, enabling extremely long walks to be efficiently simulated. We explicitly describe the data structures and algorithms used, and provide a heuristic argument that the mean time per attempted pivot for $N$-step self-avoiding walks is $O(1)$ for the square and simple cubic lattices. Numerical experiments conducted for self-avoiding walks with up to 268 million steps are consistent with $o(\log N)$ behavior for the square lattice and $O(\log N)$ behavior for the simple cubic lattice. Our method can be adapted to other models of polymers with short-range interactions, on the lattice or in the continuum, and hence promises to be widely useful. ;"Statistical Mechanics (cond-mat.stat-mech); Mathematical Physics (math-ph); Chemical Physics (physics.chem-ph); Computational Physics (physics.comp-ph)"
https://arxiv.org/abs/1005.1489;Lagrangian phase transitions in nonequilibrium thermodynamic systems; L. Bertini,  A. De Sole,  D. Gabrielli,  G. Jona-Lasinio,  C. Landim;  In previous papers we have introduced a natural nonequilibrium free energy by considering the functional describing the large fluctuations of stationary nonequilibrium states. While in equilibrium this functional is always convex, in nonequilibrium this is not necessarily the case. We show that in nonequilibrium a new type of singularities can appear that are interpreted as phase transitions. In particular, this phenomenon occurs for the one-dimensional boundary driven weakly asymmetric exclusion process when the drift due to the external field is opposite to the one due to the external reservoirs, and strong enough. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1490;Brownian motion of molecules: the classical theory; Roumen Tsekov;  A short review of the classical theory of Brownian motion is presented. A new method is proposed for derivation of the Fokker-Planck equations, describing the probability density evolution, from stochastic differential equations. It is also proven via the central limit theorem that the white noise is only Gaussian. ;"Statistical Mechanics (cond-mat.stat-mech); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1005.1504;Shock-dynamics of two-lane driven lattice gases; Christoph Schiffmann,  Cecile Appert-Rolland,  Ludger Santen;  Driven lattice gases as the ASEP are useful tools for the modeling of various stochastic transport processes carried out by self-driven particles, such as molecular motors or vehicles in road traffic. Often these processes take place in one-dimensional systems offering several tracks to the particles, and in many cases the particles are able to change track with a given rate. In this work we consider the case of strong coupling where the hopping rate along the tracks and the exchange rates are of the same order, and show how a phenomenological approach based on a domain wall theory can describe the dynamics of the system. In particular, the domain walls on the different tracks form pairs, whose dynamics dominate the behavior of the system. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1522;Optimal reaction time for surface-mediated diffusion; O. Bénichou,  D. Grebenkov,  P. Levitz,  C. Loverdo,  R. Voituriez;  We present an exact calculation of the mean first-passage time to a small target on the surface of a 2D or 3D spherical domain, for a molecule performing surface-mediated diffusion. This minimal model of interfacial reactions, which explicitly takes into account the combination of surface and bulk diffusion, shows the importance of correlations induced by the coupling of the switching dynamics to the geometry of the confinement, ignored so far. Interestingly, our results show that, in the context of interfacial systems in confinement, the reaction time can be minimized as a function of the desorption rate from the surface, which puts forward a general mechanism of enhancement and regulation of chemical reactivity. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1523;Phase Transition in Potts Model with Invisible States; Ryo Tamura,  Shu Tanaka,  Naoki Kawashima;  We study phase transition in the ferromagnetic Potts model with invisible states that are added as redundant states by mean-field calculation and Monte Carlo simulation. Invisible states affect the entropy and the free energy, although they do not contribute to the internal energy. The internal energy and the number of degenerated ground states do not change, if invisible states are introduced into the standard Potts model. A second-order phase transition takes place at finite temperature in the standard $q$-state ferromagnetic Potts model on two-dimensional lattice for $q=2,3$, and 4. However, our present model on two-dimensional lattice undergoes a first-order phase transition with spontaneous $q$-fold symmetry breaking ($q=2,3$, and 4) due to entropy effect of invisible states. We believe that our present model is a fundamental model for analysis of a first-order phase transition with spontaneous discrete symmetry breaking. ;"Statistical Mechanics (cond-mat.stat-mech); Disordered Systems and Neural Networks (cond-mat.dis-nn)"
https://arxiv.org/abs/1005.1525;"Flexible Macroscopic Models for Dense-Fluid Shockwaves: Partitioning  Heat and Work; Delaying Stress and Heat Flux; Two-Temperature Thermal  Relaxation"; Wm. G. Hoover,  Carol G. Hoover,  Francisco J. Uribe;  Macroscopic models which distinguish the longitudinal and transverse temperatures can provide improved descriptions of the microscopic shock structures as revealed by molecular dynamics simulations. Additionally, we can include three relaxation times in the models, two based on Maxwell's viscoelasticity and its Cattaneo-equation analog for heat flow, and a third thermal, based on the Krook-Boltzmann equation. This approach can replicate the observed lags of stress (which lags behind the strain rate) and heat flux (which lags behind the temperature gradient), as well as the eventual equilibration of the two temperatures. For profile stability the time lags cannot be too large. By partitioning the longitudinal and transverse contributions of work and heat and including a tensor heat conductivity and bulk viscosity, all the qualitative microscopic features of strong simple-fluid shockwave structures can be reproduced. ;"Statistical Mechanics (cond-mat.stat-mech); Chaotic Dynamics (nlin.CD)"
https://arxiv.org/abs/1005.1579;First-Passage Properties of Bursty Random Walks; D. Volovik,  S. Redner;"  We investigate the first-passage properties of bursty random walks on a finite one-dimensional interval of length L, in which unit-length steps to the left occur with probability close to one, while steps of length b to the right -- ""bursts"" -- occur with small probability. This stochastic process provides a crude description of the early stages of virus spread in an organism after exposure. The interesting regime arises when b is of the order of but less than 1, where the conditional exit time to reach L, corresponding to an infected state, has a non-monotonic dependence on initial position. Both the exit probability and the infection time exhibit complex dependences on the initial condition due to the interplay between the burst length and interval length. ";"Statistical Mechanics (cond-mat.stat-mech); Data Analysis, Statistics and Probability (physics.data-an)"
https://arxiv.org/abs/1005.1659;Random graphs containing arbitrary distributions of subgraphs; Brian Karrer,  M. E. J. Newman;  Traditional random graph models of networks generate networks that are locally tree-like, meaning that all local neighborhoods take the form of trees. In this respect such models are highly unrealistic, most real networks having strongly non-tree-like neighborhoods that contain short loops, cliques, or other biconnected subgraphs. In this paper we propose and analyze a new class of random graph models that incorporates general subgraphs, allowing for non-tree-like neighborhoods while still remaining solvable for many fundamental network properties. Among other things we give solutions for the size of the giant component, the position of the phase transition at which the giant component appears, and percolation properties for both site and bond percolation on networks generated by the model. ;"Statistical Mechanics (cond-mat.stat-mech); Discrete Mathematics (cs.DM); Physics and Society (physics.soc-ph)"
https://arxiv.org/abs/1005.1678;Short-Time Critical Dynamics of Damage Spreading in the Two-Dimensional  Ising Model; M. Leticia Rubio Puzzo,  Ezequiel V. Albano;  The short-time critical dynamics of propagation of damage in the Ising ferromagnet in two dimensions is studied by means of Monte Carlo simulations. Starting with equilibrium configurations at $T= \infty$ and magnetization $M=0$, an initial damage is created by flipping a small amount of spins in one of the two replicas studied. In this way, the initial damage is proportional to the initial magnetization $M_0$ in one of the configurations upon quenching the system at $T_C$, the Onsager critical temperature of the ferromagnetic-paramagnetic transition. It is found that, at short times, the damage increases with an exponent $\theta_D=1.915(3)$, which is much larger than the exponent $\theta=0.197$ characteristic of the initial increase of the magnetization $M(t)$. Also, an epidemic study was performed. It is found that the average distance from the origin of the epidemic ($\langle R^2(t)\rangle$) grows with an exponent $z^* \approx \eta \approx 1.9$, which is the same, within error bars, as the exponent $\theta_D$. However, the survival probability of the epidemics reaches a plateau so that $\delta=0$. On the other hand, by quenching the system to lower temperatures one observes the critical spreading of the damage at $T_{D}\simeq 0.51 T_C$, where all the measured observables exhibit power laws with exponents $\theta_D = 1.026(3)$, $\delta = 0.133(1)$, and $z^*=1.74(3)$. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1683;The Three Faces of the Second Law: I. Master Equation Formulation; Massimiliano Esposito,  Christian Van den Broeck;  We propose a new formulation of stochastic thermodynamics for systems subjected to nonequilibrium constraints (i.e. broken detailed balance at steady state) and furthermore driven by external time-dependent forces. A splitting of the second law occurs in this description leading to three second law like relations. The general results are illustrated on specific solvable models. The present paper uses a master equation based approach. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1686;The Three Faces of the Second Law: II. Fokker-Planck Formulation; Christian Van den Broeck,  Massimiliano Esposito;  The total entropy production is the sum of two contributions, the so-called adiabatic and nonadiabatic entropy production, each of which is non-negative. We derive their explicit expressions for continuous Markov processes, discuss their properties and illustrate their behavior on two exactly solvable models. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1687;Vector chiral spin liquid phase in absence of geometrical frustration; F. Cinti,  A. Cuccoli,  A. Rettori;  Making use of detailed classical Monte Carlo simulations, we study the critical properties of a two dimensional planar spin model on a square lattice composed by weakly interacting helimagnetic chains. We find a large temperature window where the vector chirality order parameter, <k_{jk}>=<S_j x S_k>, the key quantity in multiferroic systems, takes nonzero value in absence of long-range order or quasi-long-range order, so that, our model is the first example where, at finite temperatures, a vector chiral spin liquid phase in absence of geometrical frustration is explicitly reported. We also show that the strength of interchain interaction is fundamental in order to obtain the vector chiral spin liquid phase. The relevance of our results for three-dimensional models is also discussed. ;"Statistical Mechanics (cond-mat.stat-mech); Materials Science (cond-mat.mtrl-sci)"
https://arxiv.org/abs/1005.1710;Boundary conditions and amplitude ratios for finite-size corrections of  a one-dimensional quantum spin model; N. Sh. Izmailian,  Chin-Kun Hu;  We study the influence of boundary conditions on the finite-size corrections of a one-dimensional (1D) quantum spin model by exact and perturbative theoretic calculations. We obtain two new infinite sets of universal amplitude ratios for the finite-size correction terms of the 1D quantum spin model of $N$ sites with free and antiperiodic boundary conditions. The results for the lowest two orders are in perfect agreement with a perturbative conformal field theory scenario proposed by Cardy [Nucl. Phys. B {\bf 270}, 186 (1986)]. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1712;Ising model with mixed boundary conditions: universal amplitude ratios; N. Sh. Izmailian,  Yeong-Nan Yeh;  In the vicinity of boundaries the bulk universality class of critical phenomena splits into several boundary universality classes, depending upon whether the tendency to order in the boundary is smaller or larger than in the bulk. For Ising universality class there are five different boundary universality classes: periodic, antiperiodic, free, fixed and mixed (mixture of the last two). In this paper we present the new set of the universal amplitude ratios for the mixed boundary universality class. The results are in perfect agreement with a perturbated conformal field theory scenario proposed by Cardy \cite{cardy86}. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.1836;Optimal branching asymmetry of hydrodynamic pulsatile trees; Magali Florens,  Bernard Sapoval,  Marcel Filoche;  Most of the studies on optimal transport are done for steady state regime conditions. Yet, there exists numerous examples in living systems where supply tree networks have to deliver products in a limited time due to the pulsatile character of the flow. This is the case for mammals respiration for which air has to reach the gas exchange units before the start of expiration. We report here that introducing a systematic branching asymmetry allows to reduce the average delivery time of the products. It simultaneously increases its robustness against the unevitable variability of sizes related to morphogenesis. We then apply this approach to the human tracheobronchial tree. We show that in this case all extremities are supplied with fresh air, provided that the asymmetry is smaller than a critical threshold which happens to fit with the asymmetry measured in the human lung. This could indicate that the structure is adjusted at the maximum asymmetry level that allows to feed all terminal units with fresh air. ;"Statistical Mechanics (cond-mat.stat-mech); Biological Physics (physics.bio-ph); Medical Physics (physics.med-ph)"
https://arxiv.org/abs/1005.1941;Locating phase transitions in computationally hard problems; B. Ashok,  T. K. Patra;  We discuss how phase-transitions may be detected in computationally hard problems in the context of Anytime Algorithms. Treating the computational time, value and utility functions involved in the search results in analogy with quantities in statistical physics, we indicate how the onset of a computationally hard regime can be detected and the transit to higher quality solutions be quantified by an appropriate response function. The existence of a dynamical critical exponent is shown, enabling one to predict the onset of critical slowing down, rather than finding it after the event, in the specific case of a Travelling Salesman Problem. This can be used as a means of improving efficiency and speed in searches, and avoiding needless computations. ;"Statistical Mechanics (cond-mat.stat-mech); Computational Complexity (cs.CC); Computational Physics (physics.comp-ph)"
https://arxiv.org/abs/1005.1946;Two species coagulation approach to consensus by group level  interactions; Carlos Escudero,  Fabricio Macia,  Juan J. L. Velazquez;  We explore the self-organization dynamics of a set of entities by considering the interactions that affect the different subgroups conforming the whole. To this end, we employ the widespread example of coagulation kinetics, and characterize which interaction types lead to consensus formation and which do not, as well as the corresponding different macroscopic patterns. The crucial technical point is extending the usual one species coagulation dynamics to the two species one. This is achieved by means of introducing explicitly solvable kernels which have a clear physical meaning. The corresponding solutions are calculated in the long time limit, in which consensus may or may not be reached. The lack of consensus is characterized by means of scaling limits of the solutions. The possible applications of our results to some topics in which consensus reaching is fundamental, like collective animal motion and opinion spreading dynamics, are also outlined. ;"Statistical Mechanics (cond-mat.stat-mech); Adaptation and Self-Organizing Systems (nlin.AO); Exactly Solvable and Integrable Systems (nlin.SI)"
https://arxiv.org/abs/1005.1950;Bi-Critical Central Point Of J FN -J SN Ising Model Phase Diagram; Y. Boughaleb,  M. Noureddine,  R. Nassif;  When interfaces between ordered domains are ordered clusters, frustration disappears. A phase with mixed ordered structures emerges but no length scale can be associated to. We show that sum of densities of each structure plays the role of order parameter. For, we consider a regular half full lattice with repulsive interaction extended to second neighboring particles. Ordered structures are p(2X2) when ratio between second and first neighboring interaction energies R=J SN /J FN <0.5 and degenerate p(2X1)/p(1X2) for R>0.5. The ground states coexist with another named p(4X2)/p(2X4) at central bi-critical point: a state to cross when passing between non-frustrated ordered phases. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.2020;Local and global persistence exponents of two quenched continuous  lattice spin models; Shyamal Bhar,  Subhrajit Dutta,  Soumen Kumar Roy;  Local and global persistence exponents associated with zero temperature quenched dynamics of two dimensional XY model and three dimensional Heisenberg model have been estimated using numerical simulations. We have used the method of block persistence to find both global and local exponents simultaneously (in a single simulation). Temperature universality of both the exponents for three dimensional Heisenberg model has been confirmed by simulating the stochastic (with noise) version of the equation of motion. The noise amplitudes added were small enough to retain the dynamics below criticality. In the second part of our work we have studied scaling associated with correlated persistence sites in the three dimensional Heisenberg model in the later stages of the dynamics. The relevant length scale associated with correlated persistent sites was found to behave in a manner similar to the dynamic length scale associated with the phase ordering dynamics. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.2088;Logarithmic two-point correlators in the Abelian sandpile model; V.S. Poghosyan,  S.Y. Grigorev,  V.B. Priezzhev,  P. Ruelle;  We present the detailed calculations of the asymptotics of two-site correlation functions for height variables in the two-dimensional Abelian sandpile model. By using combinatorial methods for the enumeration of spanning trees, we extend the well-known result for the correlation $\sigma_{1,1} \simeq 1/r^4$ of minimal heights $h_1=h_2=1$ to $\sigma_{1,h} = P_{1,h}-P_1P_h$ for height values $h=2,3,4$. These results confirm the dominant logarithmic behaviour $\sigma_{1,h} \simeq (c_h\log r + d_h)/r^4 + {\cal O}(r^{-5})$ for large $r$, predicted by logarithmic conformal field theory based on field identifications obtained previously. We obtain, from our lattice calculations, the explicit values for the coefficients $c_h$ and $d_h$ (the latter are new). ;"Statistical Mechanics (cond-mat.stat-mech); High Energy Physics - Theory (hep-th); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1005.2140;On the relation between Vicsek and Kuramoto models of spontaneous  synchronization; A.A. Chepizhko,  V.L. Kulinskii;  The Vicsek model for the self-propelled particles is investigated with the respect to the introduction of the stochastic perturbation of the dynamics. It is shown that such a dependence can be thought in terms of the isomorphism of the Vicsek model with the Kuramoto model of spontaneous synchronization. They are isomorphic at least within the mean-field approach. The isomorphism between two models allows to state the dependence of the type of the transition in Vicsek model on the noise perturbation. Two types of noise the scalar and the vector ones lead to qualitatively different behavior with continuous and the discontinuous transition to ordered state correspondingly. New type of the stochastic perturbation - ``mixed`` noise is proposed. It is the weighted superposition of the scalar and vector noises. The corresponding phase diagram ``noise amplitude vs. interaction strength`` is obtained and the tricritical behavior for Vicsek model is demonstrated. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.2143;Eight-order mosaic structure theory of the glass transition and  macromolecular motion; Jia-Lin Wu;  A universal theoretical framework has been proposed that the solid-to-liquid glass transition and macromolecular motion within the entire temperature range from Tg to Tm and the liquid flow are absolutely determined by the intrinsic 8 orders of transient 2-D mosaic geometric structures formed by exciting interfaces. Interface excitations are cross-coupled electron pairs, which attribute to the Van der Waals repulsion electron-electron pairs with 2-D self-avoiding closed loops existing in any random system at any temperature. An interface excitation state is a vector with 8 orders of additional restoring torque, 8 orders of relaxation times, quantized energies and extra volumes. Dynamics occurred by the slow inverse cascade generates the 8 orders of potential loop-flows while the fast cascade rearranges the structure. The delocalization mode is solitary wave along the 8 orders of geodesic. Solitary wave is derived from the balance between inverse cascade and cascade. Increasing temperature only increases the number of inverse cascade and cascade. This model provides a unified mechanism to interpret ripplon, reptation, Boson peak, Ising model, non-ergodic, free volume, hard-sphere, tunneling, cage, compacting cluster, jamming behaviors, breaking solid lattice, geometrical frustration, potential energy landscape, flow-percolation, thermo-disorder-induced localized energy, average energy of cooperative migration along one direction, critical entanglement chain length, and Reynolds number, solitary wave, heteroclinic orbit in hydrodynamics. This model also directly deduces the Lindemann ratio, the famous 3.4 power law of viscosity of entangled macromolecules and the well-known WLF equation and shows that the Clapeyron equation governing all first order phase transitions in thermodynamics only holds true in each subsystem, instead of the system in glass transition. ;"Statistical Mechanics (cond-mat.stat-mech); Other Condensed Matter (cond-mat.other)"
https://arxiv.org/abs/1005.2144;Solution of the fermionic entanglement problem with interface defects; Viktor Eisler,  Ingo Peschel;  We study the ground-state entanglement of two halves of a critical transverse Ising chain, separated by an interface defect. From the relation to a two-dimensional Ising model with a defect line we obtain an exact expression for the continuously varying effective central charge. The result is relevant also for other fermionic chains. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.2161;A probabilistic approach to some results by Nieto and Truax; C. Vignat;"  In this paper, we reconsider some results by Nieto and Truax about generating functions for arbitrary order coherent and squeezed states. These results were obtained using the exponential of the Laplacian operator; more elaborated operational identities were used by Dattoli et al. \cite{Dattoli} to extend these results. In this note, we show that the operational approach can be replaced by a purely probabilistic approach, in the sense that the exponential of derivatives operators can be identified with equivalent expectation operators. This approach brings new insight about the kinks between operational and probabilistic calculus. ";Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.2313;Stochastic effects at ripple formation processes in anisotropic systems  with multiplicative noise; D.O. Kharchenko,  V.O. Kharchenko,  I.O. Lysenko,  S.V. Kokhan;  We study pattern formation processes in anisotropic system governed by the Kuramoto-Sivashinsky equation with multiplicative noise as a generalization of the Bradley-Harper model for ripple formation induced by ion bombardment. For both linear and nonlinear systems we study noise induced effects at ripple formation and discuss scaling behavior of the surface growth and roughness characteristics. It was found that the secondary parameters of the ion beam (beam profile and variations of an incidence angle) can crucially change the topology of patterns and the corresponding dynamics. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.2504;Explosive percolation via control of the largest cluster; N. A. M. Araújo,  H. J. Herrmann;  We show that only considering the largest cluster suffices to obtain a first-order percolation transition. As opposed to previous realizations of explosive percolation our models obtain Gaussian cluster distributions and compact clusters as one would expect at first-order transitions. We also discover that the cluster perimeters are fractal at the transition point, yielding a fractal dimension of $1.23\pm0.03$, close to that of watersheds. ;"Statistical Mechanics (cond-mat.stat-mech); Computational Physics (physics.comp-ph)"
https://arxiv.org/abs/1005.2649;System size scaling of topological defect creation in a second-order  dynamical quantum phase transition; Michael Uhlmann,  Ralf Schützhold,  Uwe R. Fischer;  We investigate the system size scaling of the net defect number created by a rapid quench in a second-order quantum phase transition from an O(N) symmetric state to a phase of broken symmetry. Using a controlled mean-field expansion for large N, we find that the net defect number variance in convex volumina scales like the surface area of the sample for short-range correlations. This behaviour follows generally from spatial and internal symmetries. Conversely, if spatial isotropy is broken, e.g., by a lattice, and in addition long-range periodic correlations develop in the broken-symmetry phase, we get the rather counterintuitive result that the scaling strongly depends on the dimension being even or odd: For even dimensions, the net defect number variance scales like the surface area squared, with a prefactor oscillating with the system size, while for odd dimensions, it essentially vanishes. ;"Statistical Mechanics (cond-mat.stat-mech); General Relativity and Quantum Cosmology (gr-qc); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1005.2684;Statistical Mechanics of liquids and fluids in curved space; Gilles Tarjus,  Francois Sausset,  Pascal Viot;  In this article, we review the progress made on the statistical mechanics of liquids and fluids embedded in curved space. Our main focus will be on two-dimensional manifolds of constant nonzero curvature and on the influence of the latter on the phase behavior, thermodynamics and structure of simple liquids. Reference will also be made to existing work on three-dimensional curved space and two-dimensional manifolds with varying curvature. ;"Statistical Mechanics (cond-mat.stat-mech); Soft Condensed Matter (cond-mat.soft)"
https://arxiv.org/abs/1005.2760;On the velocity autocorrelation function of a Brownian particle; Roumen Tsekov,  Boryan Radoev;  Memory effect of Brownian motion in an incompressible fluid is studied. The reasoning is based on the Mori-Zwanzig formalism and a new formulation of the Langevin force as a result of collisions between an effective and the Brownian particles. Thus, the stochastic force autocorrelation function with finite dispersion and the corresponding Brownian particle velocity autocorrelation function are obtained. ;"Statistical Mechanics (cond-mat.stat-mech); Fluid Dynamics (physics.flu-dyn)"
https://arxiv.org/abs/1005.2818;Voter model on a directed network: Role of bidirectional opinion  exchanges; Sung-Guk Han,  Jaegon Um,  Beom Jun Kim;  The voter model with the node update rule is numerically investigated on a directed network. We start from a directed hierarchical tree, and split and rewire each incoming arc at the probability $p$. In order to discriminate the better and worse opinions, we break the $Z_2$ symmetry ($\sigma = \pm 1$) by giving a little more preference to the opinion $\sigma = 1$. It is found that as $p$ becomes larger, introducing more complicated pattern of information flow channels, and as the network size $N$ becomes larger, the system eventually evolves to the state in which more voters agree on the better opinion, even though the voter at the top of the hierarchy keeps the worse opinion. We also find that the pure hierarchical tree makes opinion agreement very fast, while the final absorbing state can easily be influenced by voters at the higher ranks. On the other hand, although the ordering occurs much slower, the existence of complicated pattern of bidirectional information flow allows the system to agree on the better opinion. ;"Statistical Mechanics (cond-mat.stat-mech); Physics and Society (physics.soc-ph)"
https://arxiv.org/abs/1005.3019;Statistical thermodynamics and weighted topology of radial networks; Rak-Kyeong Seong,  Dimitri D. Vvedensky;  We propose a method of characterizing radial networks based on a partition function associated with the structural triangulation of the network. The internal energy, Helmholtz free energy, and entropy derived from the partition function are used to group similar networks together and to interrogate the history of their development. We illustrate our methodology for a model for optimal transport in tree leaves. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.3104;An on-the-fly approach optimized switching: A special case of free  energy simulation under nonequilibrium feedback control; M Ponmurugan;  We discuss the optimized switching free energy simulations in an analogy with the systems which are driven under nonequilibrium feedback control. We find an on-the-fly simulation approach of switching optimization is a special case of the nonequilibrium process under feedback control. In this approach, the switching rate is allowed to vary during the simulation and the optimization is done on-the-fly by utilizing the part of the simulation outcomes as the feedback information. In such a case, one should use generalized Jarzynski equality under nonequlilibrium feedback control for free energy calculation instead original Jarzynski equality. ;"Statistical Mechanics (cond-mat.stat-mech); Biological Physics (physics.bio-ph); Computational Physics (physics.comp-ph)"
https://arxiv.org/abs/1005.3150;Scaling of bipartite entanglement in one-dimensional lattice systems  with a trapping potential; Massimo Campostrini,  Ettore Vicari;  We study the effects of a power-law trapping potential on the scaling behaviour of the entanglement at the quantum critical point of one-dimensional (1D) lattice particle systems. We compute bipartite von Neumann and Renyi entropies in the presence of the trap, and analyze their scaling behaviour with increasing the trap size. As a theoretical laboratory, we consider the quantum XY chain in an external transverse field acting as a trap for the spinless fermions of its quadratic Hamiltonian representation. We then investigate confined particle systems described by the 1D Bose-Hubbard model in the superfluid phase (around the center of the trap). In both cases conformal field theory predicts logarithmically divergent bipartite entanglement entropies for the homogeneous systems without trap. The presence of the trapping potential breaks conformal invariance, affecting the critical behaviour of the homogeneous system. Our results show that the bipartite entanglement entropies diverge logarithmically with increasing the trap size, and present notable scaling behaviours in the trap-size scaling limit. ;"Statistical Mechanics (cond-mat.stat-mech); Quantum Gases (cond-mat.quant-gas); High Energy Physics - Theory (hep-th)"
https://arxiv.org/abs/1005.3229;Partition-Induced Vector Chromatography in Microfluidic Devices; Jorge A. Bernate,  German Drazer;  The transport of Brownian particles in a slit geometry in the presence of an arbitrary two-dimensional periodic energy landscape and driven by an external force or convected by a flow field is investigated by means of macrotransport theory. Analytical expressions for the probability distribution and the average migration angle of the particles are obtained under the Fick-Jackobs approximation. The migration angle is shown to differ from the orientation angle of the driving field and to strongly depend on the physical properties of the suspended species, thus providing the basis for vector chormatography, in which different species move in different directions and can be continuously fractionated. The potential of microfluidic devices as a platform for partition-induced vector chromatography is demonstrated by considering the particular case of a piece-wise constant, periodic potential that, in equilibrium, induces the spontaneous partition of different species into high and low concentration stripes, and which can be easily fabricated by patterning physically or chemically one of the surfaces of a channel. The feasibility to separate different particles of the same and different size is shown for systems in which partition is induced via 1g-gravity and Van der Waals interactions in physically and chemically patterned channels, respectively. ;"Statistical Mechanics (cond-mat.stat-mech); Fluid Dynamics (physics.flu-dyn)"
https://arxiv.org/abs/1005.3259;Relaxation of Magnetically Confined Tokamak-Plasmas to Mechanical  Equilibria; Giorgio Sonnino;  The relaxation of magnetically confined plasmas in a toroidal geometry is analyzed. From the equations for the Hermitian moments, we show how the system relaxes towards the mechanical equilibrium. In the space of the parallel generalized frictions, after fast transients, the evolution of collisional magnetically confined plasmas is such that the projections of the evolution equations for the parallel generalized frictions and the shortest path on the Hermitian moments coincide. For spatially-extended systems, a similar result is valid for the evolution of the {\it thermodynamic mode} (i.e., the mode with wave-number k = 0). The expression for the affine connection of the space covered by the generalized frictions, close to mechanical equilibria, is also obtained. The knowledge of the components of the affine connection is a fundamental prerequisite for the construction of the (nonlinear) closure theory on transport processes. ;"Statistical Mechanics (cond-mat.stat-mech); Materials Science (cond-mat.mtrl-sci)"
https://arxiv.org/abs/1005.3378;Phase Transition of the Ising model on a Hyperbolic Lattice; Takatsugu Iharagi,  Andrej Gendiar,  Hiroshi Ueda,  Tomotoshi Nishino;  The matrix product structure is considered on a regular lattice in the hyperbolic plane. The phase transition of the Ising model is observed on the hyperbolic $(5, 4)$ lattice by means of the corner-transfer-matrix renormalization group (CTMRG) method. Calculated correlation length is always finite even at the transition temperature, where mean-field like behavior is observed. The entanglement entropy is also always finite. ;Statistical Mechanics (cond-mat.stat-mech)
https://arxiv.org/abs/1005.3385;Current reversals in a rocking ratchet: dynamical vs symmetry-breaking  mechanisms; D. Cubero,  V. Lebedev,  F. Renzoni;  Directed transport in ratchets is determined by symmetry-breaking in a system out of equilibrium. A hallmark of rocking ratchets is current reversals: an increase in the rocking force changes the direction of the current. In this work for a bi-harmonically driven spatially symmetric rocking ratchet we show that a class of current reversal is precisely determined by symmetry-breaking, thus creating a link between dynamical and symmetry-breaking mechanisms. ;Statistical Mechanics (cond-mat.stat-mech)
