url;title;authors;abstract;subject
https://arxiv.org/abs/1207.0615;Solar-like oscillations in red giants observed with \textit{Kepler}:  influence of increased timespan on global oscillation parameters; S. Hekker,  Y. Elsworth,  B. Mosser,  T. Kallinger,  W. J. Chaplin,  J. De Ridder,  R. A. Garcia,  D. Stello,  B. D. Clarke,  J. R. Hall,  K. A. Ibrahim;  The length of the asteroseismic timeseries obtained from the Kepler satellite analysed here span 19 months. Kepler provides the longest continuous timeseries currently available, which calls for a study of the influence of the increased timespan on the accuracy and precision of the obtained results. We find that in general a minimum of the order of 400 day long timeseries are necessary to obtain reliable results for the global oscillation parameters in more than 95% of the stars, but this does depend on <dnu>. In a statistical sense the quoted uncertainties seem to provide a reasonable indication of the precision of the obtained results in short (50-day) runs, they do however seem to be overestimated for results of longer runs. Furthermore, the different definitions of the global parameters used in the different methods have non-negligible effects on the obtained values. Additionally, we show that there is a correlation between nu_max and the flux variance. We conclude that longer timeseries improve the likelihood to detect oscillations with automated codes (from ~60% in 50 day runs to > 95% in 400 day runs with a slight method dependence) and the precision of the obtained global oscillation parameters. The trends suggest that the improvement will continue for even longer timeseries than the 600 days considered here, with a reduction in the median absolute deviation of more than a factor of 10 for an increase in timespan from 50 to 2000 days (the currently foreseen length of the mission). This work shows that global parameters determined with high precision - thus from long datasets - using different definitions can be used to identify the evolutionary state of the stars. (abstract truncated) ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0633;Pulsar glitches: The crust is not enough; N. Andersson,  K. Glampedakis,  W. C. G. Ho,  C. M. Espinoza;  Pulsar glitches are traditionally viewed as a manifestation of vortex dynamics associated with a neutron superfluid reservoir confined to the inner crust of the star. In this Letter we show that the non-dissipative entrainment coupling between the neutron superfluid and the nuclear lattice leads to a less mobile crust superfluid, effectively reducing the moment of inertia associated with the angular momentum reservoir. Combining the latest observational data for prolific glitching pulsars with theoretical results for the crust entrainment we find that the required superfluid reservoir exceeds that available in the crust. This challenges our understanding of the glitch phenomenon, and we discuss possible resolutions to the problem. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0651;Unique sextuple system: 65 Ursae Majoris; P. Zasche,  R. Uhlář,  M. Šlechta,  M. Wolf,  P. Harmanec,  J.A. Nemravová,  D. Korčáková;"  Context. 65 UMa belongs to rather small group of stellar systems of higher multiplicity, whose inner and outer orbits are well-known. Methods: Photometric, spectroscopic, and interferometric data were analyzed, revealing the basic physical properties of the system 65 UMa. A disentangling technique is used to perform the spectra decomposition. This combined approach allows us to study the long-term period changes in the system, identifying the period variation due to the motion on the visual orbit, in addition to a short-term modulation. Results: We find that the system contains one more component, hence 65 UMa is a sextuple hierarchical system. The most inner pair of components consists of an eclipsing binary orbiting around a barycenter on a circular orbit, both components being almost identical of spectral type about A7. This pair orbits on an eccentric orbit around a barycenter, and the third component orbits with a period of about 640 days. This motion is reflected in the period variation in the minima times of the eclipsing pair, as well as in the radial velocities of the primary, secondary, and tertiary components. Moreover, this system orbits around a barycenter with the distant component resolved interferometrically, whose period is of about 118 years. Two more distant components (4"" and 63"") are also probably gravitationally bound to the system. The nodal period of the eclipsing-pair orbit is on the order of only a few centuries, which makes this system even more interesting for a future prospective detection of changing the depths of minima. Conclusions: We identify a unique solution of the system 65 UMa, decomposing the individual components and even shifting the system to higher multiplicity. The study of this kind of multiple can help us to understand the origin of stellar systems. Besides 65 UMa, only another 11 sextuple systems have been studied. ";Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0656;Synthetic observations of first hydrostatic cores in collapsing low-mass  dense cores. I. Spectral energy distributions and evolutionary sequence; Benoit Commercon,  Ralf Launhardt,  Cornelis P. Dullemond,  Thomas Henning;  The low-mass star formation evolutionary sequence is relatively well-defined both from observations and theoretical considerations. The first hydrostatic core is the first protostellar equilibrium object that is formed during the star formation process. Using state-of-the-art radiation-magneto-hydrodynamic 3D adaptive mesh refinement calculations, we aim to provide predictions for the dust continuum emission from first hydrostatic cores. We investigate the collapse and the fragmentation of magnetized one solar mass prestellar dense cores and the formation and evolution of first hydrostatic cores using the RAMSES code. We use three different magnetization levels for the initial conditions, which cover a large variety of early evolutionary morphology, e.g., the formation of a disk or a pseudo-disk, outflow launching, and fragmentation. We post-process the dynamical calculations using the 3D radiative transfer code RADMC-3D. We compute spectral energy distributions and usual evolutionary stage indicators such as bolometric luminosity and temperature. We find that the first hydrostatic core lifetimes depend strongly on the initial magnetization level of the parent dense core. We derive, for the first time, spectral energy distribution evolutionary sequences from high-resolution radiation-magneto-hydrodynamic calculations. We show that under certain conditions, first hydrostatic cores can be identified from dust continuum emission at 24 microns and 70 microns. We also show that single spectral energy distributions cannot help to distinguish between the formation scenarios of the first hydrostatic core, i.e., between the magnetized and non-magnetized models. Spectral energy distributions are a first useful and direct way to target first hydrostatic core candidates but high-resolution interferometry is definitively needed to determine the evolutionary stage of the observed sources. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0692;Pervasive Linear Polarization Signals in the Quiet Sun; L. R. Bellot Rubio (IAA-CSIC),  D. Orozco Suárez (NAOJ);  This paper investigates the distribution of linear polarization signals in the quiet Sun internetwork using ultra-deep spectropolarimetric data. We reduce the noise of the observations as much as is feasible by adding single-slit measurements of the Zeeman-sensitive Fe I 630 nm lines taken by the Hinode spectropolarimeter. The integrated Stokes spectra are employed to determine the fraction of the field of view covered by linear polarization signals. We find that up to 69% of the quiet solar surface at disk center shows Stokes Q or U profiles with amplitudes larger than 0.032% (4.5 times the noise level of 7 x 10^{-5} reached by the longer integrations). The mere presence of linear polarization in most of the quiet Sun implies that the weak internetwork fields must be highly inclined, but we quantify this by inverting those pixels with Stokes Q or U signals well above the noise. This allows for a precise determination of the field inclination, field strength, and field azimuth because the information carried by all four Stokes spectra is used simultaneously. The inversion is performed for 53% of the observed field of view at a noise level of 1.3 x 10^{-4}. The derived magnetic distributions are thus representative of more than half of the quiet Sun internetwork. Our results confirm the conclusions drawn from previous analyses using mainly Stokes I and V: internetwork fields are very inclined, but except in azimuth they do not seem to be isotropically distributed. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0738;Experimental and theoretical study on the infrared spectroscopy of  astrophysically relevant PAH derivatives 2- and 9-vinylanthracene; Anju Maurya,  Shantanu Rastogi,  G. Rouillé,  Friedrich Huisken,  Thomas Henning;  We propose to evaluate the contribution of polycyclic aromatic hydrocarbon molecules that carry side groups to the mid-infrared emission spectra. Within this framework, the IR absorption spectra of 2- and 9-vinylanthracene were measured in Ar matrices at 12 K and in CsI and polyethylene pellets at room temperature. The laboratory spectra were analyzed with the support of simulations based on the density functional theory. For each PAH molecule, eight IR spectra were computed by combining the B3LYP functional with as many different basis sets, namely 4-31G, 4-31G(d), 6-31G, 6-311G, 6-31G(d), 6-31G(d,p), 6-31+G(d,p), and 6-31++G(d,p). The comparison of the theoretical spectra with the laboratory data allowed us to determine the most suitable combinations for modeling the IR spectra of neutral PAH molecules that carry a vinyl side group. It was concluded from the examples of 2- and 9-VA that the optimum basis set is 6-31G unless a steric interaction has to be taken into account, in which case the optimum basis set is 6-31G(d). Thus, in the presence of such an interaction, the use of d-type polarization functions is recommended. We discuss the possibility for neutral vinyl-substituted PAHs to contribute to the mid-infrared emission spectra and find that their specific features do not match with the mid-infrared aromatic emission bands. ;"Solar and Stellar Astrophysics (astro-ph.SR); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1207.0774;Suzaku Observation of Strong Fluorescent Iron Line Emission from the  Young Stellar Object V1647 Ori during Its New X-ray Outburst; Kenji Hamaguchi,  Nicolas Grosso,  Joel H. Kastner,  David A. Weintraub,  Michael Richmond;  The Suzaku X-ray satellite observed the young stellar object V1647 Ori on 2008 October 8 during the new mass accretion outburst reported in August 2008. During the 87 ksec observation with a net exposure of 40 ks, V1647 Ori showed a high level of X-ray emission with a gradual decrease in flux by a factor of 5 and then displayed an abrupt flux increase by an order of magnitude. Such enhanced X-ray variability was also seen in XMM-Newton observations in 2004 and 2005 during the 2003-2005 outburst, but has rarely been observed for other young stellar objects. The spectrum clearly displays emission from Helium-like iron, which is a signature of hot plasma (kT ~5 keV). It also shows a fluorescent iron Kalpha line with a remarkably large equivalent width of ~600 eV. Such a large equivalent width suggests that a part of the incident X-ray emission that irradiates the circumstellar material and/or the stellar surface is hidden from our line of sight. XMM-Newton spectra during the 2003-2005 outburst did not show a strong fluorescent iron Kalpha line, so that the structure of the circumstellar gas very close to the stellar core that absorbs and re-emits X-ray emission from the central object may have changed in between 2005 and 2008. This phenomenon may be related to changes in the infrared morphology of McNeil's nebula between 2004 and 2008. ;"Solar and Stellar Astrophysics (astro-ph.SR); High Energy Astrophysical Phenomena (astro-ph.HE)"
https://arxiv.org/abs/1207.0795;H$α$ spectral monitoring of epsilon Aurigae 2009-2011 eclipse; B. Mauclaire,  C. Buil,  T. Garrel,  R. Leadbeater,  A. Lopez;  We present and analyze epsilon Aurigae data concerning the evolution of the H$\alpha$ line on the occasion of the 2009 International observation campaign launched to cover the eclipse of this object. About 250 high resolution spectra of the H$\alpha$ line were obtained by amateur covering the three years around eclipse. We visually inspect the dynamical spectrum constructed from the data and analyze the evolution with time of the radial velocity and of EW (Equivalent Width) vs V mag. The spectroscopic data reveal many details which confirm the complexity of the Aurigae system. The object is far from being understood. In particular, according to our measurements, the eclipse duration has been underestimated and key dates were defined. A complete analysis of details revealed by our data would require much time and effort. Observers are encouraged to continue monitoring the H$\alpha$ line out of eclipse in the hope that it will provide further important information. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0822;The influence of rotation on optical emission profiles of O stars; D. John Hillier,  Jean-Claude Bouret,  Thierry Lanz,  Joseph R. Busche;"  We study the formation of photospheric emission lines in O stars and show that the rectangular profiles, sometimes double peaked, that are observed for some stars are a direct consequence of rotation, and it is unnecessary to invoke an enhanced density structure in the equatorial regions. Emission lines, such as N IV 4058 and the N III 4634-4640-4642 multiplet, exhibit non-standard ""limb darkening"" laws. The lines can be in absorption for rays striking the center of the star and in emission for rays near the limb. Weak features in the flux spectrum do not necessarily indicate an intrinsically weak feature -- instead the feature can be weak because of cancellation between absorption in ""core"" rays and emission from rays near the limb. Rotation also modifies line profiles of wind diagnostics such as He II 4686 and Halpha and should not be neglected when inferring the actual stratification, level and nature of wind structures. ";Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0881;Molecular environments of 51 Planck cold clumps in Orion complex; Tie Liu,  Yuefang Wu,  Huawei Zhang;  A mapping survey towards 51 Planck cold clumps projected on Orion complex was performed with J=1-0 lines of $^{12}$CO and $^{13}$CO at the 13.7 m telescope of Purple Mountain Observatory. The mean column densities of the Planck gas clumps range from 0.5 to 9.5$\times10^{21}$ cm$^{-2}$, with an average value of (2.9$\pm$1.9)$\times10^{21}$ cm$^{-2}$. While the mean excitation temperatures of these clumps range from 7.4 to 21.1 K, with an average value of 12.1$\pm$3.0 K. The averaged three-dimensional velocity dispersion $\sigma_{3D}$ in these molecular clumps is 0.66$\pm$0.24 km s$^{-1}$. Most of the clumps have $\sigma_{NT}$ larger than or comparable with $\sigma_{Therm}$. The H$_{2}$ column density of the molecular clumps calculated from molecular lines correlates with the aperture flux at 857 GHz of the dust emission. Through analyzing the distributions of the physical parameters, we suggest turbulent flows can shape the clump structure and dominate their density distribution in large scale, but not affect in small scale due to the local fluctuations. Eighty two dense cores are identified in the molecular clumps. The dense cores have an averaged radius and LTE mass of 0.34$\pm$0.14 pc and 38$_{-30}^{+5}$ M$_{\sun}$, respectively. And structures of low column density cores are more affected by turbulence, while those of high column density cores are more concerned by other factors, especially by gravity. The correlation of the velocity dispersion versus core size is very weak for the dense cores. The dense cores are found most likely gravitationally bounded rather than pressure confined. The relationship between $M_{vir}$ and $M_{LTE}$ can be well fitted with a power law. The core mass function here is much more flatten than the stellar initial mass function. The lognormal behavior of the core mass distribution is most likely determined by the internal turbulence. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.0943;Measuring Magnetic Fields in the Solar Atmosphere; A. G. de Wijn;  Since the discovery by Hale in the early 1900s that sunspots harbor strong magnetic field, magnetism has become increasingly important in our understanding of processes on the Sun and in the Heliosphere. Many current and planned instruments are capable of diagnosing magnetic field in the solar atmosphere. Photospheric magnetometry is now well-established. However, many challenges remain. For instance, the diagnosis of magnetic field in the chromosphere and corona is difficult, and interpretation of measurements is harder still. As a result only very few measurements have been made so far, yet it is clear that if we are to understand the outer solar atmosphere we must study the magnetic field. I will review the history of solar magnetic field measurements, describe and discuss the three types of magnetometry, and close with an outlook on the future. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.1023;Angular momentum transport in stellar interiors constrained by  rotational splittings of mixed modes in red giants; P. Eggenberger,  J. Montalbán,  A. Miglio;  Context: Recent asteroseismic observations have led to the determination of rotational frequency splittings for l=1 mixed modes in red giants. Aims: We investigate how these observed splittings can constrain the modelling of the physical processes transporting angular momentum in stellar interiors. Methods: We first compare models including a comprehensive treatment of shellular rotation only, with the rotational splittings observed for the red giant KIC 8366239. We then study how these asteroseismic constraints can give us information about the efficiency of an additional mechanism for the internal transport of angular momentum. This is done by computing rotating models of KIC 8366239 that include a constant viscosity corresponding to this physical process, in addition to the treatment of shellular rotation. Results: We find that models of red giant stars including shellular rotation only predict steep rotation profiles, which are incompatible with the measurements of rotational splittings in the red giant KIC 8366239. Meridional circulation and shear mixing alone are found to produce an insufficient internal coupling so that an additional mechanism for the internal transport of angular momentum is needed during the post-main sequence evolution. We show that the viscosity nu_add corresponding to this mechanism is strongly constrained to be nu_add=3x10^4 cm^2 s^-1 thanks to the observed ratio of the splittings for modes in the wings to those at the centre of the dipole forests. Such a value of viscosity may suggest that the same unknown physical process is at work during the main sequence and the post-main sequence evolution. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.1078;Symmetry energy effects in the neutron star properties; David Edwin Alvarez-Castillo,  Sebastian Kubis;  The functional form of the nuclear symmetry energy has only been determined in a very narrow range of densities. Uncertainties concern both the low as well as the high density behaviour of this function. In this work different shapes of the symmetry energy, consistent with the experimental data, were introduced and their consequences for the crustal properties of neutron stars are presented. The resulting models are in agreement with astrophysical observations. ;"Solar and Stellar Astrophysics (astro-ph.SR); High Energy Physics - Phenomenology (hep-ph); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1207.1127;On the formation of current sheets in response to the compression or  expansion of a potential magnetic field; D. I. Pontin,  Y.-M. Huang;  The compression or expansion of a magnetic field that is initially potential is considered. It was recently suggested by Janse & Low [2009, ApJ, 690, 1089] that, following the volumetric deformation, the relevant lowest energy state for the magnetic field is another potential magnetic field that in general contains tangential discontinuities (current sheets). Here we examine this scenario directly using a numerical relaxation method that exactly preserves the topology of the magnetic field. It is found that of the magnetic fields discussed by Janse & Low, only those containing magnetic null points develop current singularities during an ideal relaxation, while the magnetic fields without null points relax toward smooth force-free equilibria with finite non-zero current. ;"Solar and Stellar Astrophysics (astro-ph.SR); Plasma Physics (physics.plasm-ph)"
https://arxiv.org/abs/1207.1162;Rapid disappearance of a warm, dusty circumstellar disk; Carl Melis,  B. Zuckerman,  Joseph H. Rhee,  Inseok Song,  Simon J. Murphy,  Michael S. Bessell;  Stars form with gaseous and dusty circumstellar envelopes, which rapidly settle into disks that eventually give rise to planetary systems. Understanding the process by which these disks evolve is paramount in developing an accurate theory of planet formation that can account for the variety of planetary systems discovered so far. The formation of Earth-like planets through collisional accumulation of rocky objects within a disk has mainly been explored in theoretical and computational work in which post-collision ejecta evolution is typically ignored, although recent work has considered the fate of such material. Here we report observations of a young, Sun-like star (TYC 8241 2652 1) where infrared flux from post-collisional ejecta has decreased drastically, by a factor of about 30, over a period of less than two years. The star seems to have gone from hosting substantial quantities of dusty ejecta, in a region analogous to where the rocky planets orbit in the Solar System, to retaining at most a meagre amount of cooler dust. Such a phase of rapid ejecta evolution has not been previously predicted or observed, and no currently available physical model satisfactorily explains the observations. ;"Solar and Stellar Astrophysics (astro-ph.SR); Earth and Planetary Astrophysics (astro-ph.EP)"
https://arxiv.org/abs/1207.1170;Acoustic Events in the Solar Atmosphere from Hinode/SOT NFI observations; J.-M. Malherbe,  T. Roudier,  M. Rieutord,  T. Berger,  Z. Frank;"  We investigate the properties of acoustic events (AEs), defined as spatially concentrated and short duration energy flux, in the quiet sun using observations of a 2D field of view (FOV) with high spatial and temporal resolution provided by the Solar Optical Telescope (SOT) onboard \textit{Hinode}. Line profiles of Fe \textsc{i} 557.6 nm were recorded by the Narrow band Filter Imager (NFI) on a $82"" \times 82""$ FOV during 75 min with a time step of 28.75 s and 0.08$""$ pixel size. Vertical velocities were computed at three atmospheric levels (80, 130 and 180 km) using the bisector technique allowing the determination of energy flux in the range 3-10 mHz using two complementary methods (Hilbert transform and Fourier power spectra). Horizontal velocities were computed using local correlation tracking (LCT) of continuum intensities providing divergences. The net energy flux is upward. In the range 3-10 mHz, a full FOV space and time averaged flux of 2700 W m$^{-2}$ (lower layer 80-130 km) and 2000 W m$^{-2}$ (upper layer 130-180 km) is concentrated in less than 1% of the solar surface in the form of narrow (0.3$""$) AE. Their total duration (including rise and decay) is of the order of $10^{3}$ s. Inside each AE, the mean flux is $1.6 10^{5}$ W m$^{-2}$ (lower layer) and $1.2 10^{5}$ W m$^{-2}$ (upper). Each event carries an average energy (flux integrated over space and time) of $2.5 10^{19}$ J (lower layer) to $1.9 10^{19}$ J (upper). More than $10^{6}$ events could exist permanently on the Sun, with a birth and decay rate of 3500 s$^{-1}$. Most events occur in intergranular lanes, downward velocity regions, and areas of converging motions. ";Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.1224;Kepler Observations of V447 Lyr: An Eclipsing U Gem Cataclysmic Variable; Gavin Ramsay (1),  John K. Cannizzo (2,3),  Steve B. Howell (4),  Matt A. Wood (5),  Martin Still (4,6),  Thomas Barclay (4,6),  Alan Smale (7),  ((1) Armagh Observatory, (2) CRESST/GSFC, (3) University Maryland, (4) NASA/Ames, (5) Florida Institute Technology, (6) Bay Area ERI, (7) GSFC);  We present the results of an analysis of data covering 1.5 years of the dwarf nova V447 Lyr. We detect eclipses of the accretion disk by the mass donating secondary star every 3.74 hrs which is the binary orbital period. V447 Lyr is therefore the first dwarf nova in the Kepler field to show eclipses. We also detect five long outbursts and six short outbursts showing V447 Lyr is a U Gem type dwarf nova. We show that the orbital phase of the mid-eclipse occurs earlier during outbursts compared to quiescence and that the width of the eclipse is greater during outburst. This suggests that the bright spot is more prominent during quiescence and that the disk is larger during outburst than quiescence. This is consistent with an expansion of the outer disk radius due to the presence of high viscosity material associated with the outburst, followed by a contraction in quiescence due to the accretion of low angular momentum material. We note that the long outbursts appear to be triggered by a short outburst, which is also observed in the super-outbursts of SU UMa dwarf novae as observed using Kepler. ;"Solar and Stellar Astrophysics (astro-ph.SR); Astrophysics of Galaxies (astro-ph.GA)"
https://arxiv.org/abs/1207.1281;Coronal hole boundaries at small scales: III. EIS and SUMER views; M. S. Madjarska,  Z. Huang,  J. G. Doyle,  S. Subramanian;  We report on the plasma properties of small-scale transient events identified in the quiet Sun, coronal holes and their boundaries. We use spectroscopic co-observations from SUMER/SoHO and EIS/Hinode combined with high cadence imaging data from XRT/Hinode. We measure Doppler shifts using single and multiple Gauss fits of transition region and coronal lines as well as electron densities and temperatures. We combine co-temporal imaging and spectroscopy to separate brightening expansions from plasma flows. The transient brightening events in coronal holes and their boundaries were found to be very dynamical producing high density outflows at large speeds. Most of these events represent X-ray jets from pre-existing or newly emerging coronal bright points at X-ray temperatures. The average electron density of the jets is logNe ~ 8.76 cm^-3 while in the flaring site it is logNe ~ 9.51 cm^-3. The jet temperatures reach a maximum of 2.5 MK but in the majority of the cases the temperatures do not exceed 1.6 MK. The footpoints of jets have temperatures of a maximum of 2.5 MK though in a single event scanned a minute after the flaring the measured temperature was 12 MK. The jets are produced by multiple microflaring in the transition region and corona. Chromospheric emission was only detected in their footpoints and was only associated with downflows. The Doppler shift measurements in the quiet Sun transient brightenings confirmed that these events do not produce jet-like phenomena. The plasma flows in these phenomena remain trapped in closed loops. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.1449;Substellar Objects in Nearby Young Clusters (SONYC) VI: The  planetary-mass domain of NGC1333; Alexander Scholz (DIAS),  Ray Jayawardhana (Toronto),  Koraljka Muzic (Toronto),  Vincent Geers (ETH Zurich),  Motohide Tamura (NAOJ),  Ichi Tanaka (Subaru);  Within the SONYC - Substellar Objects in Nearby Young Clusters - survey, we investigate the frequency of free-floating planetary-mass objects (planemos) in the young cluster NGC1333. Building upon our extensive previous work, we present spectra for 12 of the faintest candidates from our deep multi-band imaging, plus seven random objects in the same fields, using MOIRCS on Subaru. We confirm seven new sources as young very low mass objects (VLMOs), with Teff of 2400-3100K and mid-M to early-L spectral types. These objects add to the growing census of VLMOs in NGC1333, now totaling 58. Three confirmed objects (one found in this study) have masses below 15 MJup, according to evolutionary models, thus are likely planemos. We estimate the total planemo population with 5-15 MJup in NGC1333 is <~8. The mass spectrum in this cluster is well approximated by dN/dM ~ M^-alpha, with a single value of alpha = 0.6+/-0.1 for M<0.6Msol, consistent with other nearby star forming regions, and requires alpha <~ 0.6 in the planemo domain. Our results in NGC1333, as well as findings in several other clusters by ourselves and others, confirm that the star formation process extends into the planetary-mass domain, at least down to 6 MJup. However, given that planemos are 20-50 times less numerous than stars, their contribution to the object number and mass budget in young clusters is negligible. Our findings disagree strongly with the recent claim from a microlensing study that free-floating planetary-mass objects are twice as common as stars - if the microlensing result is confirmed, those isolated Jupiter-mass objects must have a different origin from brown dwarfs and planemos observed in young clusters. ;"Solar and Stellar Astrophysics (astro-ph.SR); Earth and Planetary Astrophysics (astro-ph.EP)"
https://arxiv.org/abs/1207.1453;Externally Fed Accretion onto Protostars; Paul A. Dalba,  Steven W. Stahler;  The asymmetric molecular emission lines from dense cores reveal slow, inward motion in the clouds' outer regions. This motion is present both before and after the formation of a central star. Motivated by these observations, we revisit the classic problem of steady, spherical accretion of gas onto a gravitating point mass, but now include self-gravity of the gas and impose a finite, subsonic velocity as the outer boundary condition. We find that the accretion rate onto the protostar is lower than values obtained for isolated, collapsing clouds, by a factor that is the Mach number of the outer flow. Moreover, the region of infall surrounding the protostar spreads out more slowly, at a speed close to the subsonic, incoming velocity. Our calculation, while highly idealized, provides insight into two longstanding problems -- the surprisingly low accretion luminosities of even the most deeply embedded stellar sources, and the failure so far to detect spatially extended, supersonic infall within their parent dense cores. Indeed, the observed subsonic contraction in the outer regions of dense cores following star formation appears to rule out a purely hydrodynamic origin for these clouds. ;Solar and Stellar Astrophysics (astro-ph.SR)
https://arxiv.org/abs/1207.1508;A Disk-Wind Model for the Near-Infrared Excess Emission in Protostars; Alissa Bans,  Arieh Konigl;"  Protostellar systems, ranging from low-luminosity T Tauri and Herbig Ae stars to high-luminosity Herbig Be stars, exhibit a near-infrared (NIR) excess in their spectra that is dominated by a bump in the monochromatic luminosity with a peak near 3 microns. The bump can be approximated by a thermal emission component of temperature 1500 K that is of the order of the sublimation temperature of interstellar dust grains. In the currently popular ""puffed up rim"" scenario, the bump represents stellar radiation that propagates through the optically thin inner region of the surrounding accretion disk and is absorbed and reemitted by the dust that resides just beyond the dust sublimation radius, Rsub. However, this model cannot account for the strongest bumps measured in these sources, and it predicts a large secondary bounce in the interferometric visibility curve that is not observed. In this paper we present an alternative interpretation, which attributes the bump to reemission of stellar radiation by dust that is uplifted from the disk by a centrifugally driven wind. Winds of this type are a leading candidate for the origin of the strong outflows associated with protostars, and there is observational evidence for disk winds originating on scales ~Rsub. Using a newly constructed Monte Carlo radiative transfer code, we show that this model can account for the NIR excess emission even in bright Herbig Ae stars such as AB Auriga and MWC 275, and that it successfully reproduces the basic features of the visibilities measured in these protostars. We argue that a robust dusty outflow in these sources could be self-limiting to a relatively narrow launching region between Rsub and 2Rsub. Finally, we suggest that our model could also naturally account for the NIR and scattered-light variability exhibited by a source like MWC 275, which may be triggered by the uplifting of dust clouds from the disk. ";"Solar and Stellar Astrophysics (astro-ph.SR); Earth and Planetary Astrophysics (astro-ph.EP)"
https://arxiv.org/abs/1207.1554;EoS for massive neutron stars; Tetsuya Katayama,  Tsuyoshi Miyatsu,  Koichi Saito;  Using relativistic Hartree-Fock approximation, we investigate the properties of the neutron-star matter in detail. In the present calculation, we consider not only the tensor coupling of vector mesons to octet baryons and the form factors at interaction vertexes but also the internal (quark) structure change of baryons in dense matter. The relativistic Hartree-Fock calculations are performed in two ways: one is the calculation with the coupling constants determined by SU(6) (quark model) symmetry, the other is with the coupling constants based on SU(3) (flavor) symmetry. For the latter case, we use the latest Nijmegen (ESC08) model. Then, it is very remarkable that the particle composition of the core matter in SU(3) symmetry is completely different from that in SU(6) symmetry. In SU(6) symmetry, all octet baryons appear in the density region below $\sim 1.2$ fm$^{-3}$, while, in the ESC08 model, only the \Xi^- hyperon is produced. Furthermore, the medium modification of the internal baryon structure hardens the equation of state for the core matter. Taking all these effects into account, we can obtain the maximum neutron-star mass which is consistent with the recently observed mass, 1.97 \pm 0.04 M_\sun (PSR J1614-2230). We therefore conclude that the extension from SU(6) symmetry to SU(3) symmetry in the meson-baryon couplings and the internal baryon-structure variation in matter certainly enhance the mass of neutron star. Furthermore, the effects of the form factor at vertex and the Fock contribution including the tensor coupling due to the vector mesons are indispensable to describe the core matter. In particular, the Fock term is very vital in reproducing the preferable value of symmetry energy, a_4 (\simeq 30 - 40 MeV), in nuclear matter. ;"Solar and Stellar Astrophysics (astro-ph.SR); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1207.1573;Detections of Diffuse Interstellar Bands in the SDSS Low-resolution  Spectra; Haibo Yuan,  Xiaowei Liu;  Diffuse interstellar bands (DIBs) have been discovered for almost a century, but their nature remains one of the most challenging problems in astronomical spectroscopy. Most recent work to identify and investigate the properties and carriers of DIBs concentrates on high-resolution spectroscopy of selected sight-lines. In this paper, we report detections of DIBs in the Sloan Digital Sky Survey (SDSS) low-resolution spectra of a large sample of Galactic stars. Using a template subtraction method, we have successfully identified the DIBs $\lambda$$\lambda$5780, 6283 in the SDSS spectra of a sample of about 2,000 stars and measured their strengths and radial velocities. The sample is by far the largest ever assembled. The targets span a large range of reddening, E(B-V) ~ 0.2 -- 1.0, and are distributed over a large sky area and involve a wide range of stellar parameters (effective temperature, surface gravity and metallicity), confirming that the carriers of DIBs are ubiquitous in the diffuse interstellar medium (ISM). The sample is used to investigate relations between strengths of DIBs and magnitudes of line-of-sight extinction, yielding results (i.e., EW(5780)= 0.61 x E(B-V) and EW(6283) = 1.26 x E(B-V)) consistent with previous studies. DIB features have also been detected in the commissioning spectra of the Guoshoujing Telescope (LAMOST) of resolving power similar to that of SDSS. Detections of DIBs towards hundreds of thousands of stars are expected from the on-going and up-coming large scale spectroscopic surveys such as RAVE, SDSS III and LAMOST, particularly from the LAMOST Digital Sky Survey of the Galactic Anti-center (DSS-GAC). Such a huge database will provide an unprecedented opportunity to study the demographical distribution and nature of DIBs as well as using DIBs to probe the distribution and properties of the ISM and the dust extinction. ;"Solar and Stellar Astrophysics (astro-ph.SR); Astrophysics of Galaxies (astro-ph.GA)"
