url;title;authors;abstract;subject
https://arxiv.org/abs/1404.4245;The ballistic transport instability in Saturn's rings II: nonlinear wave  dynamics; Henrik Latter,  Gordon Ogilvie,  Marie Chupeau;  The ejecta discharged by impacting meteorites can redistribute a planetary ring's mass and angular momentum. This `ballistic transport' of ring properties instigates a linear instability that could generate the 100--1000-km undulations observed in Saturn's inner B-ring and in its C-ring. We present semi-analytic results demonstrating how the instability sustains steadily travelling nonlinear wavetrains. At low optical depths, the instability produces approximately sinusoidal waves of low amplitude, which we identify with those observed between radii 77,000 and 86,000 km in the C-ring. On the other hand, optical depths of 1 or more exhibit hysteresis, whereby the ring falls into multiple stable states: the homogeneous background equilibrium or large-amplitude wave states. Possibly the `flat zones' and `wave zones' between radii 93,000 and 98,000 km in the B-ring correspond to the stable homogeneous and wave states, respectively. In addition, we test the linear stability of the wavetrains and show that only a small subset are stable. In particular, stable solutions all possess wavelengths greater than the lengthscale of fastest linear growth. We supplement our calculations with a weakly nonlinear analysis that suggests the C-ring reproduces some of the dynamics of the complex Ginzburg--Landau equation. In the third paper in the series, these results will be tested and extended with numerical simulations. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4247;The ballistic transport instability in Saturn's rings III: numerical  simulations; Henrik Latter,  Gordon Ogilvie,  Marie Chupeau;  Saturn's inner B-ring and its C-ring support wavetrains of contrasting amplitudes but with similar length scales, 100-1000 km. In addition, the inner B-ring is punctuated by two intriguing `flat' regions between radii 93,000 km and 98,000 km in which the waves die out, whereas the C-ring waves coexist with a forest of plateaus, narrow ringlets, and gaps. In both regions the waves are probably generated by a large-scale linear instability whose origin lies in the meteoritic bombardment of the rings: the ballistic transport instability. In this paper, the third in a series, we numerically simulate the long-term nonlinear evolution of this instability in a convenient local model. Our C-ring simulations confirm that the unstable system forms low-amplitude wavetrains possessing a preferred band of wavelengths. B-ring simulations, on the other hand, exhibit localised nonlinear wave `packets' separated by linearly stable flat zones. Wave packets travel slowly while spreading in time, a result that suggests the observed flat regions in Saturn's B-ring are shrinking. Finally, we present exploratory runs of the inner B-ring edge which reproduce earlier numerical results: ballistic transport can maintain the sharpness of a spreading edge while building a `ramp' structure at its base. Moreover, the ballistic transport instability can afflict the ramp region, but only in low-viscosity runs. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4365;Stars Get Dizzy After Lunch; Michael Zhang,  Kaloyan Penev;  Exoplanet searches have discovered a large number of 'hot Jupiters'--high-mass planets orbiting very close to their parent stars in nearly circular orbits. A number of these planets are sufficiently massive and close-in to be significantly affected by tidal dissipation in the parent star, to a degree parametrized by the tidal quality factor $Q_*$. This process speeds up their stars' rotation rate while reducing the planets' semimajor axis. In this paper, we investigate the tidal destruction of hot Jupiters. Because the orbital angular momenta of these planets are a significant fraction of their stars' rotational angular momenta, they spin up their stars significantly while spiralling to their deaths. Using Monte Carlo simulation, we predict that for $Q_* = 10^6$, $3.9\times 10^{-6}$ of stars with the Kepler Target Catalog's mass distribution should have a rotation period shorter than 1/3 day (8 h) due to accreting a planet. Exoplanet surveys such as SuperWASP, HATnet, HATsouth, and KELT have already produced light curves of millions of stars. These two facts suggest that it may be possible to search for tidally-destroyed planets by looking for stars with extremely short rotational periods, then looking for remnant planet cores around those candidates, anomalies in the metal distribution, or other signatures of the recent accretion of the planet. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4368;Formation, tidal evolution and habitability of the Kepler-186 system; Emeline Bolmont,  Sean N. Raymond,  Philip von Paris,  Franck Selsis,  Franck Hersant,  Elisa V. Quintana,  Thomas Barclay;  The Kepler-186 system consists of five planets orbiting an early-M dwarf. The planets have physical radii of 1.0-1.50 R$_\oplus$ and orbital periods of 4 to 130 days. The $1.1~$R$_\oplus$ Kepler-186f with a period of 130 days is of particular interest. Its insolation of roughly $0.32~S_\odot$places it within the liquid water habitable zone. We present a multi-faceted study of the Kepler-186 system. First, we show that the distribution of planet masses can be roughly reproduced if the planets accreted from a high-surface density disk presumably sculpted by an earlier phase of migration. However, our simulations predict the existence of 1-2 undetected planets between planets e and f. Next, we present a dynamical analysis of the system including the effect of tides. The timescale for tidal evolution is short enough that the four inner planets must have small obliquities and near-synchronous rotation rates. Tidal evolution of Kepler-186f is slow enough that its current spin state depends on a combination of its dissipation rate and the stellar age. Finally, we study the habitability of Kepler-186f with a 1-D climate model. The planet's surface temperature can be raised above 273 K with 0.5-5 bars of CO$_2$, depending on the amount of N$_2$ present. Kepler-186f represents a case study of an Earth-sized planet in the cooler regions of the habitable zone of a cool star. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4381;A Consistent Orbital Stability Analysis for the GJ 581 System; David A. Joiner,  Cesar Sul,  Diana Dragomir,  Stephen R. Kane,  Monika E. Kress;  We apply a combination of N-body modeling techniques and automated data fitting with Monte Carlo Markov Chain uncertainty analysis of Keplerian orbital models to radial velocity data to determine long term stability of the planetary system GJ 581. We find that while there are stability concerns with the 4-planet model as published by Forveille et al. (2011), when uncertainties in the system are accounted for, particularly stellar jitter, the hypothesis that the 4-planet model is gravitationally unstable is not statistically significant. Additionally, the system including proposed planet g by Vogt et al. (2012) also shows some stability concerns when eccentricities are allowed to float in the orbital fit, yet when uncertainties are included in the analysis the system including planet g also can not be proven to be unstable. We present revised reduced chi-squared values for Keplerian astrocentric orbital fits assuming 4-planet and 5-planet models for GJ~581 under the condition that best fits must be stable, and find no distinguishable difference by including planet g in the model. Additionally we present revised orbital element estimates for each assuming uncertainties due to stellar jitter under the constraint of the system being gravitationally stable. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4393;The Orbit of Transneptunian Binary Manwë and Thorondor and their  Upcoming Mutual Events; W.M. Grundy,  S.D. Benecchi,  S.B. Porter,  K.S. Noll;"  A new Hubble Space Telescope observation of the 7:4 resonant transneptunian binary system (385446) Manw\""e has shown that, of two previously reported solutions for the orbit of its satellite Thorondor, the prograde one is correct. The orbit has a period of 110.18 $\pm$ 0.02 days, semimajor axis of 6670 $\pm$ 40 km, and an eccentricity of 0.563 $\pm$ 0.007. It will be viewable edge-on from the inner solar system during 2015-2017, presenting opportunities to observe mutual occultation and eclipse events. However, the number of observable events will be small, owing to the long orbital period and expected small sizes of the bodies relative to their separation. This paper presents predictions for events observable from Earth-based telescopes and discusses the associated uncertainties and challenges. ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4417;HAT-P-54b: A hot jupiter transiting a 0.64 Msun star in field 0 of the  K2 mission; G.Á.Bakos (1,9,10),  J.D.Hartman (1),  W.Bhatti (1),  A.Bieryla (2),  M.de Val-Borro (1),  D.W.Latham (2),  L.A.Buchhave (2,3),  Z.Csubry (1),  K.Penev (1),  G.Kovács (4,5),  B.Béky (2),  E.Falco (2),  T.Kovács (4),  A.W.Howard (6),  J.A.Johnson (2,9,10),  H.Isaacson (7),  G.W.Marcy (7),  G.Torres (2),  R.W.Noyes (2),  P.Berlind (2),  M.L.Calkins (2),  G.A.Esquerdo (2),  J.Lázár (8),  I.Papp (8),  P.Sári (8) ((1) Princeton University, (2) Harvard-Smithsonian Center for Astrophysics (3) University of Copenhagen, (4) Konkoly Observatory, (5) University of North Dakota, (6) IfA, Hawaii, (7) UCB, (8) Hungarian Astronomical Association, (9) Sloan Fellow, (10) Packard Fellow);  We report the discovery of HAT-P-54b, a planet transiting a late K dwarf star in field 0 of the NASA K2 mission. We combine ground-based photometric light curves with radial velocity measurements to determine the physical parameters of the system. HAT-P-54b has a mass of 0.760 $\pm$ 0.032 $M_J$, a radius of 0.944 $\pm$ 0.028 $R_J$, and an orbital period of 3.7998 d. The star has V = 13.505 $\pm$ 0.060, a mass of 0.645 $\pm$ 0.020 $M_{\odot}$, a radius of 0.617 $\pm$ 0.013 $R_{\odot}$, an effective temperature of Teff = 4390 $\pm$ 50K, and a subsolar metallicity of [Fe/H] = -0.127 $\pm$ 0.080. HAT-P-54b has a radius that is smaller than 92% of the known transiting planets with masses greater than that of Saturn, while HAT-P-54 is one of the lowest-mass stars known to host a hot Jupiter. Follow-up high-precision photometric observations by the K2 mission promise to make this a well-studied planetary system. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4460;Earth-like Habitats in Planetary Systems; Jörg Fritz,  Bertram Bitsch,  Ekkehard Kührt,  Alessandro Morbidelli,  Carmen Tornow,  Kai Wünnemann,  Vera A. Fernandes,  Lee J. Grenfell,  Heike Rauer,  Roland Wagner,  Stephanie C. Werner;"  Understanding the concept of habitability is related to an evolutionary knowledge of the particular planet-in-question. Additional indications so-called ""systemic aspects"" of the planetary system as a whole governs a particular planet's claim on habitability. Here we focus on such systemic aspects and discuss their relevance to the formation of an 'Earth-like' habitable planet. We summarize our results obtained by lunar sample work and numerical models within the framework of the Research Alliance ""Planetary Evolution and Life"". We consider various scenarios which simulate the dynamical evolution of the Solar System and discuss the likelihood of forming an Earth-like world orbiting another star. Our model approach is constrained by observations of the modern Solar System and the knowledge of its history. Results suggest that the long-term presence of terrestrial planets is jeopardized due to gravitational interactions if giant planets are present. But habitability of inner rocky planets may be supported in those planetary systems hosting giant planets. Gravitational interactions within a complex multiple-body structure including giant planets may supply terrestrial planets with materials which formed in the colder region of the proto-planetary disk. During these processes, water, the prime requisite for habitability, is delivered to the inner system. This may occur either during the main accretion phase of terrestrial planets or via impacts during a post-accretion bombardment. Results for both processes are summarized and discussed with reference to the lunar crater record. Starting from a scenario involving migration of the giant planets this contribution discusses the delivery of water to Earth, the modification of atmospheres by impacts in a planetary system context and the likelihood of the existence of extrasolar Earth-like habitable worlds. ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4493;The Effect of Planetary Illumination on Climate Modelling of Earthlike  Exomoons; Duncan Forgan,  Vergil Yotov;  From analytical studies of tidal heating, eclipses and planetary illumination, it is clear that the exomoon habitable zone (EHZ) - the set of moon and host planet orbits that permit liquid water on an Earthlike moon's surface - is a manifold of higher dimension than the planetary HZ. This paper outlines the first attempt to produce climate models of exomoons which possess all the above sources and sinks of energy. We expand on our previous 1D latitudinal energy balance models (LEBMs), which follow the evolution of the temperature on an Earthlike moon orbiting a Jupiterlike planet, by adding planetary illumination. We investigate the EHZ in four dimensions, running two separate suites of simulations. The first investigates the EHZ by varying the planet's orbit, keeping the moon's orbit fixed, to compare the EHZ with planetary habitable zones. In general, planetary illumination pushes EHZs slightly further away from the star. Secondly, we fix the planet's orbit and vary the moon's orbit, to investigate the circumplanetary inner habitable edge. We demonstrate that an outer edge can exist due to eclipses (rather than merely orbital stability), but this edge may be pushed outwards when the effect of the carbonate-silicate cycle is taken into account. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4570;The orbital evolution of a passive high-orbit fragment with large  surface area; A.A. Bazyey,  N.V. Bazyey,  V.I. Kashuba,  S.G. Kashuba,  V.V. Kouprianov,  I.E. Molotov,  Z.N. Khutorovsky,  L.G Tsybizova;"  The observation data for artificial celestial body 43096, which had been obtained during 2006-2012 within the framework of international project ""The Scientific Network of Optical Instruments for Astrometric and Photometric Observations"" - International Scientific Optical Network (ISON), were processed. The Keplerian elements and state vector as of 24 November 2006 01:55:50.76 UTC were determined. The numerical integration of the motion equations was performed accounting for the perturbations due to the polar flattening of the Earth, Moon and Sun, as well as the solar radiation pressure. Based on the numerical model of a motion in the near-Earth space that accounts for only the most powerful perturbations, a new method for de-orbiting artificial celestial bodies from high altitudes is suggested. For the first time such a considerable amount of data over long time intervals was gathered for the objects with high area-to-mass ratio that enabled to determine their specific characteristics. ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4640;Trajectory analysis for the nucleus and dust of comet C/2013~A1 (Siding  Spring); Davide Farnocchia,  Steven R. Chesley,  Paul W. Chodas,  Pasquale Tricarico,  Michael S. P. Kelley,  Tony L. Farnham;  Comet C/2013 A1 (siding Spring) will experience a high velocity encounter with Mars on October 19, 2014 at a distance of 135,000 km +- 5000 km from the planet center. We present a comprehensive analysis of the trajectory of both the comet nucleus and the dust tail. The nucleus of C/2013 A1 cannot impact on Mars even in the case of unexpectedly large nongravitational perturbations. Furthermore, we compute the required ejection velocities for the dust grains of the tail to reach Mars as a function of particle radius and density and heliocentric distance of the ejection. A comparison between our results and the most current modeling of the ejection velocities suggests that impacts are possible only for millimeter to centimeter size particles released more than 13 au from the Sun. However, this level of cometary activity that far from the Sun is considered extremely unlikely. The arrival time of these particles spans a 20-minute time interval centered at October 19, 2014 at 20:09 TDB, i.e., around the time that Mars crosses the orbital plane of C/2013 A1. Ejection velocities larger than currently estimated by a factor >2 would allow impacts for smaller particles ejected as close as 3 au from the Sun. These particles would reach Mars from 43 to 130 min after the nominal close approach epoch of the purely gravitational trajectory of the nucleus. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4811;Scientific rationale of Saturn's in situ exploration; O. Mousis,  L.N. Fletcher,  J.-P. Lebreton,  P. Wurz,  T. Cavalié,  A. Coustenis,  R. Courtin,  D. Gautier,  R. Helled,  P.G.J. Irwin,  A.D. Morse,  N. Nettelmann,  B. Marty,  P. Rousselot,  O. Venot,  D.H. Atkinson,  J.H. Waite,  K.R. Reh,  A. Simon-Miller,  S. Atreya,  N. André,  M. Blanc,  I.A. Daglis,  G. Fischer,  W.D. Geppert,  T. Guillot,  M.M. Hedman,  R. Hueso,  E. Lellouch,  J.I. Lunine,  C.D. Murray,  J. O'Donoghue,  M. Rengel,  A. Sanchez-Lavega,  F.-X. Schmider,  A. Spiga,  T. Spilker,  J.-M. Petit,  M. S. Tiscareno,  M. Ali-Dib,  K. Altwegg,  A. Bouquet,  C. Briois,  T. Fouchet,  S. Guerlet,  T. Kostiuk,  D. Lebleu,  R. Moreno,  G.S. Orton,  J. Poncy;  Remote sensing observations meet some limitations when used to study the bulk atmospheric composition of the giant planets of our solar system. A remarkable example of the superiority of in situ probe measurements is illustrated by the exploration of Jupiter, where key measurements such as the determination of the noble gases abundances and the precise measurement of the helium mixing ratio have only been made available through in situ measurements by the Galileo probe. This paper describes the main scientific goals to be addressed by the future in situ exploration of Saturn placing the Galileo probe exploration of Jupiter in a broader context and before the future probe exploration of the more remote ice giants. In situ exploration of Saturn's atmosphere addresses two broad themes that are discussed throughout this paper: first, the formation history of our solar system and second, the processes at play in planetary atmospheres. In this context, we detail the reasons why measurements of Saturn's bulk elemental and isotopic composition would place important constraints on the volatile reservoirs in the protosolar nebula. We also show that the in situ measurement of CO (or any other disequilibrium species that is depleted by reaction with water) in Saturn's upper troposphere would constrain its bulk O/H ratio. We highlight the key measurements required to distinguish competing theories to shed light on giant planet formation as a common process in planetary systems with potential applications to most extrasolar systems. In situ measurements of Saturn's stratospheric and tropospheric dynamics, chemistry and cloud-forming processes will provide access to phenomena unreachable to remote sensing studies. Different mission architectures are envisaged, which would benefit from strong international collaborations. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4861;Resonance breaking due to dissipation in planar planetary systems; J.-B. Delisle,  J. Laskar,  A.C.M. Correia;  We study the evolution of two planets around a star, in mean-motion resonance and undergoing tidal effect. We derive an integrable analytical model of mean-motion resonances of any order which reproduce the main features of the resonant dynamics. Using this simplified model, we obtain a criterion showing that depending on the balance of the tidal dissipation in both planets, their final period ratio may stay at the resonant value, increase above, or decrease below the resonant value. Applying this criterion to the two inner planets orbiting GJ163, we deduce that the current period ratio (2.97) could be the outcome of dissipation in the 3:1 MMR provided that the innermost planet is gaseous (slow dissipation) while the second one is rocky (faster dissipation). We perform N-body simulations with tidal dissipation to confirm the results of our analytical model. We also apply our criterion on GJ581b, c (5:2 MMR) and reproduce the current period ratio (2.4) if the inner planet is gaseous and the outer is rocky (as for GJ163). Finally, we apply our model to the Kepler mission's statistics. We show that the excess of planets pairs close to first order MMR but in external circulation, i.e., with period ratios P_out/P_in > (p+1)/p for the resonance (p+1):p, can be reproduced by tidal dissipation in the inner planet. There is no need for any other dissipative mechanism, provided that these systems left the resonance with non-negligible eccentricities. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4869;Herschel observations of gas and dust in comet C/2006 W3 (Christensen)  at 5 AU from the Sun; M. de Val-Borro,  D. Bockelée-Morvan,  E. Jehin,  P. Hartogh,  C. Opitom,  S. Szutowicz,  N. Biver,  J. Crovisier,  D. C. Lis,  L. Rezac,  Th. de Graauw,  D. Hutsemékers,  C. Jarchow,  M. Kidger,  M. Küppers,  L. M. Lara,  J. Manfroid,  M. Rengel,  B. M. Swinyard,  D. Teyssier,  B. Vandenbussche,  C. Waelkens;  We aimed to measure the H2O and dust production rates in C/2006 W3 (Christensen) with the Herschel Space Observatory at a heliocentric distance of ~ 5 AU. We have searched for emission in the H2O and NH3 ground-state rotational transitions at 557 GHz and 572 GHz, simultaneously, with HIFI onboard Herschel on UT 1.5 September 2010. Photometric observations of the dust coma in the 70 and 160 {\mu}m channels were acquired with the PACS instrument on UT 26.5 August 2010. A tentative 4-{\sigma} H2O line emission feature was found in the spectra obtained with the HIFI wide-band and high-resolution spectrometers, from which we derive a water production rate of $2.0(5) \times 10^{27}$ molec. s$^{-1}$. A 3-{\sigma} upper limit for the ammonia production rate of <$1.5 \times 10^{27}$ molec. s$^{-1}$ is obtained taking into account the contribution from all hyperfine components. The blueshift of the water line detected by HIFI suggests preferential emission from the subsolar point. However, it is also possible that water sublimation occurs in small ice-bearing grains that are emitted from an active region on the nucleus surface at a speed of ~ 0.2 km s$^{-1}$. The dust thermal emission was detected in the 70 and 160 {\mu}m filters, with a more extended emission in the blue channel. The dust production rates, obtained for a dust size distribution index that explains the fluxes at the photocenters of the PACS images, lie in the range 70-110 kg s$^{-1}$. Scaling the CO production rate measured post-perihelion at 3.20 and 3.32 AU, these values correspond to a dust-to-gas production rate ratio in the range 0.3-0.4. The dust production rates derived in August 2010 are roughly one order of magnitude lower than in September 2009, suggesting that the dust-to-gas production rate ratio remained approximately constant during the period when the activity became increasingly dominated by CO outgassing. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4990;N-body Simulations of Terrestrial Planet Formation under the Influence  of a Hot Jupiter; Masahiro Ogihara,  Hiroshi Kobayashi,  Shu-ichiro Inutsuka;"  We investigate the formation of multiple-planet systems in the presence of a hot Jupiter using extended N-body simulations that are performed simultaneously with semi-analytic calculations. Our primary aims are to describe the planet formation process starting from planetesimals using high-resolution simulations, and to examine the dependences of the architecture of planetary systems on input parameters (e.g., disk mass, disk viscosity). We observe that protoplanets that arise from oligarchic growth and undergo type I migration stop migrating when they join a chain of resonant planets outside the orbit of a hot Jupiter. The formation of a resonant chain is almost independent of our model parameters, and is thus a robust process. At the end of our simulations, several terrestrial planets remain at around 0.1 AU. The formed planets are not equal-mass; the largest planet constitutes more than 50 percent of the total mass in the close-in region, which is also less dependent on parameters. In the previous work of this paper (Ogihara et al. 2013), we have found a new physical mechanism of induced migration of the hot Jupiter, which is called a crowding-out. If the hot Jupiter opens up a wide gap in the disk (e.g., owing to low disk viscosity), crowding-out becomes less efficient and the hot Jupiter remains. We also discuss angular momentum transfer between the planets and disk. ";Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.4992;Strong Dependence of the Inner Edge of the Habitable Zone on Planetary  Rotation Rate; Jun Yang,  Gwenael Boue,  Daniel C. Fabrycky,  Dorian S. Abbot;  Planetary rotation rate is a key parameter in determining atmospheric circulation and hence the spatial pattern of clouds. Since clouds can exert a dominant control on planetary radiation balance, rotation rate could be critical for determining mean planetary climate. Here we investigate this idea using a three-dimensional general circulation model with a sophisticated cloud scheme. We find that slowly rotating planets (like Venus) can maintain an Earth-like climate at nearly twice the stellar flux as rapidly rotating planets (like Earth). This suggests that many exoplanets previously believed to be too hot may actually be habitable, depending on their rotation rate. The explanation for this behavior is that slowly rotating planets have a weak Coriolis force and long daytime illumination, which promotes strong convergence and convection in the substellar region. This produces a large area of optically thick clouds, which greatly increases the planetary albedo. In contrast, on rapidly rotating planets a much narrower belt of clouds form in the deep tropics, leading to a relatively low albedo. A particularly striking example of the importance of rotation rate suggested by our simulations is that a planet with modern Earth's atmosphere, in Venus' orbit, and with modern Venus' (slow) rotation rate would be habitable. This would imply that if Venus went through a runaway greenhouse, it had a higher rotation rate at that time. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.5018;The Formation of Uranus & Neptune: Challenges and Implications For  Intermediate-Mass Exoplanets; Ravit Helled,  Peter Bodenheimer;  In this paper we investigate the formation of Uranus and Neptune, according to the core-nucleated accretion model, considering formation locations ranging from 12 to 30 AU from the Sun, and with various disk solid-surface densities and core accretion rates. It is shown that in order to form Uranus-like and Neptune-like planets in terms of final mass and solid-to-gas ratio, very specific conditions are required. We also show that when recently proposed high solid accretion rates are assumed, along with solid surface densities about 10 times those in the minimum-mass solar nebula, the challenge in forming Uranus and Neptune at large radial distances is no longer the formation timescale, but is rather finding agreement with the final mass and composition of these planets. In fact, these conditions are more likely to lead to gas-giant planets. Scattering of planetesimals by the forming planetary core is found to be an important effect at the larger distances. Our study emphasizes how (even slightly) different conditions in the protoplanetary disk and the birth environment of the planetary embryos can lead to the formation of very different planets in terms of final masses and compositions (solid-to-gas ratios), which naturally explains the large diversity of intermediate-mass exoplanets. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.5266;Constraints on the height of the inner disk rim in pre-main-sequence  stars; Dejan Vinković;  The structure of inner region of protoplanetary disks around young pre-main-sequence stars is still poorly understood. This part of the disk is shaped by various forces that influence dust and gas dynamics, and by dust sublimation, which creates abrupt drops in the dust density. This region also emits strong near-infrared excess that cannot be explained by classical accretion disk models, which suggests the existence of some unusual dust distribution or disk shape. The most prevalent explanation to date is the puffed-up inner disk rim model, where the disk exhibits an optically thin cavity around the star up to the distance of dust sublimation. The critical parameter in this model is the inner disk rim height $z_{\rm max}$ relative to the rim distance from the star $R_{\rm in}$. Observations often require $z_{\rm max}/R_{\rm in}\gtrsim0.2$ to reproduce the near-infrared excess in the spectra. We compile a comprehensive list of processes that can shape the inner disk rim and combine them into a self-consistent model. Two of them, radiation pressure force and the gas velocity profile, have never been applied in this context before. The aim was to find the most plausible theoretical values of $z_{\rm max}/R_{\rm in}$. The results show that this value is $\lesssim$0.13 for Herbig Ae stars, $\lesssim$0.11 for T Tau stars, and $\lesssim$0.10 for young brown dwarfs. This is lower than the observational requirements for Herbig Ae stars. We argue that the same problem exists in T Tau stars as well. We conclude that the puffed-up inner rim model cannot be the sole explanation for the near-infrared excess in young pre-main-sequence stars. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.5292;Habitable Zones Around Main-Sequence Stars: Dependence on Planetary Mass; Ravi kumar Kopparapu,  Ramses M. Ramirez,  James SchottelKotte,  James F. Kasting,  Shawn Domagal-Goldman,  Vincent Eymet;  The ongoing discoveries of extrasolar planets are unveiling a wide range of terrestrial mass (size) planets around their host stars. In this letter, we present estimates of habitable zones (HZs) around stars with stellar effective temperatures in the range 2600 K - 7200 K, for planetary masses between 0.1 ME and 5 ME. Assuming H2O (inner HZ) and CO2 (outer HZ) dominated atmospheres, and scaling the background N2 atmospheric pressure with the radius of the planet, our results indicate that larger planets have wider HZs than do smaller ones. Specifically, with the assumption that smaller planets will have less dense atmospheres, the inner edge of the HZ (runaway greenhouse limit) moves outward (~10% lower than Earth flux) for low mass planets due to larger greenhouse effect arising from the increased H2O column depth. For larger planets, the H2O column depth is smaller, and higher temperatures are needed before water vapor completely dominates the outgoing longwave radiation. Hence the inner edge moves inward (7% higher than Earth's flux). The outer HZ changes little due to the competing effects of the greenhouse effect and an increase in albedo. New, 3-D climate model results from other groups are also summarized, and we argue that further, independent studies are needed to verify their predictions. Combined with our previous work, the results presented here provide refined estimates of HZs around main-sequence stars and provide a step towards a more comprehensive analysis of HZs. ;Earth and Planetary Astrophysics (astro-ph.EP)
https://arxiv.org/abs/1404.5337;Prospects for Detecting Oxygen, Water, and Chlorophyll on an Exo-Earth; Timothy D. Brandt,  David S. Spiegel;"  The goal of finding and characterizing nearby Earth-like planets is driving many NASA high-contrast flagship mission concepts, the latest of which is known as the Advanced Technology Large-Aperture Space Telescope (ATLAST). In this article, we calculate the optimal spectral resolution $R=\lambda/\delta\lambda$ and minimum signal-to-noise ratio per spectral bin (SNR), two central design requirements for a high-contrast space mission, in order to detect signatures of water, oxygen, and chlorophyll on an Earth twin. We first develop a minimally parametric model and demonstrate its ability to fit synthetic and observed Earth spectra; this allows us to measure the statistical evidence for each component's presence. We find that water is the easiest to detect, requiring a resolution $R \gtrsim 20$, while the optimal resolution for oxygen is likely to be closer to $R = 150$, somewhat higher than the canonical value in the literature. At these resolutions, detecting oxygen will require $\sim$2 times the SNR as water. Chlorophyll requires $\sim$6 times the SNR as oxygen for an Earth twin, only falling to oxygen-like levels of detectability for a low cloud cover and/or a large vegetation covering fraction. This suggests designing a mission for sensitivity to oxygen and adopting a multi-tiered observing strategy, first targeting water, then oxygen on the more favorable planets, and finally chlorophyll on only the most promising worlds. ";"Earth and Planetary Astrophysics (astro-ph.EP); Instrumentation and Methods for Astrophysics (astro-ph.IM)"
https://arxiv.org/abs/1404.5360;Planets Transiting Non-Eclipsing Binaries; David V. Martin,  Amaury H.M.J. Triaud;  The majority of binary stars do not eclipse. Current searches for transiting circumbinary planets concentrate on eclipsing binaries, and are therefore restricted to a small fraction of potential hosts. We investigate the concept of finding planets transiting non-eclipsing binaries, whose geometry would require mutually inclined planes. Using an N-body code we explore how the number and sequence of transits vary as functions of observing time and orbital parameters. The concept is then generalised thanks to a suite of simulated circumbinary systems. Binaries are constructed from RV surveys of the solar neighbourhood. They are then populated with orbiting gas giants, drawn from a range of distributions. The binary population is shown to be compatible with the Kepler eclipsing binary catalogue, indicating that the properties of binaries may be as universal as the initial mass function. These synthetic systems produce transiting circumbinary planets occurring on both eclipsing and non-eclipsing binaries. Simulated planets transiting eclipsing binaries are compared with published Kepler detections. We obtain 1) that planets transiting non-eclipsing binaries probably exist in the Kepler data, 2) that observational biases alone cannot account for the observed over-density of circumbinary planets near the stability limit, implying a physical pile-up, and 3) that the distributions of gas giants orbiting single and binary stars are likely different. Estimating the frequency of circumbinary planets is degenerate with the spread in mutual inclination. Only a minimum occurrence rate can be produced, which we find to be compatible with 9%. Searching for inclined circumbinary planets may significantly increase the population of known objects and will test our conclusions. Their existence, or absence, will reveal the true occurrence rate and help develop circumbinary planet formation theories. ;"Earth and Planetary Astrophysics (astro-ph.EP); Solar and Stellar Astrophysics (astro-ph.SR)"
