url;title;authors;abstract;subject
https://arxiv.org/abs/1504.00798;Mach-Zehnder interferometer with absorbing Fabry-Pérot cavities; Victor-Otto de Haan;  A Mach-Zehnder interferometer with absorbing Fabry-P\'{e}rot cavities is used to measure the optical phase differences upon rotation around a vertical axis. The details of the expected experimental results are described based on the idea that a conducting medium can introduce phase differences due to changes in material conductivity that are expected to occur when a medium moves with respect to a reference frame. Experimental details and results are discussed. ;Optics (physics.optics)
https://arxiv.org/abs/1504.00920;Rotational cavity optomechanics; M. Bhattacharya;  We theoretically examine the optomechanical interaction between a rotating nanoparticle and an orbital angular momentum-carrying optical cavity mode. Specifically, we consider a dielectric nanosphere rotating uniformly in a ring-shaped optical potential inside a Fabry-Perot resonator. The motion of the particle is probed by a weak angular lattice, created by introducing two additional degenerate Laguerre-Gaussian cavity modes carrying equal and opposite orbital angular momenta. We demonstrate that the rotation frequency of the nanoparticle is imprinted on the probe optical mode, via the Doppler shift, and thus may be sensed experimentally using homodyne detection. We show analytically that the effect of the optical probe on the particle rotation vanishes in the regime of linear response, resulting in an accurate frequency measurement. We also numerically characterize the degradation of the measurement accuracy when the system is driven in the nonlinear regime. Our results are relevant to rotational Doppler velocimetry and to studies of rotational Brownian motion in a periodic lattice. ;Optics (physics.optics)
https://arxiv.org/abs/1504.00938;Surface plasmon-polaritons in periodic arrays of V-grooves strongly  coupled to quantum emitters; Adam Blake,  Maxim Sukharev;  We investigate the optical response of a system consisting of periodic silver V-grooves interacting with quantum emitters. Two surface plasmon-polariton resonances are identified in the reflection spectrum of bare silver grooves, with the intensity of one resonance being localized near the bottom of the groove and that of the other resonance being distributed throughout the entire groove. The linear response of the hybrid silver-emitter system is thoroughly analyzed by considering the coupling between surface plasmon polaritons and emitters as the geometry of the grooves and the spatial distribution of emitters within the grooves are varied. The nonlinear response of the system is also considered by pumping the emitters with a short, high-intensity pulse. By changing the duration or the intensity of the pump, the population of emitters in the ground state at the end of the pump is varied, and it is found (upon probing with a short pulse) that an increase in the fraction of emitters in the ground state corresponds to an increase in Rabi splitting. Spatial variations in the ground state population throughout the emitter region are shown to be a result of field retardation. ;"Optics (physics.optics); Mesoscale and Nanoscale Physics (cond-mat.mes-hall)"
https://arxiv.org/abs/1504.00988;Fields of an ultrashort tightly-focused laser pulse; Jian-Xing Li,  Yousef I. Salamin,  Karen Z. Hatsagortsyan,  Christoph H. Keitel;  Analytic expressions for the electromagnetic fields of an ultrashort, tightly focused, linearly polarized laser pulse in vacuum are derived from scalar and vector potentials, using a small parameter which assumes a small bandwidth of the laser pulse. The derived fields are compared with those of the Lax series expansion and the complex-source-point approaches and are shown to be well-behaved and accurate even in the subcycle pulse regime. We further demonstrate that terms stemming from the scalar potential and due to a fast varying pulse envelope are non-negligible and may significantly influence laser-matter interactions. ;Optics (physics.optics)
https://arxiv.org/abs/1504.00990;Feasibility of electron cyclotron autoresonance acceleration by a short  terahertz pulse; Yousef I. Salamin,  Jian-Xing Li,  Benjamin J. Galow,  Christoph H. Keitel;  A vacuum autoresonance accelerator scheme for electrons, which employs terahertz radiation and currently available magnetic fields, is suggested. Based on numerical simulations, parameter values, which could make the scheme experimentally feasible, are identified and discussed. ;"Optics (physics.optics); Accelerator Physics (physics.acc-ph)"
https://arxiv.org/abs/1504.00995;Dyakonov surface waves in lossy metamaterials; A. J. Sorni,  M. Naserpour,  C. J. Zapata-Rodríguez,  J. J. Miret;  We analyze the existence of localized waves in the vicinities of the interface between two dielectrics, provided one of them is uniaxial and lossy. We found two families of surface waves, one of them approaching the well-known Dyakonov surface waves (DSWs). In addition, a new family of wave fields exists which are tightly bound to the interface. Although its appearance is clearly associated with the dissipative character of the anisotropic material, the characteristic propagation length of such surface waves might surpasses the working wavelength by nearly two orders of magnitude. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01055;Optomechanical reference accelerometer; Oliver Gerberding,  Felipe Guzman Cervantes,  John Melcher,  Jon R. Pratt,  Jacob M. Taylor;  We present an optomechanical accelerometer with high dynamic range, high bandwidth and read-out noise levels below 8 ${\mu}$g/$\sqrt{\mathrm{Hz}}$. The straightforward assembly and low cost of our device make it a prime candidate for on-site reference calibrations and autonomous navigation. We present experimental data taken with a vacuum sealed, portable prototype and deduce the achieved bias stability and scale factor accuracy. Additionally, we present a comprehensive model of the device physics that we use to analyze the fundamental noise sources and accuracy limitations of such devices. ;"Optics (physics.optics); Classical Physics (physics.class-ph); Instrumentation and Detectors (physics.ins-det)"
https://arxiv.org/abs/1504.01192;Multipath Reflections Analysis on Indoor Visible Light Positioning  System; Wenjun Gu,  Mohammadreza A. Kashani,  Mohsen Kavehrad;  Visible light communication (VLC) has become a promising research topic in recent years, and finds its wide applications in indoor environments. Particularly, for location based services (LBS), visible light also provides a practical solution for indoor positioning. Multipath-induced dispersion is one of the major concerns for complex indoor environments. It affects not only the communication performance but also the positioning accuracy. In this paper, we investigate the impact of multipath reflections on the positioning accuracy of indoor VLC positioning systems. Combined Deterministic and Modified Monte Carlo (CDMMC) approach is applied to estimate the channel impulse response considering multipath reflections. Since the received signal strength (RSS) information is used for the positioning algorithm, the power distribution from one transmitter in a typical room configuration is first calculated. Then, the positioning accuracy in terms of root mean square error is obtained and analyzed. ;"Optics (physics.optics); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1504.01323;Shape-Independent Limits to Near-Field Radiative Heat Transfer; Owen D. Miller,  Steven G. Johnson,  Alejandro W. Rodriguez;  We derive shape-independent limits to the spectral radiative heat-transfer rate between two closely spaced bodies, generalizing the concept of a black body to the case of near-field energy transfer. Through conservation of energy and reciprocity, we show that each body of susceptibility $\chi$ can emit and absorb radiation at enhanced rates bounded by $|\chi|^2 / \textrm{Im} \chi$, optimally mediated by near-field photon transfer proportional to $1/d^2$ across a separation distance $d$. Dipole--dipole and dipole--plate structures approach restricted versions of the limit, but common large-area structures do not exhibit the material enhancement factor and thus fall short of the general limit. By contrast, we find that particle arrays interacting in an idealized Born approximation (i.e., neglecting multiple scattering) exhibit both enhancement factors, suggesting the possibility of orders-of-magnitude improvement beyond previous designs and the potential for radiative heat transfer to be comparable to conductive heat transfer through air at room temperature, and significantly greater at higher temperatures. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01424;Improvement of the image quality of random phase--free holography using  an iterative method; Tomoyoshi Shimobaba,  Takashi Kakue,  Yutaka Endo,  Ryuji Hirayama,  Daisuke Hiyama,  Satoki Hasegawa,  Yuki Nagahama,  Marie Sano,  Minoru Oikawa,  Takashige Sugie,  Tomoyoshi Ito;"  Our proposed method of random phase-free holography using virtual convergence light can obtain large reconstructed images exceeding the size of the hologram, without the assistance of random phase. The reconstructed images have low-speckle noise in the amplitude and phase-only holograms (kinoforms); however, in low-resolution holograms, we obtain a degraded image quality compared to the original image. We propose an iterative random phase-free method with virtual convergence light to address this problem. ";"Optics (physics.optics); Multimedia (cs.MM)"
https://arxiv.org/abs/1504.01463;Ultrafast Optical Switching Using Photonic Molecules in Photonic Crystal  Waveguides; Yanhui Zhao,  Chenjiang Qian,  Kangsheng Qiu,  Yunan Gao,  Xiulai Xu;  We study the coupling between photonic molecules and waveguides in photonic crystal slab structures using finite-difference time-domain method and coupled mode theory. In a photonic molecule with two cavities, the coupling of cavity modes results in two super-modes with symmetric and anti-symmetric field distributions. When two super-modes are excited simultaneously, the energy of electric field oscillates between the two cavities. To excite and probe the energy oscillation, we integrate photonic molecule with two photonic crystal waveguides. In coupled structure, we find that the quality factors of two super-modes might be different because of different field distributions of super-modes. After optimizing the radii of air holes between two cavities of photonic molecule, nearly equal quality factors of two super-modes are achieved, and coupling strengths between the waveguide modes and two super-modes are almost the same. In this case, complete energy oscillations between two cavities can be obtained with a pumping source in one waveguide, which can be read out by another waveguide. Finally, we demonstrate that the designed structure can be used for ultrafast optical switching with a time scale of a few picoseconds. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01549;Two-port multimode interference reflectors based on aluminium mirrors in  a thick SOI platform; Javier S. Fandiño,  José D. Doménech,  Pascual Muñoz;  Multimode interference reflectors (MIRs) were recently introduced as a new type of photonic integrated devices for on-chip, broadband light reflection. In the original proposal, different MIRs were demonstrated based on total internal reflection mirrors made of two deep-etched facets. Although simpler to fabricate, this approach imposes certain limits on the shape of the field pattern at the reflecting facets, which in turn restricts the types of MIRs that can be implemented. In this work, we propose and experimentally demonstrate the use of aluminium-based mirrors for the design of 2-port MIRs with variable reflectivity. These mirrors do not impose any restrictions on the incident field, and thus give more flexibility at the design stage. Different devices with reflectivities between~0~and~0.5 were fabricated in a 3~um thick SOI platform, and characterization of multiple dies was performed to extract statistical data about their performance. Our measurements show that, on average, losses both in the aluminium mirror and in the access waveguides reduce the reflectivities to about~79\% of their target value. Moreover, standard deviations lower than $\pm$5\% are obtained over a 20~nm wavelength range (1540-1560~nm). We also provide a theoretical modelling of the aluminium mirror based on the effective index method and Fresnel equations in multilayer thin films, which shows good agreement with FDTD simulations. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01567;Brillouin amplification supports $1\times10^{-20}$ accuracy in optical  frequency transfer over 1400~km of underground fibre; Sebastian M. F. Raupach,  Andreas Koczwara,  Gesine Grosche;  We investigate optical frequency transfer over a 1400~km loop of underground fibre connecting Braunschweig and Strasbourg. Largely autonomous fibre Brillouin amplifiers (FBA) are the only means of intermediate amplification, allowing phase-continuous measurements over periods up to several days. Over a measurement period of about three weeks we find a weighted mean of the transferred frequency's fractional offset of $(1.1\pm0.4)\times10^{-20}$. In the best case we find an instability of $6.9\times10^{-21}$ and a fractional frequency offset of $4.4\times10^{-21}$ at an averaging time of around 30~000~s. These results represent an upper limit for the achievable uncertainty over 1400 km when using a chain of remote Brillouin amplifiers, and allow us to investigate systematic effects at the $10^{-20}$-level. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01758;Design of diamond microcavities for single photon frequency  down-conversion; Zin Lin,  Steven G. Johnson,  Alejandro W. Rodriguez,  M. Loncar;  We propose monolithic diamond cavities that can be used to convert color-center Fock-state single photons from emission wavelengths to telecommunication bands. We present a detailed theoretical description of the conversion process, analyzing important practical concerns such as nonlinear phase shifts and frequency mismatch. Our analysis predicts sustainable power requirements ($ \lesssim 1~\mathrm{W}$) for a chipscale nonlinear device with high conversion efficiencies. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01766;Dynamic Consequences of Optical Spin-Orbit Interaction; Sergey Sukhov,  Veerachart Kajorndejnukul,  Aristide Dogariu;  When circularly polarized wave scatters off a sphere, the scattered field forms a vortex with spiraling energy flow. This is due to the transformation of spin angular momentum into orbital one. Here we demonstrate that during this scattering an anomalous force can be induced that acts in a direction perpendicular to the propagation of incident wave. The appearance of this lateral force is made possible by the presence of an interface in the vicinity of scattering object. Besides radiation pressure and tractor-beam pulling forces, this lateral force is another type of non-conservative force that can be produced with unstructured light beams. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01816;Developing high energy mode-locked fiber laser at 2 micron; C. Huang,  C. Wang,  W. Shang,  Y. Tang,  J. Xu;  While dissipative soliton operation has successfully improved the pulse energy of 1 {\mu}m and 1.5 {\mu}m fiber lasers to tens of nanojoules, it is still hard to scale the pulse energy of dissipative solitons at 2 {\mu}m due to the anomalous dispersion of the gain fiber. Based on theoretical simulation, we analyze intracavity dynamics of dissipative solitons (DSs) and propose that gain fiber should be condensed to short length in order to scale the pulse energy of 2 {\mu}m DSs. The simulation predicts pulse energy of over 10 nJ for 2 {\mu}m dissipative solitons, comparable to that achieved in the 1 {\mu}m and 1.5 {\mu}m regimes. Experimental operation generates stable 2 {\mu}m DSs from a linear cavity with pulse energy of 4.9 nJ and dechirped pulse duration of 579 fs. These results advance our understanding of mode-locked fiber laser at different wavelengths and lay an important step in achieving high energy ultrafast laser pulses from anomalous dispersion gain media at 2 {\mu}m. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01885;Quantum Phase Analysis of Field-Free Molecular Alignment; Sang Jae Yun,  Chul Min Kim,  Jongmin Lee,  Chang Hee Nam;"  We present quantum mechanical explanations for unresolved phenomena observed in field-free molecular alignment by a femtosecond laser pulse. Quantum phase analysis of molecular rotational states reveals the physical origin of the following phenomena: strong alignment peaks appear periodically, and the temporal shape of each alignment peak changes in an orderly fashion depending on molecular species; the strongest alignment is not achieved at the first peak; the transition between aligned and anti-aligned states is very fast compared to the time scale of rotational dynamics. These features are understood in a unified way analogous to that describing a carrier-envelope-phase-stabilized mode-locked laser. ";"Optics (physics.optics); Chemical Physics (physics.chem-ph)"
https://arxiv.org/abs/1504.01889;Diffraction of waves by screens (apertures in screens) with time-varying  dimensions. Time-varying Kirchhoff's integral representation for moving  boundaries; V.G. Baryshevsky;  The diffraction of electromagnetic waves by screens (apertures in screens) with time-varying dimensions is studied. The generalized vector Kirchhoff's representation for this case is obtained. It is also shown that with accuracy up to the terms of the order of v/c<<1, the expressions for the scattered wave and instantaneous power can be derived from the appropriate expressions for a stationary case by substituting the time-dependent parameters of the screen dimensions (e.g. time-dependent radius) for constant parameters of screen dimensions (e.g., the screen radius) appearing in the formulas describing the stationary case. ;"Optics (physics.optics); Plasma Physics (physics.plasm-ph)"
https://arxiv.org/abs/1504.01893;Backward air lasing actions induced by femtosecond laser filamentation:  influence of population inversion lifetime; Hongqiang Xie,  Guihua Li,  Wei chu,  Bin Zeng,  Jinping Yao,  Chenrui Jing,  Ziting Li,  Ya Cheng;  We experimentally investigate generation of backward 357 nm N2 laser in a gas mixture of N2/Ar using 800-nm femtosecond laser pulses, and examine the involved gain dynamics based on pump-probe measurements. Our findings show that a minimum lifetime of population inversion in the excited N2 molecules is required for generating intense backward nitrogen lasers, which is ~0.8 ns under our experimental conditions. The results shed new light on the mechanism for generating intense backward lasers from ambient air, which are highly in demand for high sensitivity remote atmospheric sensing application. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01909;Continuously Shaping Orbital Angular Momentum with an Analog Optical  Vortex Transmitter; Kun Huang,  Hong Liu,  M. Q. Mehmood,  S. Mei,  A. Danner,  Jinghua Teng,  Chengwei Qiu;  Dynamic generation of obitial angular momentum (OAM) of light has enabled complex manipulation of micro-particles, high-dimension quantum entanglement and optical communication. We report an analog vortex transmitter made of one bilaterally symmetric grating and an aperture, emitting optical vortices with the average OAM value continuously variant in the entire rational range. Benefiting from linearly-varying transverse dislocation along its axis of symmetry, this diffractive transmitter possesses extra degree of freedom in engineering broadband optical vortices meanwhile preserving a novel spiniform phase with equally spaced singularities. It unlimitedly increases the average OAM of light by embracing more singularities, which is significantly different from that for Laguerre-Gaussian (LG) and Bessel vortex beams. Realizing analog generation of OAM in a single device, this technique can be potentially extended to other frequencies and applied to a wide spectrum of developments on quantum physics, aperiodic photonics and optical manipulation. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01958;Temporal characterization of individual harmonics of an attosecond pulse  train by THz streaking; F. Ardana-Lamas,  C. Erny,  A. Stepanov,  I. Gorgisyan,  P. Juranic,  R. Abela,  C.P. Hauri;  We report on the global temporal pulse characteristics of individual harmonics in an attosecond pulse train by means of photo-electron streaking in a strong low-frequency transient. The scheme allows direct retrieval of pulse durations and first order chirp of individual harmonics without the need of temporal scanning. The measurements were performed using an intense THz field generated by tilted phase front technique in LiNbO_3 . Pulse properties for harmonics of order 23, 25 and 27 show that the individual pulse durations and linear chirp are decreasing by the harmonic order. ;Optics (physics.optics)
https://arxiv.org/abs/1504.01990;Infrared Solar Energy Harvesting using Nano-Rectennas; Islam E. Hashem Sayed;  Rectennas formed from nanodipole antennas terminated by plasmonic metal-insulator-metal (MIM) travelling wave transmission line rectifiers are developed for ambient thermal energy harvesting at 30 THz. The transmission lines are formed from two strips coupled either vertically or laterally. A systematic design approach is presented, that shows how different components can be integrated with each other with maximum radiation receiving nantenna efficiency, maximum coupling efficiency between nantenna and rectifier, and maximum MIM diode rectifier efficiency. The tunneling current of the rectifier is calculated using the transfer matrix method (TMM) and the nonequilibrium Green's function (NEGF). The figures of merit of the rectifier are analyzed, and the effect of the metals and insulator choices on these merits is investigated. A detailed parametric study of the coupled strips plasmonic transmission lines is presented and thoroughly discussed. The overall efficiencies of the proposed travelling wave rectennas are fully expressed and compared. Due to the extremely small spacing between its two strips, the nanodipole terminated by vertical coupled strips plasmonic transmission line offers significantly higher efficiency than that terminated by a lateral coupled strips line. However, the overall efficiency of the vertical coupled strips rectenna is still very low due to the extremely low efficiency of the MIM rectifier. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02012;Space-Time Cross-Mapping and Application to Wave Scattering; Mohamed A. Salem,  Christophe Caloz;  Causality creates an asymmetry between space and time, even though the wave equation treats them on equal footing. In this work, we leverage this asymmetry to construct a cross-mapping between space and time. This cross-mapping is applied to simplify scattering in space-varying media, by eliminating the infinite reflections between interfaces. The method is shown to transform the implicit transfer matrix method into an explicit method for the analysis of electromagnetic field scattering by a stratified medium. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02038;Unidirectional sub-diffraction waveguiding based on optical spin-orbit  coupling in subwavelength plasmonic waveguides; Yannick Lefier,  Thierry Grosjean;  Subwavelength plasmonic waveguides show the unique ability of strongly localizing (down to the nanoscale) and guiding light. These structures are intrinsically two-way optical communication channels, providing two opposite light propagation directions. As a consequence, when light is coupled to these planar integrated devices directly from the top (or bottom) surface using strongly focused beams, it is equally shared into the two opposite propagation directions. Here, we show that symmetry can be broken by using incident circularly polarized light, on the basis of a spin-orbital angular momentum transfer directly within waveguide bends. We predict that up to 94 \% of the incoupled light is directed into a single propagation channel of a gap plasmon waveguide. Unidirectional propagation of strongly localized optical energy, far beyond the diffraction limit, becomes switchable by polarization, with no need of intermediate nano-antennas/scatterers as light directors. This study may open new perspectives in a large panel of scientific domains, such as nanophotonic circuitry, routing and sorting, optical nanosensing, nano-optical trapping and manipulation. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02051;Nonlinear light propagation in cholesteric liquid crystals with a  helical Bragg microstructure; Yikun Liu,  Shenhe Fu,  Xing Zhu,  Xiangsheng Xie,  Mingneng Feng,  Jianying Zhou,  Yongyao Li,  Ying Xiang,  Boris A. Malomed,  Gershon Kurizki;  Nonlinear optical propagation in cholesteric liquid crystals (CLC) with a spatially periodic helical molecular structure is studied experimentally and modeled numerically. This periodic structure can be seen as a Bragg grating with a propagation stopband for circularly polarized light. The CLC nonlinearity can be strengthened by adding absorption dye, thus reducing the nonlinear intensity threshold and the necessary propagation length. As the input power increases, a blue shift of the stopband is induced by the self-defocusing nonlinearity, leading to a substantial enhancement of the transmission and spreading of the beam. With further increase of the input power, the self-defocusing nonlinearity saturates, and the beam propagates as in the linear-diffraction regime. A system of nonlinear couple-mode equations is used to describe the propagation of the beam. Numerical results agree well with the experiment findings, suggesting that modulation of intensity and spatial profile of the beam can be achieved simultaneously under low input intensities in a compact CLC-based micro-device. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02130;2-dimensional hyperbolic medium for electrons and photons based on the  array of tunnel-coupled graphene nanoribbons; Ivan Iorsh,  Iurii Trushkov;  We study the electronic band structure and optical conductivity of an array of tunnel-coupled array of graphene nanoribbons. We show that due to the coupling of electronic edge states for the zigzag nanoribbon structure, the Fermi surface can become a hyperbola similarly to the case of the layered metal-dielectric structures, where the hyperbolic isofrequency contours originate from the coupling of localized surface plasmon polaritons. Moreover, we show that for both types of the ribbon edge, the optical response of the structure can be characterized by a uniaxial conductivity tensor, having principal components of the different signs. Therefore, the tunnel-coupled nanoribbon array can be regarded as a tunable hyperbolic metasurface. ;"Optics (physics.optics); Mesoscale and Nanoscale Physics (cond-mat.mes-hall)"
https://arxiv.org/abs/1504.02201;Directional out-coupling of light from a plasmonic nanowire-nanoparticle  junction; Danveer Singh,  Arindam Dasgupta,  Aswathy V.G.,  Ravi Tripathi,  G.V. Pavan Kumar;  We experimentally show how a single Ag nanoparticle (NP) coupled to an Ag nanowire (NW) can convert propagating surface plasmon polaritons to directional photons. By employing dual-excitation Fourier microscopy with spatially filtered collection-optics, we show single- and dual-directional out-coupling of light from NW-NP junction for plasmons excited through glass-substrate and air-superstrate. Furthermore, we show NW-NP junction can influence the directionality of molecular-fluorescence emission, thus functioning as an optical antenna. The results discussed herein may have implications in realizing directional single-photon sources and quantum plasmon circuitry. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02231;Quasi-guiding modes in microfibers on high refractive index substrate; Kaiyang Wang,  Zhiyuan Gu,  Wenzhao Sun,  Jiankai Li,  Shumin Xiao,  Qinghai Song;  Light confinement and amplification in micro- & nano-fiber have been intensively studied and a number of applications have been developed. However, the typical micro- & anno- fibers are usually free-standing or positioned on a substrate with lower refractive index to ensure the light confinement and guiding mode. Here we numerically and experimentally demonstrate the possibility of confining light within a microfiber on a high refractive index substrate. In contrast to the strong leaky to the substrate, we found that the radiation loss was dependent on the radius of microfiber and the refractive index contrast. Consequently, quasi-guiding modes could be formed and the light could propagate and be amplified in such systems. By fabricating tapered silica fiber and dye-doped polymer fiber and placing them on sapphire substrates, the light propagation, amplification, and laser behaviors have been experimentally studied to verify the quasi-guiding modes in microfer with higher index substrate. We believe that our research will be essential for the applications of micro- and nano-fibers. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02503;Determining the Phase and Amplitude Distortion of a Wavefront using a  Plenoptic Sensor; Chensheng Wu,  Jonathan Ko,  Christopher C. Davis;  We have designed a plenoptic sensor to retrieve phase and amplitude changes resulting from a laser beam's propagation through atmospheric turbulence. Compared with the commonly restricted domain of (-pi, pi) in phase reconstruction by interferometers, the reconstructed phase obtained by the plenoptic sensors can be continuous up to a multiple of 2pi. When compared with conventional Shack-Hartmann sensors, ambiguities caused by interference or low intensity, such as branch points and branch cuts, are less likely to happen and can be adaptively avoided by our reconstruction algorithm. In the design of our plenoptic sensor, we modified the fundamental structure of a light field camera into a mini Keplerian telescope array by accurately cascading the back focal plane of its object lens with a microlens array's front focal plane and matching the numerical aperture of both components. Unlike light field cameras designed for incoherent imaging purposes, our plenoptic sensor operates on the complex amplitude of the incident beam and distributes it into a matrix of images that are simpler and less subject to interference than a global image of the beam. Then, with the proposed reconstruction algorithms, the plenoptic sensor is able to reconstruct the wavefront and a phase screen at an appropriate depth in the field that causes the equivalent distortion on the beam. The reconstructed results can be used to guide adaptive optics systems in directing beam propagation through atmospheric turbulence. In this paper we will show the theoretical analysis and experimental results obtained with the plenoptic sensor and its reconstruction algorithms. ;"Optics (physics.optics); Instrumentation and Detectors (physics.ins-det)"
https://arxiv.org/abs/1504.02641;Self-focusing and plasma channels formation for non-axisymmetric optical  schemes under different orientation of laser pulse linear polarization; A A Ionin,  D V Mokrousova,  L V Seleznev,  D V Sinitsyn,  E S Sunchugasheva,  N A Fokina;  Filamentation of linear polarized ultrashort laser pulses in non-axisymmetric optical schemes with preferential directions to the optical axis in dependence on the beam orientation was experimentally studied. Our experiments demonstrated strong influence of a laser beam orientation on self-focusing of the beam and plasma generation during filamentation. Maximum of linear plasma density generated by an astigmatic laser pulse was different in both meridional and sagittal foci and depended on the beam orientation. A difference of linear plasma density was observed in the case of superposition of two parts of the laser beam going through a two-hole diaphragm depending on the beam orientation and through a slit for collinear and normal slit orientation relative to the beam orientation. Laser pulses in IR and UV wavelength domains led to similar result. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02705;Coupling Mode of Dual-Core Micro Structured Fibers; Mohammed Debbal,  Mohammed Chikh-Bled;  The photonic crystal fibers (PCF) or air-silica microstructured fibers consist of a periodic array of dielectric transverse. By introducing a defect in this structure, it is possible to guide the light by a photonic bandgap effect, whose properties are different fundamentally from the guide by total internal reflection that takes place in conventional fibers. PCF with two cores have significant potential, and this is one of the main motivations witches led us to approach this theme in this article. Analysis of the inter-core coupling was also necessary to study the problem of crosstalk. Their knowledge is important because it is a preliminary work to the study and understanding of multi-core PCF or an array of guides in the microstructured cladding. It then presents the main results on the effects of beating between the various modes under linear conditions. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02736;Tailoring the photon hopping by nearest and next-nearest-neighbour  interaction in photonic arrays; Niccolò Caselli,  Francesco Riboli,  Federico La China,  Annamaria Gerardino,  Lianhe Li,  Edmund H. Linfield,  Francesco Pagliano,  Andrea Fiore,  Francesca Intonti,  Massimo Gurioli;  Arrays of photonic cavities are relevant structures for developing large-scale photonic integrated circuits and for investigating basic quantum electrodynamics phenomena, due to the photon hopping between interacting nanoresonators. Here, we investigate, by means of scanning near-field spectroscopy, numerical calculations and an analytical model, the role of different neighboring interactions that give rise to delocalized supermodes in different photonic crystal array configurations. The systems under investigation consist of three nominally identical two-dimensional photonic crystal nanocavities on membrane aligned along the two symmetry axes of the triangular photonic crystal lattice. We find that the nearest and next-nearest-neighbour coupling terms can be of the same relevance. In this case, a non-intuitive picture describes the resonant modes, and the photon hopping between adjacent nano-resonators is strongly affected. Our findings prove that exotic configurations and even post-fabrication engineering of coupled nanoresonators could directly tailor the mode spatial distribution and the group velocity in coupled resonator optical waveguides. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02738;Highly Efficient Coupling of Nanolight Emitters to a Ultra-wide Tunable  Nanofibre Cavity; Andreas W. Schell,  Hideaki Takashima,  Shunya Kamioka,  Yasuko Oe,  Masazumi Fujiwara,  Oliver Benson,  Shigeki Takeuchi;  Solid-state microcavities combining ultra-small mode volume, wide-range resonance frequency tuning, as well as lossless coupling to a single mode fibre are integral tools for nanophotonics and quantum networks. We developed an integrated system providing all of these three indispensable properties. It consists of a nanofibre Bragg cavity (NFBC) with the mode volume of under 1 micro cubic meter and repeatable tuning capability over more than 20 nm at visible wavelengths. In order to demonstrate quantum light-matter interaction, we establish coupling of quantum dots to our tunable NFBC and achieve an emission enhancement by a factor of 2.7. ;"Optics (physics.optics); Mesoscale and Nanoscale Physics (cond-mat.mes-hall); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1504.02815;Experimental demonstration of Luneburg waveguides; Vera N. Smolyaninova,  David Lahneman,  Todd Adams,  Thomas Gresock,  Kathryn Zander,  Christopher Jensen,  Igor I. Smolyaninov;  Transformation optics gives rise to numerous unusual optical devices, such as novel metamaterial lenses and invisibility cloaks. Very recently Mattheakis et al. have suggested theoretical design of an optical waveguide based on a network of Luneburg lenses, which may be useful in sensing and nonlinear optics applications. Here we report the first experimental realization of such Luneburg waveguides. We have studied wavelength and polarization dependent performance of the waveguides. ;Optics (physics.optics)
https://arxiv.org/abs/1504.02906;Skew ray tracing in a step-index optical fiber using Geometric Algebra; Angeleene Ang,  Quirino M. Sugon Jr.,  Daniel J. McNamara;  We used Geometric Algebra to compute the paths of skew rays in a cylindrical, step-index multimode optical fiber. To do this, we used the vector addition form for the law of propagation, the exponential of an imaginary vector form for the law of refraction, and the juxtaposed vector product form for the law of reflection. In particular, the exponential forms of the vector rotations enables us to take advantage of the addition or subtraction of exponential arguments of two rotated vectors in the derivation of the ray tracing invariants in cylindrical and spherical coordinates. We showed that the light rays inside the optical fiber trace a polygonal helical path characterized by three invariants that relate successive reflections inside the fiber: the ray path distance, the difference in axial distances, and the difference in the azimuthal angles. We also rederived the known generalized formula for the numerical aperture for skew rays, which simplifies to the standard form for meridional rays. ;Optics (physics.optics)
