url;title;authors;abstract;subject
https://arxiv.org/abs/1606.01596;A time splitting approach to quasilinear Degenerate Parabolic Partial  Differential Equations; Kazuo Kobayasi,  Dai Noboriguchi;  In this paper, we discuss the Cauchy problem for a degenerate parabolic hyperbolic equation with a multiplicative noise. We focus on the existence of a solution. Using nondegenerate smooth approximations, Debussche, Hofmanov\'a and Vovelle [8] proved the existence of a kinetic solution. On the other hand, we propose to construct a sequence of approximations by applying a time splitting method and prove that this converges strongly in $L^1$ to a kinetic solution. This method will somewhat give us not only a simpler and more direct argument but an improvement over the existence result. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01630;A Splitting Method for Deep Water with Bathymetry; Afaf Bouharguane (MEMPHIS, IMB),  Benjamin Melinand (IMB);"  In this paper we derive and prove the wellposedness of a deep water model that generalizes the Saut-Xu system for nonflat bottoms. Then, we present a new numerical method based on a splitting approach for studying this system. The advantage of this method is that it does not require any low pass filter to avoid spurious oscillations. We prove a local error estimate and we show that our scheme represents a good approximation of order one in time. Then, we perform some numerical experiments which confirm our theoretical result and we study three physical phenomena : the evolution of water waves over a rough bottom; the evolution of a KdV soliton when the shallowness parameter increases; the homogenization effect of rapidly varying topographies on water waves. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01706;Parabolic Lipschitz truncation and Caloric Approximation; L. Diening,  S. Schwarzacher,  B. Stroffolini,  A. Verde;  We develop an improved version of the parabolic Lipschitz truncation, which allows qualitative control of the distributional time derivative and the preservation of zero boundary values. As a consequence, we establish a new caloric approximation lemma. We show functions. The distance is measured in terms of spatial gradients as well as almost uniformly in time. Both results are extended to the setting of Orlicz growth. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01723;Connecting Atomistic and Continuous Models of Elastodynamics; Julian Braun;  We prove long-time existence of solutions for the equations of atomistic elastodynamics on a bounded domain with time-dependent boundary values as well as their convergence to a solution of continuum nonlinear elastodynamics as the interatomic distances tend to zero. Here, the continuum energy density is given by the Cauchy-Born rule. The models considered allow for general finite range interactions. To control the stability of large deformations we also prove a new atomistic G{\aa}rding inequality. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01724;Self-similar extinction for a diffusive Hamilton-Jacobi equation with  critical absorption; Razvan Gabriel Iagar (ICMAT),  Philippe Laurençot (IMT);  The behavior near the extinction time is identified for non-negative solutions to the diffusive Hamilton-Jacobi equation with critical gradient absorption $\partial_t u - \Delta_p u + |\nabla u|^{p-1} = 0$ in $(0, \infty) \times \mathbb{R}^N$, and fast diffusion $2N/(N + 1) < p < 2$. Given a non-negative and radially symmetric initial condition with a non-increasing profile which decays sufficiently fast as $|x| \to \infty$, it is shown that the corresponding solution $u$ to the above equation approaches a uniquely determined separate variable solution of the form $U(t, x) = (T_e - t)^{1/(2-p)} f_* (|x|), (t, x) \in (0, T_e) \times \mathbb{R}^N$, as $t \to T_e$, where $T_e$ denotes the finite extinction time of $u$. A cornerstone of the convergence proof is an underlying variational structure of the equation. Also, the selected profile $f_*$ is the unique non-negative solution to a second order ordinary differential equation which decays exponentially at infinity. A complete classification of solutions to this equation is provided, thereby describing all separate variable solutions of the original equation. One important difficulty in the uniqueness proof is that no monotonicity argument seems to be available and it is overcome by the construction of an appropriate Pohozaev functional. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01784;The heat equation for the Dirichlet fractional Laplacian with Hardy's  potentials: properties of minimal solutions and blow-up; Ali BenAmor;  Local and global properties of minimal solutions for the heat equation generated by the Dirichlet fractional Laplacian negatively perturbed by Hardy's potentials on open subsets of $\R^d$ are analyzed. As a byproduct we obtain instantaneous blow-up of nonnegative solutions in the supercritical case. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01854;Green tensor of the Stokes system and asymptotics of stationary  Navier-Stokes flows in the half space; Kyungkeun Kang,  Hideyuki Miura,  Tai-Peng Tsai;  We derive refined estimates of the Green tensor of the stationary Stokes system in the half space. We then investigate the spatial asymptotics of stationary solutions of the incompressible Navier-Stokes equations in the half space. We also discuss the asymptotics of fast decaying flows in the whole space and exterior domains. In the Appendix we consider axisymmetric self-similar solutions. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01890;A characteristic of local existence for fractional heat equations in  Lebesgue spaces; Kexue Li;"  In this paper, we consider the fractional heat equation $u_{t}=\triangle^{\alpha/2}u+f(u)$ with Dirichlet boundary conditions on the ball $B_{R}\subset \mathbb{R}^{d}$, where $\triangle^{\alpha/2}$ is the fractional Laplacian, $f:[0,\infty)\rightarrow [0,\infty)$ is continuous and non-decreasing. We present the characterisations of $f$ to ensure the equation has a local solution in $L^{q}(B_{R})$ provided that the non-negative initial data $u_{0}\in L^{q}(B_{R})$. For $q>1$ and $1<\alpha\leq 2$, we show that the equation has a local solution in $L^{q}(B_{R})$ if and only if $\lim_{s\rightarrow \infty}\sup s^{-(1+\alpha q/d)}f(s)=\infty$; and for $q=1$ and $1<\alpha\leq 2$ if and only if $\int_{1}^{\infty}s^{-(1+\alpha/d)}F(s)ds<\infty$, where $F(s)=\sup_{1\leq t\leq s}f(t)/t$. When $\lim_{s\rightarrow 0}f(s)/s<\infty$, the same characterisations holds for the fractional heat equation on the whole space $\mathbb{R}^{d}$. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.01987;Spatial spreading model and dynamics of West Nile virus in birds and  mosquitoes with free boundary; Zhigui Lin,  Huaiping Zhu;  In this paper, a reaction-diffusion system is proposed to model the spatial spreading of West Nile virus in vector mosquitoes and host birds in North America. Infection dynamics are based on a simplified model for cross infection between mosquitoes and birds, and the free boundary is introduced to model and explore the expanding front of the infective region. The spatial-temporal risk index $R_0^F(t)$, which involves time and characters of the region, is defined for the simplified model with the free boundary to compare with other related threshold values, including the usual basic reproduction number $R_0$. Sufficient conditions for the virus to vanish or spread are given. Our results suggest that the virus will be in a scenario of vanishing if $R_0\leq 1$, and the virus will spread to the whole region if $R_{0}^F(t_0)\geq 1$ for some $t_0\geq 0$, while if $R^F_0(0)<1<R_0$, the spreading or vanishing of the virus depends on the initial numbers of infected mosquitoes and birds, the area of the infected region and diffusion rates. Moreover, some remarks on the basic reproduction numbers and the spreading speed are presented and compared. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02057;Applications of small scale quantum ergodicity in nodal sets; Hamid Hezari;  The goal of this article is to draw new applications of small scale quantum ergodicity in nodal sets of eigenfunctions. We show that if quantum ergodicity holds on balls of shrinking radius $r(\lambda) \to 0$, then one can achieve improvements on the recent upper bounds of Logunov and Logunov-Malinnikova on the size of nodal sets, according to a certain power of $r(\lambda)$. We also show that the order of vanishing results of Donnelly-Fefferman and Dong can be improved. Since by the results of Han and Hezari-Rivi\`ere small scale QE holds on negatively curved manifolds at logarithmically shrinking rates, we get logarithmic improvements on such manifolds for the above measurements of eigenfunctions. We also get $o(1)$ improvements for manifolds with ergodic geodesic flows. Our results work for a full density subsequence of any given orthonormal basis of eigenfunctions. ;"Analysis of PDEs (math.AP); Classical Analysis and ODEs (math.CA); Differential Geometry (math.DG); Spectral Theory (math.SP)"
https://arxiv.org/abs/1606.02099;Well-posedness of a model of nonhomogeneous compressible-incompressible  fluids; Roberta Bianchini,  Roberto Natalini;  We propose a model of a density-dependent compressible-incompressible fluid, which is intended as a simplified version of models based on mixture theory as, for instance, those arising in the study of biofilms, tumor growth and vasculogenesis. Though our model is, in some sense, close to the density-dependent incompressible Euler equations, it presents some differences that require a different approach from an analytical point of view. In this paper, we establish a result of local existence and uniqueness of solutions in Sobolev spaces to our model, using paradifferential techniques. Besides, we show the convergence of both a continuous version of the Chorin-Temam projection method, viewed as a singular perturbation type approximation, and the 'artificial compressibility method'. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02100;Radially symmetric shadow wave solutions to the system of pressureless  gas dynamics in arbitrary dimensions; Marko Nedeljkov,  Lukas Neumann,  Michael Oberguggenberger,  Manas Sahoo;  Radially symmetric shadow wave solutions to the system of multidimensional pressureless gas dynamics are introduced, which allow one to capture concentration of mass. The transformation to a one-dimensional system with source terms is performed and physically meaningful boundary conditions at the origin are determined. Entropy conditions are derived and applied to single out physical (nonnegative mass) and dissipative (entropic) solutions. A complete solution to the pseudo-Riemann problem with initial data exhibiting a single shock on a sphere is obtained. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02106;A quantitative Riemann-Lebesgue lemma with application to equations with  memory; Filippo Dell'Oro,  Enrico Laeng,  Vittorino Pata;  An elementary proof of a quantitative version of the Riemann-Lebesgue lemma for functions supported on the half line is given. Applications to differential models with memory are discussed. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02158;A guide to the Choquard equation; Vitaly Moroz,  Jean Van Schaftingen;  We survey old and recent results dealing with the existence and properties of solutions to the Choquard type equations $$ -\Delta u + V(x)u = \bigl(|x|^{-(N-\alpha)} * |u|^p\bigr)|u|^{p - 2} u \qquad \text{in $\mathbb{R}^N$}, $$ and some of its variants and extensions. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02174;Properties of stationary statistical solutions of the three-dimensional  Navier-Stokes equations; Ciprian Foias,  Ricardo M. S. Rosa,  Roger M. Temam;  The stationary version of a modified definition of statistical solution for the three-dimensional incompressible Navier-Stokes equations introduced in a previous work is investigated. Particular types of such stationary statistical solutions and their analytical properties are addressed. Results on the support and carriers of these stationary statistical solutions are also given, showing in particular that they are supported on the weak global attractor and are carried by a more regular part of the weak global attractor containing Leray-Hopf weak solutions which are locally strong solutions. Two recurrence-type results related to these measures are also proved. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02363;Conditions Implying Energy Equality for Weak Solutions to the  Navier-Stokes Equation; Trevor M. Leslie,  Roman Shvydkoy;  When a Leray-Hopf weak solution to the NSE has a singularity set $S$ of dimension $d$ less than 3, for example a suitable weak solution, we find a family of new $L^q L^p$ conditions that guarantee validity of the energy equality. The conditions surpass the classical Lions-Ladyzhenskaya $L^4 L^4$-result in the case $d<1$. Additionally, we establish energy equality in the certain cases of type I blow up. The results are also extended to the NSE with fractional power of the Laplacian below $1$. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02367;Competition in periodic media: I -- Existence of pulsating fronts; Léo Girardin;"  This paper is concerned with the existence of pulsating front solutions in space-periodic media for a bistable two-species competition--diffusion Lotka--Volterra system. Considering highly competitive systems, a simple ""high frequency or small amplitudes"" algebraic sufficient condition for the existence of pulsating fronts is stated. This condition is in fact sufficient to guarantee that all periodic coexistence states vanish and become unstable as the competition becomes large enough. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02377;Oblique boundary value problems for augmneted Hessian equations II; Feida Jiang,  Neil S. Trudinger;  In this paper, we continue our investigations into the global theory of oblique boundary value problems for augmented Hessian equations. We construct a global barrier function in terms of an admissible function in a uniform way when the matrix function in the augmented Hessian is only assumed regular. This enables us to derive global second derivative estimates in terms of boundary estimates which are then obtained by strengthening the concavity or monotonicity conditions in our previous work on the strictly regular case. Finally we give some applications to existence theorems which embrace standard Hessian equations as special cases. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02423;Gaussian heat kernel estimates: from functions to forms; Thierry Coulhon,  Baptiste Devyver,  Adam Sikora;  On a complete non-compact Riemannian manifold satisfying the volume doubling property, we give conditions on the negative part of the Ricci curvature that ensure that, unless there are harmonic one-forms, the Gaussian heat kernel upper estimate on functions transfers to one-forms. These conditions do no entail any constraint on the size of the Ricci curvature, only on its decay at infinity. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02489;Monotonicity formulas in potential theory; Virginia Agostiniani,  Lorenzo Mazzieri;  Using the electrostatic potential $u$ due to a uniformly charged body $\Omega \subset \mathbb R^n$, $n\geq 3$, we introduce a family of monotone quantities associated with the level set flow of $u$. The derived monotonicity formulas are exploited to deduce sharp geometric inequalities involving the electrostatic capacity of $\Omega$ and the mean curvature of its boundary. As a byproduct we also recover the classical Willmore inequality, characterizing the equality case in terms of rotational symmetry. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02512;Existence and Concentration Solutions for a class of elliptic PDEs  involving $p$-biharmonic Operator; Ratan Kr Giri,  Debajyoti Choudhuri,  Shesadev Pradhan;  In this paper, we propose an existence result pertaining to a nontrivial solution to the problem \begin{align*} \Bigg\{\begin{split} & \Delta^2_p u -\Delta_p u + \lambda V(x)|u|^{p-2}u = f(x,u)\,,\,x\in \mathbb{R}^N, & u \in W^{2,p}(\mathbb{R}^N), \end{split} \end{align*} where $\lambda>0$, $p>1, N>2p$ and $V\in C(\mathbb{R}^N, \mathbb{R}^+)$, $f\in C(\mathbb{R}^N \times \mathbb{R},\mathbb{R})$ with certain properties. We also investigate the concentration of solutions to the problem on the set $V^{-1}(0)$ as $\lambda \rightarrow \infty$. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02551;The masterpieces of John Forbes Nash Jr; Camillo De Lellis;  In this note I have tried to rewrite four famous works of Nash in a more modern language while adhering as much as possible to the original arguments. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02563;A Remark on the Kelvin Transform for a Quasilinear Equation; Peter Lindqvist;  The p-harmonic functions are preserved under reflections in spheres only if the exponent p > 1 is equal to the dimension of the underlying Euclidean space. In the linear case p = 2 the Kelvin transform corrects this lack of invariance. We shall show that the Kelvin transform has no reasonable counterpart for general values of the exponent p. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02640;On a coupled system of a Ginzburg-Landau equation with a quasilinear  conservation law; João-Paulo Dias,  Filipe Oliveira,  Hugo Tavares;  We study the Cauchy problem for a coupled system of a complex Ginzburg-Landau equation with a quasilinear conservation law $$ \left\{\begin{array}{rlll} e^{-i\theta}u_t&=&u_{xx}-|u|^2u-\alpha g(v)u& v_t+(f(v))_x&=&\alpha (g'(v)|u|^2)_x& \end{array}\right. \qquad x\in\mathbb{R},\, t \geq 0, $$ which can describe the interaction between a laser beam and a fluid flow (see [Aranson, Kramer, Rev. Med. Phys. 74 (2002)]). We prove the existence of a local in time strong solution for the associated Cauchy problem and, for a certain class of flux functions, the existence of global weak solutions. Furthermore we prove the existence of standing waves of the form $(u(t,x),v(t,x))=(U(x),V(x))$ in several cases. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02648;A priori feedback estimates for multiscale reaction-diffusion systems; Martin Lind,  Adrian Muntean;  We study the approximation of a multiscale reaction-diffusion system posed on both macroscopic and microscopic space scales. The coupling between the scales is done via micro-macro flux conditions. Our target system has a typical structure for reaction-diffusion-flow problems in media with distributed microstructures (also called, double porosity materials). Besides ensuring basic estimates for the convergence of two-scale semi-discrete Galerkin approximations, we provide a set of {\em a priori} feedback estimates and a local feedback error estimator that help in designing a distributed-high-errors strategy to allow for a computationally efficient zooming in and out from microscopic structures. The error control on the feedback estimates relies on two-scale-energy, regularity, and interpolation estimates as well as on a fine bookeeping of the sources responsible with the propagation of the (multiscale) approximation errors. The working technique based on {\em a priori } feedback estimates is in principle applicable to a large class of systems of PDEs with dual structure admitting strong solutions. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02777;On well posedness for the inhomogeneous nonlinear Schrödinger equation; Carlos M. Guzmán;"  The purpose of this paper is to study well-posedness of the initial value problem (IVP) for the inhomogeneous nonlinear Schr\""odinger equation (INLS) $$ i u_t +\Delta u+\lambda|x|^{-b}|u|^\alpha u = 0, $$ where $\lambda=\pm 1$ and $\alpha$, $b>0$. We obtain local and global results for initial data in $H^s(\mathbb{R}^N)$, with $0\leq s\leq 1$. To this end, we use the contraction mapping principle based on the Strichartz estimates related to the linear problem. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02790;A new local regularity criterion for suitable weak solutions of the  Navier--Stokes equations in terms of the velocity gradient; Hi Jun Choe,  Joerg Wolf,  Minsuk Yang;  We study the partial regularity of suitable weak solutions to the three dimensional incompressible Navier--Stokes equations. There have been several attempts to refine the Caffarelli--Kohn--Nirenberg criterion (1982). We present an improved version of the CKN criterion with a direct method, which also provides the quantitative relation in Seregin's criterion (2007). ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02793;Optimal estimates for the conductivity problem by Green's function  method; Hongjie Dong,  Haigang Li;  We study a class of second-order elliptic equations of divergence form, with discontinuous coefficients and data, which models the conductivity problem in composite materials. We establish optimal gradient estimates by showing the explicit dependence of the elliptic coefficients and the distance between interfacial boundaries of inclusions. The novelty of these estimates is that they unify the known results in the literature and answer open problem (b) proposed by Li-Vogelius (2000) for the isotropic conductivity problem. We also obtain more interesting higher-order derivative estimates, which answers open problem (c) of Li-Vogelius (2000). It is worth pointing out that the equations under consideration in this paper are nonhomogeneous. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02863;Refined regularity for the blow-up set at non characteristic points for  the complex semilinear wave equation; Asma Azaiez;  In this paper, we consider a blow-up solution for the complex-valued semilinear wave equation with power non-linearity in one space dimension. We show that the set of non characteristic points $I_0$ is open and that the blow-up curve is of class $C^{1,\mu_0}$ and the phase $\theta$ is $C^{\mu_0}$ on this set. In order to prove this result, we introduce a Liouville Theorem for that equation. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02898;Global Dynamics below the standing waves for the focusing semilinear  Schrödinger equation with a repulsive Dirac delta potential; Masahiro Ikeda,  Takahisa Inui;"  We consider the focusing mass supercritical semilinear Schr\""{o}dinger equation with a repulsive Dirac delta potential on the real line (deltaNLS). Our aim in the present paper is to find a necessary and sufficient condition on the data below the standing wave of NLS without a potential to determine the global behavior of the solution. Moreover, we determine the global dynamics of the radial solution whose mass-energy is larger than that of the standing wave and smaller than that of the standing wave of deltaNLS. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.02914;Existence and properties of ancient solutions of the Yamabe flow; Shu-Yu Hsu;  Let $n\ge 3$ and $m=\frac{n-2}{n+2}$. We construct $5$-parameters, $4$-parameters, $3$-parameters ancient solutions of the equation $v_t=(v^m)_{xx}+v-v^m$, $v>0$, in $\mathbb{R}\times (-\infty,T)$ for some $T\in\mathbb{R}$. This equation arises in the study of Yamabe flow. We obtain various properties of the ancient solutions of this equation including exact decay rate of ancient solutions as $|x|\to\infty$. We also prove that both the $3$-parameters ancient solution and the $4$-parameters ancient solution are singular limit solution of the $5$-parameters ancient solutions. ;"Analysis of PDEs (math.AP); Differential Geometry (math.DG)"
https://arxiv.org/abs/1606.02961;Boundary homogenization for a triharmonic intermediate problem; José Arrieta,  Francesco Ferraresso,  Pier Domenico Lamberti;  We consider the triharmonic operator subject to homogeneous boundary conditions of intermediate type on a bounded domain of the N-dimensional Euclidean space. We study its spectral behaviour when the boundary of the domain undergoes a perturbation of oscillatory type. We identify the appropriate limit problems which depend on whether the strength of the oscillation is above or below a critical threshold. We analyse in detail the critical case which provides a typical homogenization problem leading to a strange boundary term in the limit problem. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03020;Reconstruction and stability for piecewise smooth potentials in the  plane; Jorge Tejero;  We show that potentials with jump discontinuities can be recovered from the Dirichlet-to-Neumann map using Bukhgeim's method. Combining with known formulas, this enables the recovery from the scattering amplitude at a fixed energy. We also provide a priori stability estimates for reconstruction from the Dirichlet-to-Neumann map as well as from the scattering amplitudegiven an approximate knowledge of the location of the discontinuities. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03041;Dynamics and stability of surfactant-driven surface waves; Chanwoo Kim,  Ian Tice;  In this paper we consider a layer of incompressible viscous fluid lying above a flat periodic surface in a uniform gravitational field. The upper boundary of the fluid is free and evolves in time. We assume that a mass of surfactants resides on the free surface and evolves in time with the fluid. The surfactants dynamics couple to the fluid dynamics by adjusting the surface tension coefficient on the interface and also through tangential Marangoni stresses caused by gradients in surfactant concentration. We prove that small perturbations of equilibria give rise to global-in-time solutions in an appropriate functional space, and we prove that the solutions return to equilibrium exponentially fast. In particular this proves the asymptotic stability of equilibria. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03110;Boggio's formula for fractional polyharmonic Dirichlet problems; Serena Dipierro,  Hans-Christoph Grunau;  Boggio's formula in balls is known for integer-polyharmonic Dirichlet problems and for fractional Dirichlet problems with fractional parameter less than 1. We give here a consistent formulation for fractional polyharmonic Dirichlet problems such that Boggio's formula in balls yields solutions also for the general fractional case. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03174;Constrained optimal rearrangement problem leading to a new type obstacle  problem; Hayk Mikayelyan;  We consider a new type of obstacle problem in the cylindrical domain $\Omega=D\times (0,1)$ arising from minimization of the functional $$ \int_\Omega \frac{1}{2}|\nabla u|^2+\chi_{\{v>0\}}udx, $$ where $v(x')=\int_0^1 u(x', t) dt $. We prove several existence and regularity results and show that the comparison principle does not hold for minimizers. This problem is derived from a classical optimal rearrangement problem in a cylindrical domain, under the constraint that the force function does not depend on the $x_n$ variable of the cylindrical axis. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03251;On the determination of sets supporting unknown sources for the wave  equation from radiated fields; Armin Lechleiter;  Given near or far field wave measurements generated by some unknown time- and space-dependent acoustic source, we seek to rapidly determine a domain in space-time, as small as possible, that contains the support of a source radiating these measurements. As for any inverse source problem, this task is challenging without further restrictions on the source, particularly due to the infinite-dimensional space of silent sources radiating zero measurements. This first causes non-uniqueness, that is, the source in general cannot be determined uniquely, and second prevents the computation of, e. g., a largest set that must contain the support of the source. To determine small domains containing the support of some source that radiates given measurements, we exploit that solutions to the wave equation propagate along characteristics. We further indicate restrictions on the support of a source that allow to theoretically characterize this support uniquely from near or far field measurements. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03359;Viscous corrections of the Time Incremental Minimization Scheme and  Visco-Energetic Solutions to Rate-Independent Evolution Problems; Luca Minotti,  Giuseppe Savaré;  We propose the new notion of Visco-Energetic solutions to rate-independent systems $(X,\mathcal E,\mathsf d)$ driven by a time dependent energy $\mathcal E$ and a dissipation quasi-distance $\mathsf d$ in a general metric-topological space $X$. As for the classic Energetic approach, solutions can be obtained by solving a modified time Incremental Minimization Scheme, where at each step the dissipation (quasi-)distance $\mathsf d$ is incremented by a viscous correction $\delta$ (e.g.~proportional to the square of the distance $\mathsf d$), which penalizes far distance jumps by inducing a localized version of the stability condition. We prove a general convergence result and a typical characterization by Stability and Energy Balance in a setting comparable to the standard energetic one, thus capable to cover a wide range of applications. The new refined Energy Balance condition compensates the localized stability and provides a careful description of the jump behavior: at every jump the solution follows an optimal transition, which resembles in a suitable variational sense the discrete scheme that has been implemented for the whole construction. ;"Analysis of PDEs (math.AP); Dynamical Systems (math.DS); Optimization and Control (math.OC)"
https://arxiv.org/abs/1606.03404;On the homogenization of a new class of locally periodic microstructures  in linear elasticity with residual stress; Brian Seguin;  Many biological and engineering materials have nonperiodic microstructures for which classical periodic homogenization results do not apply. Certain nonperiodic microstructures may be approximated by locally periodic microstructures for which homogenization techniques are available. Motivated by the consideration that such materials are often anisotropic and can posses residual stresses, a broad class of locally periodic microstructures is considered and the resulting effective macroscopic equations are derived. The effective residual stress and effective elasticity tensor are determined by solving unit cell problems at each point in the domain. However, it is found that for a certain class of locally periodic microstructures, solving the unit cell problems at only one point in the domain completely determines the effective elasticity tensor. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03499;Inner radius of nodal domains of quantum ergodic eigenfunctions; Hamid Hezari;  In this short note we show that the lower bounds of Mangoubi on the inner radius of nodal domains can be improved for quantum ergodic sequences of eigenfunctions, according to a certain power of the radius of shrinking balls on which the eigenfunctions equidistribute. We prove such improvements using a quick application of our recent results (arXiv:1606.02057), which give modified growth estimates for eigenfunctions that equidistribute on small balls. Since by the results of Han and Hezari-Rivi\`ere small scale QE holds for negatively curved manifolds on logarithmically shrinking balls, we get logarithmic improvements on the inner radius of such manifolds. We also get improvements for manifolds with ergodic geodesic flows. In addition using the small scale equidistribution results of Lester-Rudnick, one gets polynomial betterments of for toral eigenfunctions in dimensions $n \geq 3$. The results work only for a full density subsequence of eigenfunctions. ;"Analysis of PDEs (math.AP); Differential Geometry (math.DG); Spectral Theory (math.SP)"
https://arxiv.org/abs/1606.03500;Characterizations of product Hardy spaces in Bessel setting; Xuan Thinh Duong,  Ji Li,  Brett D. Wick,  Dongyong Yang;  In this paper, we work in the setting of Bessel operators and Bessel Laplace equations studied by Weinstein, Huber, and the harmonic function theory in this setting introduced by Muckenhoupt--Stein, especially the generalised Cauchy--Riemann equations and the conjugate harmonic functions. We provide the equivalent characterizations of product Hardy spaces associated with Bessel operators in terms of the Bessel Riesz transforms, non-tangential and radial maximal functions defined via Poisson and heat semigroups, based on the atomic decomposition, the extension of Merryfield's result which connects the product non-tangential maximal function and area function, and on the grand maximal function technique which connects the product non-tangential and radial maximal function. We then obtain directly the decomposition of the product BMO space associated with Bessel operators. These results are a first extension for product Hardy and BMO associated to a differential operator other than the Laplacian and are a major step beyond the Chang--Fefferman setting. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03613;Gaussian curvature as an identifier of shell rigidity; Davit Harutyunyan;"  In the paper we deal with shells with non-zero Gaussian curvature. We derive sharp Korn's first (linear geometric rigidity estimate) and second inequalities on that kind of shells for zero or periodic Dirichlet, Neumann, and Robin type boundary conditions. We prove that if the Gaussian curvature is positive, then the optimal constant in the first Korn inequality scales like $h,$ and if the Gaussian curvature is negative, then the Korn constant scales like $h^{4/3},$ where $h$ is the thickness of the shell. These results have classical flavour in continuum mechanics, in particular shell theory. The Korn first inequalities are the linear version of the famous geometric rigidity estimate by Friesecke, James and M\""uller for plates [14] (where they show that the Korn constant in the nonlinear Korn's first inequality scales like $h^2$), extended to shells with nonzero curvature. We also recover the uniform Korn-Poincar\'e inequality proven for ""boundary-less"" shells by Lewicka and M\""uller in [37] in the setting of our problem. The new estimates can also be applied to find the scaling law for the critical buckling load of the shell under in-plane loads as well as to derive energy scaling laws in the pre-buckled regime. The exponents $1$ and $4/3$ in the present work appear for the first time in any sharp geometric rigidity estimate. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03666;Concentration at submanifolds for an elliptic Dirichlet problem near  high critical exponents; Shengbing Deng,  Fethi Mahmoudi,  Monica Musso;  Let $\Omega$ be a open bounded domain in $\mathbb{R}^n $ with smooth boundary $\partial\Omega$. We consider the equation $ \Delta u + u^{\frac{n-k+2}{n-k-2}-\varepsilon} =0\,\hbox{ in }\,\Omega $, under zero Dirichlet boundary condition, where $\varepsilon$ is a small positive parameter. We assume that there is a $k$-dimensional closed, embedded minimal submanifold $K$ of $\partial\Omega$, which is non-degenerate, and along which a certain weighted average of sectional curvatures of $\partial\Omega$ is negative. Under these assumptions, we prove existence of a sequence $\varepsilon=\varepsilon_j$ and a solution $u_{\varepsilon}$ which concentrate along $K$, as $\varepsilon \to 0^+$, in the sense that $$ |\nabla u_{\varepsilon} |^2\,\rightharpoonup \, S_{n-k}^{\frac{n-k}{2}} \,\delta_K \quad \mbox{as} \ \ \varepsilon \to 0 $$ where $\delta_K $ stands for the Dirac measure supported on $K$ and $S_{n-k}$ is an explicit positive constant. This result generalizes the one obtained by del Pino-Musso-Pacard, where the case $k=1$ is considered. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1606.03683;On the Muskat flow; Jan Pruess,  Gieri Simonett;  Of concern is the motion of two fluids separated by a free interface in a porous medium, where the velocities are given by Darcy's law. We consider the case with and without phase transition. It is shown that the resulting models can be understood as purely geometric evolution laws, where the motion of the separating interface depends in a non-local way on the mean curvature. It turns out that the models are volume preserving and surface area reducing, the latter property giving rise to a Lyapunov function. We show well-posedness of the models, characterize all equilibria, and study the dynamic stability of the equilibria. Lastly, we show that solutions which do not develop singularities exist globally and converge exponentially fast to an equilibrium. ;Analysis of PDEs (math.AP)
