url;title;authors;abstract;subject
https://arxiv.org/abs/1405.0992;Spontaneous generation of quantum turbulence through the decay of a  giant vortex in a two-dimensional superfluid; A. C. Santos,  V. S. Bagnato,  F. E. A. dos Santos;  We show the generation of two-dimensional quantum turbulence through simulations of a giant vortex decay in a trapped Bose-Einstein condensate. While evaluating the incompressible kinetic energy spectra of the quantum fluid described by the Gross-Pitaevskii equation, a bilinear form in a log-log plot is verified. A characteristic scaling behavior for small momenta shows resemblance to the Kolmogorov $k^{-5/3}$ law, while for large momenta it reassures the universal behavior of the core-size $k^{-3}$ power-law. This indicates a mechanism of energy transportation consistent with an inverse cascade. The feasibility of the described physical system with the currently available experimental techniques to create giant vortices opens up a new route to explore quantum turbulence. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.1344;Revealing single-trap condensate fragmentation by measuring  density-density correlations after time of flight; Myung-Kyun Kang,  Uwe R. Fischer;  We consider ultracold bosonic atoms in a single trap in the Thomas-Fermi regime, forming many-body states corresponding to stable macroscopically fragmented two-mode condensates. It is demonstrated that upon free expansion of the gas, the spatial dependence of the density-density correlations at late times provides a unique signature of fragmentation. This hallmark of fragmented condensate many-body states in a single trap is due to the fact that time of flight modifies the correlation signal such that two opposite %with respect to points in the expanding cloud become uncorrelated, in distinction to a nonfragmented Bose-Einstein condensate, where they remain correlated. ;"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.1398;Stability of a Floquet Bose-Einstein condensate in a one-dimensional  optical lattice; Sayan Choudhury,  Erich J Mueller;"  Motivated by recent experimental observations (C.V. Parker {\it et al.}, Nature Physics, {\bf 9}, 769 (2013)), we analyze the stability of a Bose-Einstein condensate (BEC) in a one-dimensional lattice subjected to periodic shaking. In such a system there is no thermodynamic ground state, but there may be a long-lived steady-state, described as an eigenstate of a ""Floquet Hamiltonian"". We calculate how scattering processes lead to a decay of the Floquet state. We map out the phase diagram of the system and find regions where the BEC is stable and regions where the BEC is unstable against atomic collisions. We show that Parker et al. perform their experiment in the stable region, which accounts for the long life-time of the condensate ($\sim$ 1 second). We also estimate the scattering rate of the bosons in the region where the BEC is unstable. ";"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.1537;Anisotropic relaxation dynamics in a dipolar Fermi gas driven out of  equilibrium; K. Aikawa,  A. Frisch,  M. Mark,  S. Baier,  R. Grimm,  J. L. Bohn,  D. S. Jin,  G. M. Bruun,  F. Ferlaino;  We report on the observation of a large anisotropy in the rethermalization dynamics of an ultracold dipolar Fermi gas driven out of equilibrium. Our system consists of an ultracold sample of strongly magnetic $^{167}$Er fermions, spin-polarized in the lowest Zeeman sublevel. In this system, elastic collisions arise purely from universal dipolar scattering. Based on cross-dimensional rethermalization experiments, we observe a strong anisotropy of the scattering, which manifests itself in a large angular dependence of the thermal relaxation dynamics. Our result is in very good agreement with recent theoretical predictions. Furthermore, we measure the rethermalization rate as a function of temperature for different angles and find that the suppression of collisions by Pauli blocking is not influenced by the dipole orientation. ;"Quantum Gases (cond-mat.quant-gas); Atomic Physics (physics.atom-ph)"
https://arxiv.org/abs/1405.2132;Dicke-type phase transition in a spin-orbit coupled Bose-Einstein  condensate; Chris Hamner,  Chunlei Qu,  Yongping Zhang,  JiaJia Chang,  Ming Gong,  Chuanwei Zhang,  Peter Engels;  Spin-orbit coupled Bose-Einstein condensates (BECs) provide a powerful tool to investigate interesting gauge-field related phenomena. We study the ground state properties of such a system and show that it can be mapped to the well-known Dicke model in quantum optics, which describes the interactions between an ensemble of atoms and an optical field. A central prediction of the Dicke model is a quantum phase transition between a superradiant phase and a normal phase. Here we detect this transition in a spin-orbit coupled BEC by measuring various physical quantities across the phase transition. These quantities include the spin polarization, the relative occupation of the nearly degenerate single particle states, the quantity analogous to the photon field occupation, and the period of a collective oscillation (quadrupole mode). The applicability of the Dicke model to spin-orbit coupled BECs may lead to interesting applications in quantum optics and quantum information science. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.2154;Observation of Fermi surface deformation in a dipolar quantum gas; K. Aikawa,  S. Baier,  A. Frisch,  M. Mark,  C. Ravensbergen,  F. Ferlaino;  The deformation of a Fermi surface is a fundamental phenomenon leading to a plethora of exotic quantum phases. Understanding these phases, which play crucial roles in a wealth of systems, is a major challenge in atomic and condensed-matter physics. Here, we report on the observation of a Fermi surface deformation in a degenerate dipolar Fermi gas of erbium atoms. The deformation is caused by the interplay between strong magnetic dipole-dipole interaction and the Pauli exclusion principle. We demonstrate the many-body nature of the effect and its tunability with the Fermi energy. Our observation provides basis for future studies on anisotropic many-body phenomena in normal and superfluid phases. ;"Quantum Gases (cond-mat.quant-gas); Atomic Physics (physics.atom-ph)"
https://arxiv.org/abs/1405.2256;Critical behaviours of contact near phase transitions; Y.-Y. Chen,  Y.-Z. Jiang,  X.-W. Guan,  Qi Zhou;  A central quantity of importance for ultracold atoms is contact, which measures two-body correlations at short distances in dilute systems. It appears in universal relations among thermodynamic quantities, such as large momentum tails, energy, and dynamic structure factors, through the renowned Tan relations. However, a conceptual question remains open as to whether or not contact can signify phase transitions that are insensitive to short-range physics. Here we show that, near a continuous classical or quantum phase transition, contact exhibits a variety of critical behaviors, including scaling laws and critical exponents that are uniquely determined by the universality class of the phase transition and a constant contact per particle. We also use a prototypical exactly solvable model to demonstrate these critical behaviors in one-dimensional strongly interacting fermions. Our work establishes an intrinsic connection between the universality of dilute many-body systems and universal critical phenomena near a phase transition. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.2275;Optomechanical signature of a frictionless flow of superfluid light; P.-É. Larré,  I. Carusotto;  We propose an experimental setup that should make it possible to reveal the frictionless flow of a superfluid of light from the suppression of the drag force that it exerts onto a material obstacle. In the paraxial-propagation geometry considered here, the photon-fluid dynamics is described by a wave equation analogous to the Gross-Pitaevskii equation of dilute Bose-Einstein condensates and the obstacle consists in a solid dielectric slab immersed into a nonlinear optical liquid. By means of an ab initio calculation of the electromagnetic force experienced by the obstacle, we anticipate that superfluidity is detectable in state-of-the-art experiments from the disappearance of the optomechanical deformation of the obstacle. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.2371;$N$-boson spectrum from a Discrete Scale Invariance; A. Kievsky,  N. K. Timofeyuk,  M. Gattobigio;  We present the analysis of the $N$-boson spectrum computed using a soft two-body potential the strength of which has been varied in order to cover an extended range of positive and negative values of the two-body scattering length $a$ close to the unitary limit. The spectrum shows a tree structure of two states, one shallow and one deep, attached to the ground-state of the system with one less particle. It is governed by an unique universal function, $\Delta(\xi)$, already known in the case of three bosons. In the three-particle system the angle $\xi$, determined by the ratio of the two- and three-body binding energies $E_3/E_2=\tan^2\xi$, characterizes the Discrete Scale Invariance of the system. Extending the definition of the angle to the $N$-body system as $E_N/E_2=\tan^2\xi$, we study the $N$-boson spectrum in terms of this variable. The analysis of the results, obtained for up to $N=16$ bosons, allows us to extract a general formula for the energy levels of the system close to the unitary limit. Interestingly, a linear dependence of the universal function as a function of $N$ is observed at fixed values of $a$. We show that the finite-range nature of the calculations results in the range corrections that generate a shift of the linear relation between the scattering length $a$ and a particular form of the universal function. We also comment on the limits of applicability of the universal relations. ;"Quantum Gases (cond-mat.quant-gas); Nuclear Theory (nucl-th); Atomic and Molecular Clusters (physics.atm-clus); Chemical Physics (physics.chem-ph); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.2508;Coherence oscillations between weakly coupled Bose-Hubbard dimers; Christine Khripkov,  Amichay Vardi;  We study theoretically the dynamics of two weakly-coupled Bose-Josephson junctions, prepared with the same particle number $N$ and Josephson excitation number $\nu$ but with different reduced one-particle purity $\gamma$. A novel entropy oscillation mode is predicted, in which one-particle coherence is transferred between the Bose-Hubbard dimers with no particle or energy transfer. We explain this purity oscillation using a semiclassical picture. ;"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.2565;Spontaneous magnetization and anomalous Hall effect in an emergent Dice  lattice; Omjyoti Dutta,  Anna Przysiezna,  Jakub Zakrzewski;  Ultracold atoms in optical lattices serve as a tool to model different physical phenomena appearing originally in condensed matter. To study magnetic phenomena one needs to engineer synthetic fields as atoms are neutral. Appropriately shaped optical potentials force atoms to mimic charged particles moving in a given field. We present the realization of artificial gauge fields for the observation of anomalous Hall effect. Two species of attractively interacting ultracold fermions are considered to be trapped in a shaken two dimensional triangular lattice. A combination of interaction induced tunneling and shaking can result in an emergent Dice lattice. In such a lattice the staggered synthetic magnetic flux appears and it can be controlled with external parameters. The obtained synthetic fields are non-Abelian. Depending on the tuning of the staggered flux we can obtain either anomalous Hall effect or its quantized version. Our results are reminiscent of Anomalous Hall conductivity in spin-orbit coupled ferromagnets. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.2723;Isospin Correlations in two-partite Hexagonal Optical Lattices; Marta Prada,  Eva-Maria Richter,  Daniela Pfannkuche;  Two-component mixtures in optical lattices reveal a rich variety of different phases. We employ an exact diagonalization method to obtain the relevant correlation functions in hexagonal optical lattices to characterize those phases. We relate the occupation difference of the two species to the magnetic polarization. `Iso'-magnetic correlations disclose the nature of the system, which can be of easy-axis type, bearing phase segregation, or of easy-plane type, corresponding to super-counter-fluidity. In the latter case, the correlations reveal easy-plane segregation, involving a highly-entangled state. We identify striking correlated supersolid phases appearing within the superfluid limit. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.2979;Dynamics of localized waves in 1D random potentials: statistical theory  of the coherent forward scattering peak; Kean Loon Lee,  Benoît Grémaud,  Christian Miniatura;  As recently discovered [PRL ${\bf 109}$ 190601(2012)], Anderson localization in a bulk disordered system triggers the emergence of a coherent forward scattering (CFS) peak in momentum space, which twins the well-known coherent backscattering (CBS) peak observed in weak localization experiments. Going beyond the perturbative regime, we address here the long-time dynamics of the CFS peak in a 1D random system and we relate this novel interference effect to the statistical properties of the eigenfunctions and eigenspectrum of the corresponding random Hamiltonian. Our numerical results show that the dynamics of the CFS peak is governed by the logarithmic level repulsion between localized states, with a time scale that is, with good accuracy, twice the Heisenberg time. This is in perfect agreement with recent findings based on the nonlinear $\sigma$-model. In the stationary regime, the width of the CFS peak in momentum space is inversely proportional to the localization length, reflecting the exponential decay of the eigenfunctions in real space, while its height is exactly twice the background, reflecting the Poisson statistical properties of the eigenfunctions. Our results should be easily extended to higher dimensional systems and other symmetry classes. ;"Quantum Gases (cond-mat.quant-gas); Disordered Systems and Neural Networks (cond-mat.dis-nn); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.3245;Symmetry breaking and physical properties of the bosonic single-impurity  Anderson model; J. H. Warnes,  E. Miranda;  We show how exact diagonalization of small clusters can be used as a fast and reliable impurity solver by determining the phase diagram and physical properties of the bosonic single-impurity Anderson model. This is specially important for applications which require the solution of a large number of different single-impurity problems, such as the bosonic dynamical mean field theory of disordered systems. In particular, we investigate the connection between spontaneous global gauge symmetry breaking and the occurrence of Bose-Einstein condensation (BEC). We show how BEC is accurately signaled by the appearance of broken symmetry, even when a fairly modest number of states is retained. The occurrence of symmetry breaking can be detected both by adding a small conjugate field or, as in generic quantum critical points, by the divergence of the associated phase susceptibility. Our results show excellent agreement with the considerably more demanding numerical renormalization group (NRG) method. We also investigate the mean impurity occupancy and its fluctuations, identifying an asymmetry in their critical behavior across the quantum phase transitions between BEC and `Mott' phases. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.3338;Finite range and upper branch effects on itinerant ferromagnetism in  repulsive Fermi gases: Bethe-Goldstone ladder resummation approach; Lianyi He;  We investigate the ferromagnetic transition in repulsive Fermi gases at zero temperature with upper branch and effective range effects. Based on a general effective Lagrangian that reproduces precisely the two-body $s$-wave scattering phase shift, we obtain a nonperturbative expression of the energy density as a function of the polarization by using the Bethe-Goldstone ladder resummation. For hard sphere potential, the predicted critical gas parameter $k_{\rm F}a=0.816$ and the spin susceptibility agree well with the results from fixed-node diffusion Monte Carlo calculations. In general, positive and negative effective ranges have opposite effects on the critical gas parameter $k_{\rm F}a$: While a positive effective range reduces the critical gas parameter, a negative effective range increases it. For attractive potential or Feshbach resonance model, the many-body upper branch exhibits an energy maximum at $k_{\rm F}a=\alpha$ with $\alpha=1.34$ from the Bethe-Goldstone ladder resummation, which is qualitatively consistent with experimental results. The many-body T-matrix has a positive-energy pole for $k_{\rm F}a>\alpha$ and it becomes impossible to distinguish the bound state and the scattering state. These positive-energy bound states become occupied and therefore the upper branch reaches an energy maximum at $k_{\rm F}a=\alpha$. In the zero range limit, there exists a narrow window ($0.86<k_{\rm F}a<1.56$) for the ferromagnetic phase. At sufficiently large negative effective range, the ferromagnetic phase disappears. On the other hand, the appearance of positive-energy bound state resonantly enhances the two-body decay rate around $k_{\rm F}a=\alpha$ and may prevent the study of equilibrium phases and ferromagnetism of the upper branch Fermi gas. ;"Quantum Gases (cond-mat.quant-gas); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1405.3399;Emergence of order from turbulence in an isolated planar superfluid; Tapio Simula,  Matthew J. Davis,  Kristian Helmerson;  We study the relaxation dynamics of an isolated zero temperature quasi-two-dimensional superfluid Bose-Einstein condensate (BEC) that is imprinted with a spatially random distribution of quantum vortices. Following a period of vortex annihilation, we find that the remaining vortices self-organise into two macroscopic coherent `Onsager vortex' clusters that are stable indefinitely. We demonstrate that this occurs due to a novel physical mechanism --- the evaporative heating of the vortices --- that results in a negative temperature phase transition in the vortex degrees of freedom. At the end of our simulations the system is trapped in a non-thermal state. Our computational results provide a pathway to observing Onsager vortex states in a superfluid Bose gas. ;"Quantum Gases (cond-mat.quant-gas); Fluid Dynamics (physics.flu-dyn); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.3514;Excited-state quantum phase transitions and periodic dynamics; G. Engelhardt,  V. M. Bastidas,  W. Kopylov,  T. Brandes;  We investigate signatures of the excited-state quantum phase transition in the periodic dynamics of the Lipkin-Meshkov-Glick model and the Tavis-Cummings model. In the thermodynamic limit, expectation values of observables in eigenstates of the system can be calculated using classical trajectories. Motivated by this, we suggest a method based on the time evolution of the finite-size system, to find singularities in observables, which arise due to the excited-state quantum phase transition. ;"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.3744;Coupled pair approach for strongly-interacting trapped fermionic atoms; C. J. Bradly,  B. C. Mulkerin,  A. M. Martin,  H. M. Quiney;  We present a coupled pair approach for studying few-body physics in harmonically trapped ultracold gases. The method is applied to a two-component Fermi system of $N$ particles. A stochastically variational gaussian expansion method is applied, focusing on optimization of the two-body correlations present in the strongly interacting, or unitary, limit. The groundstate energy of the four-, six- and eight-body problem with equal spin populations is calculated with high accuracy and minimal computational effort. We also calculate the structural properties of these systems and discuss their implication for the many-body ultracold gas and other few-body calculations. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.3835;Breakdown of the Peierls substitution for the Haldane model with  ultracold atoms; Julen Ibañez-Azpiroz,  Asier Eiguren,  Aitor Bergara,  Giulio Pettini,  Michele Modugno;"  We present two independent calculations of the tight-binding parameters for a specific realization of the Haldane model with ultracold atoms. The tunneling coefficients up to next-to-nearest neighbors are computed ab-initio by using the maximally localized Wannier functions, and compared to analytical expressions written in terms of gauge invariant, measurable properties of the spectrum. The two approaches present a remarkable agreement and evidence the breakdown of the Peierls substitution: (i) the phase acquired by the next-to-nearest tunneling amplitude $t_{1}$ presents quantitative and qualitative differences with respect to that obtained by the integral of the vector field A, as considered in the Peierls substitution, even in the regime of low amplitudes of A; (ii) for larger values, also $|t_{1}|$ and the nearest-neighbor tunneling $t_{0}$ have a marked dependence on A. The origin of this behavior and its implications are discussed. ";"Quantum Gases (cond-mat.quant-gas); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1405.4048;Spin-orbit coupled Bose-Einstein condensates in a one-dimensional  optical lattice; C. Hamner,  Yongping Zhang,  M. A. Khamehchi,  Matthew J. Davis,  P. Engels;  The realization of artificial gauge fields and spin-orbit coupling for ultra-cold quantum gases promises new insight into paradigm solid state systems. Here we experimentally probe the dispersion relation of a spin-orbit coupled Bose-Einstein condensate loaded into a translating optical lattice by observing its dynamical stability, and develop an effective band structure that provides a theoretical understanding of the locations of the band edges. This system presents exciting new opportunities for engineering condensed-matter analogs using the flexible toolbox of ultra-cold quantum gases. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.4068;Topological phases in spin-orbit coupled dipolar lattice bosons; H. T. Ng;  We study the topological phases in spin-orbit coupled dipolar bosons in a one-dimensional optical lattice. The magnetic dipolar interactions between atoms give rise to the inter-site interactions. In the Mott-insulating regime, this system can be described by the quantum XYZ spin model with the Dzyaloshinskii-Moriya interactions in a transverse field. We focus on investigating the effect of dipolar interactions on the topological phase. The topological phase can be shown when spin-orbit coupling incorporates with the repulsive dipolar interaction. We find that the dipolar interaction can broaden the range of parameters of spin-orbit coupling and transverse field for exhibiting the topological phase. The sum of spin correlations between the two nearest neighbouring atoms can be used to indicate the topological phase. This may be useful for detecting topological phases in experiments. ;"Quantum Gases (cond-mat.quant-gas); Statistical Mechanics (cond-mat.stat-mech)"
https://arxiv.org/abs/1405.4163;Quantum diffusion and thermalization at resonant tunneling; Carlos A. Parra-Murillo,  Javier Madroñero,  Sandro Wimberger;  Nonequilibrium dynamics and effective thermalization are studied in a resonant tunneling scenario via multilevel Landau-Zener crossings. Our realistic many-body system, composed of two energy bands, naturally allows a separation of degrees of freedom. This gives access to an effective temperature and single- and two-body observables to characterize the delocalization of eigenstates and the nonequilibrium dynamics of our paradigmatic complex quantum system. ;"Quantum Gases (cond-mat.quant-gas); Chaotic Dynamics (nlin.CD)"
https://arxiv.org/abs/1405.4224;Failure of the GGE hypothesis for integrable models with bound states; Garry Goldstein,  Natan Andrei;  In this work we study the applicability of the GGE to integrable one dimensional systems with bound states. We find that the GGE fails to describe the long time dynamics for most initial states including eigenstates. We present our calculations studying the attractive Lieb-Liniger gas and the XXZ magnet, though similar results may be obtained for other models. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.4246;Phase-induced transport in atomic gases: from superfluid to Mott  insulator; Sebastiano Peotta,  Chih-Chun Chien,  Massimiliano Di Ventra;  Recent experimental realizations of artificial gauge fields for cold atoms are promising for generating steady states carrying a mass current in strongly correlated systems, such as the Bose-Hubbard model. Moreover, a homogeneous condensate confined by hard-wall potentials from laser sheets has been demonstrated, which provides opportunities for probing the intrinsic transport properties of isolated quantum systems. Using the time-dependent Density Matrix Renormalization Group (TDMRG), we analyze the effect of the lattice and interaction strength on the current generated by a quench in the artificial vector potential when the density varies from low values (continuum limit) up to integer filling in the Mott-insulator regime. There is no observable mass current deep in the Mott-insulator state as one may expect. Other observable quantities used to characterize the quasi-steady state in the bulk of the system are the Drude weight and entanglement entropy production rate. The latter in particular provides a striking signature of the superfluid-Mott insulator transition. Furthermore, an interesting property of the superfluid state is the formation of shock and rarefaction waves at the boundaries due to the hard-wall confining potentials. We provide results for the height and the speed of the shock front that propagates from the boundary toward the center of the lattice. Our results should be verifiable with current experimental capabilities. ;"Quantum Gases (cond-mat.quant-gas); Strongly Correlated Electrons (cond-mat.str-el); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.4352;Vortex gyroscope imaging of planar superfluids; A. T. Powis,  S. J. Sammut,  T. P. Simula;  We propose a robust imaging technique that makes it possible to distinguish vortices from antivortices in quasi-two-dimensional Bose--Einstein condensates from a single image of the density of the atoms. Tilting the planar condensate prior to standard absorption imaging excites a generalized gyroscopic mode of the condensate revealing the sign and location of each vortex. This technique is anticipated to enable experimental measurement of the incompressible kinetic energy spectrum of the condensate and the observation of a negative temperature phase transition of the vortex gas, driven by two-dimensional superfluid turbulence. ;"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.4500;Ultracold Spin-Orbit Coupled Bose-Einstein Condensate in a Cavity: Route  to Magnetic Phases Through Cavity Transmission; Bikash Padhi,  Sankalpa Ghosh;  We study the spin orbit coupled ultra cold Bose-Einstein condensate placed in a single mode Fabry-P\'erot cavity. The cavity introduces a quantum optical lattice potential which dynamically couples with the atomic degrees of freedom and realizes a generalized extended Bose Hubbard model whose zero temperature phase diagram can be controlled by tuning the cavity parameters. In the non-interacting limit, where the atom-atom interaction is set to zero, the resulting atomic dispersion shows interesting features such as bosonic analogue of Dirac points, cavity controlled Hofstadter spectrum which bears the hallmark of pseudo-spin-1/2 bosons in presence of Abelian and non-Abelian gauge field (the later due to spin-orbit coupling) in a cavity induced optical lattice potential. In the presence of atom-atom interaction, using a mapping to a generalized Bose Hubbard model of spin-orbit coupled bosons in classical optical lattice, we show that the system realizes a host of quantum magnetic phases whose magnetic order can be be detected from the cavity transmission. This provides an alternative approach for detecting quantum magnetism in ultra cold atoms. We discuss the effect of cavity induced optical bistability on this phases and their experimental consequences. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.4577;Hysteresis in quantized vortex shedding; Tsuyoshi Kadokura,  Jun Yoshida,  Hiroki Saito;  It is shown using numerical simulations that flow patterns around an obstacle potential moving in a superfluid exhibit hysteresis. In a certain velocity region, there is a bistability between stationary laminar flow and periodic vortex shedding. The bistability exists in two and three dimensional systems. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.4756;Ultracold fermions in a one-dimensional bipartite optical lattice:  metal-insulator transitions driven by shaking; M. Di Liberto,  D. Malpetti,  G. I. Japaridze,  C. Morais Smith;  We describe the behavior of a system of fermionic atoms loaded in a bipartite one-dimensional optical lattice that is under the action of an external time-periodic driving force. By using Floquet theory, an effective model with renormalized hopping coefficients is derived. The insulating behavior characterizing the system at half-filling in the absence of driving is dynamically suppressed and for particular values of the driving parameter the system becomes either a standard metal or an unconventional metal with four Fermi points. We use the bosonization technique to investigate the effect of on-site Hubbard interactions on the four Fermi-point metal-insulator phase transition. Attractive interactions are expected to enlarge the regime of parameters where the unconventional metallic phase arises, whereas repulsive interactions reduce it. This metallic phase is known to be a Luther-Emery liquid (spin gapped metal) for both, repulsive and attractive interactions, contrarily to the usual Hubbard model which exhibits a Mott insulator phase for repulsive interactions. Ultracold fermions in driven one-dimensional bipartite optical lattices provide an interesting platform for the realization of this long studied four Fermi-point unconventional metal. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.4825;Heating from Continuous Number Density Measurements in Optical Lattices; Yariv Yanay,  Erich J. Mueller;  We explore the effects of continuous number density measurement on atoms in an optical lattice. By integrating a master equation for quantum observables, we calculate how single particle correlations decay. We consider weakly- and strongly- interacting bosons and noninteracting fermions. Even in the Mott regime, such measurements destroy correlations and increase the average energy, as long as some hopping is allowed. We explore the role of spatial resolution, and find that the heating rate is proportional to the amount of information gained from such measurements. ;"Quantum Gases (cond-mat.quant-gas); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1405.4849;Ferromagnetic phase in the polarized two-species bosonic Hubbard Model; Kalani Hettiarachchilage,  Valéry G. Rousseau,  Ka-Ming Tam,  Mark Jarrell,  Juana Moreno;  We recently studied a doped two-dimensional bosonic Hubbard model with two hard-core species, with different masses, using quantum Monte Carlo simulations [Phys. Rev. B 88, 161101(R) (2013)]. Upon doping away from half-filling, we find several distinct phases, including a phase-separated ferromagnet with Mott behavior for the heavy species and both Mott insulating and superfluid behaviors for the light species. Introducing polarization, an imbalance in the population between species, we find a fully phase-separated ferromagnet. This phase exists for a broad range of temperatures and polarizations. By using finite size scaling of the susceptibility, we find a critical exponent which is consistent with the two-dimensional Ising universality class. Significantly, since the global entropy of this phase is higher than that of the ferromagnetic phase with single species, its experimental observation in cold atoms may be feasible. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.4915;"Looking for ""avalanche-mechanism"" loss at an atom-molecule Efimov  resonance"; Ming-Guang Hu,  Ruth S. Bloom,  Deborah S. Jin,  Jonathan M. Goldwin;"  The ""avalanche mechanism"" has been used to relate Efimov trimer states to certain enhanced atom loss features observed in ultracold atom gas experiments. These atom loss features are argued to be a signature of resonant atom-molecule scattering that occurs when an Efimov trimer is degenerate with the atom-molecule scattering threshold. However, observation of these atom loss features has yet to be combined with the direct observation of atom-molecule resonant scattering for any particular atomic species. In addition, recent Monte-Carlo simulations were unable to reproduce a narrow loss feature. We experimentally search for enhanced atom loss features near an established scattering resonance between 40K87Rb Feshbach molecules and 87Rb atoms. Our measurements of both the three-body recombination rate in a gas of 40K and 87Rb atoms and the ratio of the number loss for the two species do not show any broad loss feature and are therefore inconsistent with theoretical predictions that use the avalanche mechanism. ";Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.5035;Exact solutions for the dispersion relation of Bogoliubov modes  localized near a topological defect - a hard wall - in Bose-Einstein  condensate; Peter V. Pikhitsa;"  We consider a Bose-Einstein condensate of bosons with repulsion, described by the Gross-Pitaevskii equation and restricted by an impenetrable ""hard wall"" (either rigid or flexible) which is intended to suppress the ""snake instability"" inherent for dark solitons. We solve analytically the Bogoliubov - de Gennes equations to find the spectra of gapless Bogoliubov excitations localized near the ""domain wall"" and therefore split from the bulk excitation spectrum of the Bose-Einstein condensate. The ""domain wall"" may model either the surface of liquid helium or of a strongly trapped Bose-Einstein condensate. The dispersion relations for the surface excitations are found for all wavenumbers $k$ along the surface up to the ""free-particle"" behavior $k \rightarrow \infty$, the latter was shown to be bound to the ""hard wall"" with some ""universal"" energy $\Delta$. ";Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.5036;Dynamical and Steady State Properties of a Bose-Hubbard Chain with  Bond-Dissipation: A Study based on Matrix Product Operators; Lars Bonnes,  Daniel Charrier,  Andreas M. Läuchli;  We study a dissipative Bose-Hubbard chain subject to an engineered bath using a superoperator approach based on matrix product operators. The dissipation is engineered to stabilize a BEC condensate wave function in its steady state. We then characterize the steady state emerging from the interplay between incompatible Hamiltonian and dissipative dynamics. While it is expected that interactions lead to this competition, even the kinetic energy in an open boundary condition setup competes with the dissipation, leading to a non-trivial steady state. We also present results for the transient dynamics and probe the relaxation time revealing the closing of the dissipative gap in the thermodynamic limit. ;Quantum Gases (cond-mat.quant-gas)
https://arxiv.org/abs/1405.5242;Interaction energy and itinerant ferromagnetism in a strongly  interacting Fermi gas in the absence of molecule formation; Lianyi He;  We investigate the interaction energy and the possibility of itinerant ferromagnetism in a strongly interacting Fermi gas at zero temperature in the absence of molecule formation. The interaction energy is obtained by summing the perturbative contributions of Galitskii-Feynman type to all orders in the gas parameter. It can be expressed by a simple phase space integral of an in-medium scattering phase shift. In both three and two dimensions (3D and 2D), the interaction energy shows a maximum before reaching the resonance from the Bose-Einstein condensate side, which provides a possible explanation of the experimental measurements of the interaction energy. This phenomenon can be theoretically explained by the qualitative change of the nature of the binary interaction in the medium. The appearance of an energy maximum has significant effects on the itinerant ferromagnetism. In 3D, the ferromagnetic transition is reentrant and itinerant ferromagnetism exists in a narrow window around the energy maximum. In 2D, the present theoretical approach suggests that itinerant ferromagnetism does not exist, which reflects the fact that the energy maximum becomes much lower than the energy of the fully polarized state. ;"Quantum Gases (cond-mat.quant-gas); Strongly Correlated Electrons (cond-mat.str-el); Nuclear Theory (nucl-th)"
