url;title;authors;abstract;subject
https://arxiv.org/abs/1603.05358;Self-Interference Cancellation Using Time-Domain Phase Noise Estimation  in OFDM Full-Duplex Systems; Heba Shehata,  Tamer Khattab;  In full-duplex systems, oscillator phase noise (PN) problem is considered the bottleneck challenge that may face the self-interference cancellation (SIC) stage especially when orthogonal frequency division multiplexing (OFDM) transmission scheme is deployed. Phase noise degrades the SIC performance significantly, if not mitigated before or during the SIC technique. The presence of the oscillator phase noise has different impacts on the transmitted data symbol like common phase error (CPE) and inter-carrier interference (ICI). However, phase noise can be estimated and mitigated digitally in either time or frequency domain. Through this work, we propose a novel and simple time domain self-interference (SI) phase noise estimation and mitigation technique. The proposed algorithm is inspired from Wiener filtering in time domain. Simulation results show that the proposed algorithm has a superior performance than the already-existing time-domain or frequency domain PN mitigation solutions with a noticeable reduction in the computational complexity. ;Information Theory (cs.IT)
https://arxiv.org/abs/1603.05365;A Relation Between Network Computation and Functional Index Coding  Problems; Anindya Gupta,  B. Sundar Rajan;  In contrast to the network coding problem wherein the sinks in a network demand subsets of the source messages, in a network computation problem the sinks demand functions of the source messages. Similarly, in the functional index coding problem, the side information and demands of the clients include disjoint sets of functions of the information messages held by the transmitter instead of disjoint subsets of the messages, as is the case in the conventional index coding problem. It is known that any network coding problem can be transformed into an index coding problem and vice versa. In this work, we establish a similar relationship between network computation problems and a class of functional index coding problems, viz., those in which only the demands of the clients include functions of messages. We show that any network computation problem can be converted into a functional index coding problem wherein some clients demand functions of messages and vice versa. We prove that a solution for a network computation problem exists if and only if a functional index code (of a specific length determined by the network computation problem) for a suitably constructed functional index coding problem exists. And, that a functional index coding problem admits a solution of a specified length if and only if a suitably constructed network computation problem admits a solution. ;Information Theory (cs.IT)
https://arxiv.org/abs/1603.05368;A Survey on High-Speed Railway Communications: A Radio Resource  Management Perspective; Shengfeng Xu,  Gang Zhu,  Bo Ai,  Zhangdui Zhong;  High-speed railway (HSR) communications will become a key feature supported by intelligent transportation communication systems. The increasing demand for HSR communications leads to significant attention on the study of radio resource management (RRM), which enables efficient resource utilization and improved system performance. RRM design is a challenging problem due to heterogenous quality of service (QoS) requirements and dynamic characteristics of HSR wireless communications. The objective of this paper is to provide an overview on the key issues that arise in the RRM design for HSR wireless communications. A detailed description of HSR communication systems is first presented, followed by an introduction on HSR channel models and characteristics, which are vital to the cross-layer RRM design. Then we provide a literature survey on state-of-the-art RRM schemes for HSR wireless communications, with an in-depth discussion on various RRM aspects including admission control, mobility management, power control and resource allocation. Finally, this paper outlines the current challenges and open issues in the area of RRM design for HSR wireless communications. ;Information Theory (cs.IT)
https://arxiv.org/abs/1603.05399;Strong Secrecy in Pairwise Key Agreement over a Generalized Multiple  Access Channel; Somayeh Salimi,  Matthieu Bloch,  Frederic Gabry,  Mikael Skoglund,  Panos Papadimitratos;"  This paper considers the problem of pairwise key agreement without public communication between three users connected through a generalized multiple access channel (MAC). While two users control the channel inputs, all three users observe noisy outputs from the channel and each pair of users wishes to agree on a secret key hidden from the remaining user. We first develop a ""pre-generated"" key-agreement scheme based on secrecy codes for the generalized MAC, in which the channel is only used to distribute pre-generated secret keys. We then extend this scheme to include an additional layer of rate-limited secret-key generation by treating the observed channel outputs as induced sources. We characterize inner and outer bounds on the strong secret-key capacity region for both schemes. For a special case of the ""pre-generated"" scheme, we obtain an exact characterization. We also illustrate with some binary examples that exploiting the generalized nature of the generalized MAC may lead to significantly larger key-agreement rates. ";Information Theory (cs.IT)
https://arxiv.org/abs/1603.05410;Multidimensional Sparse Recovery for MIMO Channel Parameter Estimation; Christian Steffens,  Yang Yang,  Marius Pesavento;  Multipath propagation is a common phenomenon in wireless communication. Knowledge of propagation path parameters such as complex channel gain, propagation delay or angle-of-arrival provides valuable information on the user position and facilitates channel response estimation. A major challenge in channel parameter estimation lies in its multidimensional nature, which leads to large-scale estimation problems which are difficult to solve. Current approaches of sparse recovery for multidimensional parameter estimation aim at simultaneously estimating all channel parameters by solving one large-scale estimation problem. In contrast to that we propose a sparse recovery method which relies on decomposing the multidimensional problem into successive one-dimensional parameter estimation problems, which are much easier to solve and less sensitive to off-grid effects, while providing proper parameter pairing. Our proposed decomposition relies on convex optimization in terms of nuclear norm minimization and we present an efficient implementation in terms of the recently developed STELA algorithm. ;Information Theory (cs.IT)
https://arxiv.org/abs/1603.05540;Conferencing in Wyner's Asymmetric Interference Network: Effect of  Number of Rounds; Michèle Wigger,  Roy Timo,  Shlomo Shamai (Shitz);"  Our goal is to study the effect of the number of conferencing rounds on the capacity of large interference networks. We do this at hand of the per-user multiplexing gain (MG) of Wyner's soft-handoff model with dedicated conferencing links between neighbouring transmitters and receivers. We present upper and lower bounds on the per-user MG of this network, which depend on the capacities of the transmitter- and receiver-conferencing links and on the number of allowed conferencing rounds. The bounds are tight when: the prelogs of the conferencing links are small or high; there is only transmitter conferencing or only receiver conferencing; or some symmetry conditions between transmitter-conferencing and receiver-conferencing hold. We also determine the per-user MG of the network when the number of conferencing rounds is unlimited. Our results show that for small conferencing prelogs around 1/6, a single conferencing round suffices to attain the maximum per-user MG when the number of conferencing rounds is unconstrained. In contrast, when the prelogs are large, then every additional conferencing round increases the maximum per-user MG. ";Information Theory (cs.IT)
https://arxiv.org/abs/1603.05576;Extracting Wyner's Common Information Using Polar Codes and Polar  Lattices; Jinwen Shi,  Ling Liu,  Cong Ling;"  Explicit constructions of polar codes and polar lattices for both lossless and lossy Gray-Wyner problems are studied. Polar codes are employed to extract Wyner's common information of doubly symmetric binary source; polar lattices are then extended to extract that of a pair of Gaussian sources or multiple Gaussian sources. With regard to the discrete sources, the entire best-known region of the lossless Gray-Wyner problem are achieved by specifying the test channels to construct polar codes without time-sharing. As a result, we are able to give an interpretation that the Wyner's common information remains the same to the lossy case when the distortion is small [1]. Finally, the entire best-known lossy Gray-Wyner region for discrete sources can also be achieved using polar codes. With regard to the Gaussian sources, the best-known lossy Gray-Wyner region for bivariate Gaussian sources with a specific covariance matrix [1] can be achieved by using polar lattices. Moreover, we prove that extracting Wyner's common information of a pair of Gaussian sources is equivalent to implementing the lossy compression for a single Gaussian source, which implies that the common information can be extracted by a polar lattice for quantization. Furthermore, we extend this result to the case of multiple Gaussian sources. ";Information Theory (cs.IT)
https://arxiv.org/abs/1603.05584;On the Multiplexing Gain of Discrete-Time MIMO Phase Noise Channels; Sheng Yang,  Shlomo Shamai (Shitz);  The capacity of a point-to-point discrete-time multi-input-multiple-output (MIMO) channel with phase uncertainty (MIMO phase noise channel) is still open. As a matter of fact, even the pre-log (multiplexing gain) of the capacity in the high signal-to-noise ratio (SNR) regime is unknown in general. We make some progresses in this direction for two classes of such channels. With phase noise on the individual paths of the channel (model A), we show that the multiplexing gain is 1/2, which implies that the capacity does not scale with the channel dimension at high SNR. With phase noise at both the input and output of the channel (model B), the multiplexing gain is upper-bounded by 1/2 min{nt,(nr-2)^+ + 1}, and lower-bounded by 1/2 min{nt, floor((nr+1)/2)}, where nt and nr are the number of transmit and receive antennas, respectively. The multiplexing gain is enhanced to 1/2 min{nt,nr} without receive phase noise, and to 1/2 min{2nt-1,nr} without transmit phase noise. In all the cases of model B, the multiplexing gain scales linearly with min{nt,nr}. Our main results rely on the derivation of non-trivial upper and lower bounds on the capacity of such channels. ;Information Theory (cs.IT)
https://arxiv.org/abs/1603.05680;Semidefinite Relaxation and Approximation Analysis of a Beamformed  Alamouti Scheme for Relay Beamforming Networks; Sissi Xiaoxiao Wu,  Anthony Man-Cho So,  Jiaxian Pan,  Wing-Kin Ma;  In this paper, we study the amplify-and-forward (AF) schemes in two-hop one-way relay networks. In particular, we consider the multigroup multicast transmission between long-distance users. Given that perfect channel state information is perceived, our goal is to design the AF process so that the max-min-fair (MMF) signal-to-interference-plus-noise ratio (SINR) is optimized subject to generalized power constraints. We propose a rank-two beamformed Alamouti (BFA) AF scheme and formulate the corresponding AF design problem as a \emph{two-variable} fractional quadratically-constrained quadratic program (QCQP), which is further tackled by the semidefinite relaxation (SDR) technique. We analyze the approximation quality of two-variable fractional SDRs under the Gaussian randomization algorithm. These results are fundamentally new and reveal that the proposed BFA AF scheme can outperform the traditional BF AF scheme, especially when there are many users in the system or many generalized power constraints in the problem formulation. From a practical perspective, the BFA AF scheme offers two degrees of freedom (DoFs) in beamformer design, as opposed to the one DoF offered by the BF AF scheme, to improve the receivers' SINR. In the latter part of this paper, we demonstrate how this extra DoF leads to provable performance gains by considering two special cases of multicasting, where the AF process is shown to employ a special structure. The numerical simulations further validate that the proposed BFA AF scheme outperforms the BF AF scheme and works well for large-scale relay systems. ;Information Theory (cs.IT)
https://arxiv.org/abs/1603.05736;Construction of polar codes for arbitrary discrete memoryless channels; Talha Cihad Gulcu,  Min Ye,  Alexander Barg;"  It is known that polar codes can be efficiently constructed for binary-input channels. At the same time, existing algorithms for general input alphabets are less practical because of high complexity. We address the construction problem for the general case, and analyze an algorithm that is based on successive reduction of the output alphabet size of the subchannels in each recursion step. For this procedure we estimate the approximation error as $O(\mu^{-1/(q-1)}),$ where $\mu$ is the ""quantization parameter,"" i.e., the maximum size of the subchannel output alphabet allowed by the algorithm. The complexity of the code construction scales as $O(N\mu^4),$ where $N$ is the length of the code. We also show that if the polarizing operation relies on modulo-$q$ addition, it is possible to merge subsets of output symbols without any loss in subchannel capacity. Performing this procedure before each approximation step results in a further speed-up of the code construction, and the resulting codes have smaller gap to capacity. We show that a similar acceleration can be attained for polar codes over finite field alphabets. Experimentation shows that the suggested construction algorithms can be used to construct long polar codes for alphabets of size $q=16$ and more with acceptable loss of the code rate for a variety of polarizing transforms. ";Information Theory (cs.IT)
https://arxiv.org/abs/1603.05823;Optimal Throughput for Covert Communication Over a Classical-Quantum  Channel; Ligong Wang;"  This paper considers the problem of communication over a memoryless classical-quantum wiretap channel subject to the constraint that the eavesdropper on the channel should not be able to learn whether the legitimate parties are using the channel to communicate or not. Specifically, the relative entropy between the output quantum states at the eavesdropper when a codeword is transmitted and when no input is provided must be sufficiently small. Extending earlier works, this paper proves the ""square-root law"" for a broad class of classical-quantum channels: the maximum amount of information that can be reliably and covertly transmitted over $n$ uses of such a channel scales like $\sqrt{n}$. The scaling constant is also determined. ";"Information Theory (cs.IT); Quantum Physics (quant-ph)"
https://arxiv.org/abs/1605.00019;Sharp Bounds Between Two Rényi Entropies of Distinct Positive Orders; Yuta Sakai,  Ken-ichi Iwata;  Many axiomatic definitions of entropy, such as the R\'enyi entropy, of a random variable are closely related to the $\ell_{\alpha}$-norm of its probability distribution. This study considers probability distributions on finite sets, and examines the sharp bounds of the $\ell_{\beta}$-norm with a fixed $\ell_{\alpha}$-norm, $\alpha \neq \beta$, for $n$-dimensional probability vectors with an integer $n \ge 2$. From the results, we derive the sharp bounds of the R\'enyi entropy of positive order $\beta$ with a fixed R\'enyi entropy of another positive order $\alpha$. As applications, we investigate sharp bounds of Ariomoto's mutual information of order $\alpha$ and Gallager's random coding exponents for uniformly focusing channels under the uniform input distribution. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00020;Locally Repairable Regenerating Code Constructions; Imad Ahmad,  Chih-Chun Wang;  In this work, we give locally repairable regenerating code (LRRC) [1]-[3], [5], [6] constructions that can protect the file size promised by the graph analysis of the modified family helper selection (MFHS) scheme [1] at the minimum-bandwidth-regenerating (MBR) point. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00113;Improving practical sensitivity of energy optimized wake-up receivers:  proof of concept in 65nm CMOS; Nafiseh Seyed Mazloum,  Joachim Neves Rodrigues,  Oskar Andersson,  Anders Nejdel,  Ove Edfors;  We present a high performance low-power digital base-band architecture, specially designed for an energy optimized duty-cycled wake-up receiver scheme. Based on a careful wake-up beacon design, a structured wake-up beacon detection technique leads to an architecture that compensates for the implementation loss of a low-power wake-up receiver front-end at low energy and area costs. Design parameters are selected by energy optimization and the architecture is easily scalable to support various network sizes. Fabricated in 65nm CMOS, the digital base-band consumes 0.9uW (V_DD=0.37V) in sub-threshold operation at 250kbps, with appropriate 97% wake-up beacon detection and 0.04% false alarm probabilities. The circuit is fully functional at a minimum V_DD of 0.23V at f_max=5kHz and 0.018uW power consumption. Based on these results we show that our digital base-band can be used as a companion to compensate for front-end implementation losses resulting from the limited wake-up receiver power budget at a negligible cost. This implies an improvement of the practical sensitivity of the wake-up receiver, compared to what is traditionally reported. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00194;Distributed Detection Fusion via Monte Carlo Importance Sampling; Hang Rao,  Xiaojing Shen,  Yunmin Zhu,  Jianxin Pan;  Distributed detection fusion with high-dimension conditionally dependent observations is known to be a challenging problem. When a fusion rule is fixed, this paper attempts to make progress on this problem for the large sensor networks by proposing a new Monte Carlo framework. Through the Monte Carlo importance sampling, we derive a necessary condition for optimal sensor decision rules in the sense of minimizing the approximated Bayesian cost function. Then, a Gauss-Seidel/person-by-person optimization algorithm can be obtained to search the optimal sensor decision rules. It is proved that the discretized algorithm is finitely convergent. The complexity of the new algorithm is $O(LN)$ compared with $O(LN^L)$ of the previous algorithm where $L$ is the number of sensors and $N$ is a constant. Thus, the proposed methods allows us to design the large sensor networks with general high-dimension dependent observations. Furthermore, an interesting result is that, for the fixed AND or OR fusion rules, we can analytically derive the optimal solution in the sense of minimizing the approximated Bayesian cost function. In general, the solution of the Gauss-Seidel algorithm is only local optimal. However, in the new framework, we can prove that the solution of Gauss-Seidel algorithm is same as the analytically optimal solution in the case of the AND or OR fusion rule. The typical examples with dependent observations and large number of sensors are examined under this new framework. The results of numerical examples demonstrate the effectiveness of the new algorithm. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00203;Fundamental Tradeoff between Storage and Latency in Cache-Aided Wireless  Interference Networks; Fan Xu,  Meixia Tao,  Kangqi Liu;  This paper studies the fundamental tradeoff between storage and latency in a general wireless interference network with caches equipped at all transmitters and receivers. The tradeoff is characterized by an information-theoretic metric, \emph{normalized delivery time} (NDT), which is the worst-case delivery time of the actual traffic load at a transmission rate specified by degrees of freedom (DoF) of a given channel. We obtain both an achievable upper bound and a theoretical lower bound of the minimum NDT for any number of transmitters, any number of receivers, and any feasible cache size tuple. We show that the achievable NDT is exactly optimal in certain cache size regions, and is within a bounded multiplicative gap to the theoretical lower bound in other regions. In the achievability analysis, we first propose a novel cooperative transmitter/receiver coded caching strategy. It offers the freedom to adjust file splitting ratios for NDT minimization. We then propose a delivery strategy which transforms the considered interference network into a new class of cooperative X-multicast channels. It leverages local caching gain, coded multicasting gain, and transmitter cooperation gain (via interference alignment and interference neutralization) opportunistically. Finally, the achievable NDT is obtained by solving a linear programming problem. This study reveals that with caching at both transmitter and receiver sides, the network can benefit simultaneously from traffic load reduction and transmission rate enhancement, thereby effectively reducing the content delivery latency. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00204;Energy-Distortion Tradeoff for the Gaussian Broadcast Channel with  Feedback; Yonathan Murin,  Yonatan Kaspi,  Ron Dabora,  Deniz Gunduz;  This work focuses on the minimum transmission energy required for communicating a pair of correlated Gaussian sources over a two-user Gaussian broadcast channel with noiseless and causal channel output feedback (GBCF). We study the fundamental limit on the required transmission energy for broadcasting a pair of source samples, such that each source can be reconstructed at its respective receiver to within a target distortion, when the source-channel bandwidth ratio is not restricted. We derive a lower bound and three distinct upper bounds on the minimum required energy. For the upper bounds we analyze three transmission schemes: Two schemes are based on separate source-channel coding, and apply coding over multiple samples of source pairs. The third scheme is based on joint source-channel coding obtained by extending the Ozarow-Leung (OL) transmission scheme, which applies uncoded linear transmission. Numerical simulations show that despite its simplicity, the energy-distortion tradeoff of the OL-based scheme is close to that of the better separation-based scheme, which indicates that the OL scheme is attractive for energy-efficient source transmission over GBCFs. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00205;Gains of Restricted Secondary Licensing in Millimeter Wave Cellular  Systems; Abhishek K. Gupta,  Ahmed Alkhateeb,  Jeffrey G. Andrews,  Robert W. Heath, Jr;  Sharing the spectrum among multiple operators seems promising in millimeter wave (mmWave) systems. One explanation is the highly directional transmission in mmWave, which reduces the interference caused by one network on the other networks sharing the same resources. In this paper, we model a mmWave cellular system where an operator that primarily owns an exclusive-use license of a certain band can sell a restricted secondary license of the same band to another operator. This secondary network has a restriction on the maximum interference it can cause to the original network. Using stochastic geometry, we derive expressions for the coverage and rate of both networks, and establish the feasibility of secondary licensing in licensed mmWave bands. To explain economic trade-offs, we consider a revenue-pricing model for both operators in the presence of a central licensing authority. Our results show that the original operator and central network authority can benefit from secondary licensing when the maximum interference threshold is properly adjusted. This means that the original operator and central licensing authority have an incentive to permit a secondary network to restrictively share the spectrum. Our results also illustrate that the spectrum sharing gains increase with narrow beams and when the network densifies. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00211;On Optimal Offline Time Sharing Policy for Energy Harvesting Underlay  Cognitive Radio; Kalpant Pathak,  Adrish Banerjee;  RF energy harvesting can be used to power communication devices so that perpetual operation of such devices can be ensured. We consider a RF energy harvesting underlay cognitive radio system operating in slotted fashion. The primary user (PU) is equipped with a reliable power source and transmits with a constant power in all the slots. However, the secondary user (SU) harvests energy from primary's transmission and simultaneously transmits it's own data such that interference at the primary receiver (PR) remains below an acceptable threshold. At the secondary transmitter (ST), each time slot is divided into two phases: energy harvesting (EH) phase and information transfer (IT) phase. We formulated the problem of maximizing the achievable secondary sum rate under primary receiver's protection criteria as a convex optimization problem and obtained the optimal time sharing between EH and IT phase, and optimal secondary transmit power under offline setting. The optimal offline scheme is then compared with an online myopic policy, where the optimal time sharing between EH and IT phase, and optimal secondary transmit power are obtained based on instantaneous channel gains only. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00317;Performance of LDPC Decoders with Missing Connections; Linjia Chang,  Avhishek Chatterjee,  Lav R. Varshney;  Due to process variation in nanoscale manufacturing, there may be permanently missing connections in information processing hardware. Due to timing errors in circuits, there may be missed messages in intra-chip communications, equivalent to transiently missing connections. In this work, we investigate the performance of message-passing LDPC decoders in the presence of missing connections. We prove concentration and convergence theorems that validate the use of density evolution performance analysis. Arbitrarily small error probability is not possible with missing connections, but we find suitably defined decoding thresholds for communication systems with binary erasure channels under peeling decoding, as well as binary symmetric channels under Gallager A and B decoding. We see that decoding is robust to missing wires, as decoding thresholds degrade smoothly. Moreover, there is a stochastic facilitation effect in Gallager B decoders with missing connections. We also compare the decoding sensitivity with respect to channel noise and missing wiring. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00319;Edge Caching for Coverage and Capacity-aided Heterogeneous Networks; Ejder Baştuğ,  Mehdi Bennis,  Marios Kountouris,  Mérouane Debbah;  A two-tier heterogeneous cellular network (HCN) with intra-tier and inter-tier dependence is studied. The macro cell deployment follows a Poisson point process (PPP) and two different clustered point processes are used to model the cache-enabled small cells. Under this model, we derive approximate expressions in terms of finite integrals for the average delivery rate considering inter-tier and intra-tier dependence. On top of the fact that cache size drastically improves the performance of small cells in terms of average delivery rate, we show that rate splitting of limited-backhaul induces non-linear performance variations, and therefore has to be adjusted for rate fairness among users of different tiers. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00322;Adaptive Modulation in Network-coded Two-way Relay Channel: A  Supermodular Game Approach; Ni Ding,  Parastoo Sadeghi,  Rodney A. Kennedy;  We study the adaptive modulation (AM) problem in a network-coded two-way relay channel (NC-TWRC), where each of the two users controls its own bit rate in the $m$-ary quadrature amplitude modulation ($m$-QAM) to minimize the transmission error rate and enhance the spectral efficiency. We show that there exists a strategic complementarity, one user tends to transmit while the other decides to do so in order to enhance the overall spectral efficiency, which is beyond the scope of the conventional single-agent AM scheduling method. We propose a two-player game model parameterized by the signal-to-noise ratios (SNRs) of two user-to-user channels and prove that it is a supermodular game where there always exist the extremal pure strategy Nash equilibria (PSNEs), the largest and smallest PSNEs. We show by simulation results that the extremal PSNEs incur a similar bit error rate (BER) as the conventional single-agent AM scheme, but significantly improve the spectral efficiency in the NC-TWRC system. The study also reveals the Pareto order of the extremal PSNEs: The largest and smallest PSNEs are Pareto worst and best PSNEs, respectively. Finally, we derive the sufficient conditions for the extremal PSNEs to be symmetric and monotonic in channel SNRs. We also discuss how to utilize the symmetry and monotonicity to relieve the complexity in the PSNE learning process. ;"Information Theory (cs.IT); Systems and Control (cs.SY); Optimization and Control (math.OC)"
https://arxiv.org/abs/1605.00390;A New NOMA Approach for Fair Power Allocation; Jose Armando Oviedo,  Hamid R. Sadjadpour;  A non-orthogonal multiple access (NOMA) approach to user signal power allocation called Fair-NOMA is introduced. Fair-NOMA is the application of NOMA in such a way that two mobile users have the opportunity to always achieve at least the information capacity they can achieve by using orthogonal multiple access (OMA), regardless of the user selection criteria, making it suitable for implementation using any current or future scheduling paradigms. Given this condition, the bounds of the power allocation coefficients are derived as functions of the channel gains of the two mobile users. The NOMA power allocation is analyzed for two scheduled users that are selected randomly with i.i.d. channel gains. The capacity improvements made by each user and the sum capacity improvement are derived. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00414;On sampling theorem with sparse decimated samples: exploring branching  spectrum degeneracy; Nikolai Dokuchaev;  The paper investigates possibility of recovery of sequences from their decimated subsequences. It is shown that this recoverability is associated with certain spectrum degeneracy of a new kind, and that a sequences of a general kind can be approximated by sequences featuring this degeneracy. This is applied to sparse sampling of continuous time band-limited functions. The paper shows that these functions allow an arbitrarily close approximation by functions that can be recovered from sparse equidistant samples with sampling distance larger than the distance defined by the critical Nyquist rate for the underlying function. This allows to bypass, in a certain sense, the restriction on the sampling rate defined by the Nyquist rate. ;"Information Theory (cs.IT); Statistics Theory (math.ST)"
https://arxiv.org/abs/1605.00419;Well-Rounded Lattices for Reliability and Security in Rayleigh Fading  SISO Channels; Oliver Wilhelm Gnilke,  Ha Thanh Nguyen Tran,  Alex Karrila,  Camilla Hollanti;  For many wiretap channel models asymptotically optimal coding schemes are known, but less effort has been put into actual realizations of wiretap codes for practical parameters. Bounds on the mutual information and error probability when using coset coding on a Rayleigh fading channel were recently established by Oggier and Belfiore, and the results in this paper build on their work. However, instead of using their ultimate inverse norm sum approximation, a more precise expression for the eavesdropper's probability of correct decision is used in order to determine a general class of good coset codes. The code constructions are based on well-rounded lattices arising from simple geometric criteria. In addition to new coset codes and simulation results, novel number-theoretic results on well-rounded ideal lattices are presented. ;Information Theory (cs.IT)
https://arxiv.org/abs/1605.00462;Sharper Upper Bounds for Unbalanced Uniquely Decodable Code Pairs; Per Austrin,  Petteri Kaski,  Mikko Koivisto,  Jesper Nederlof;  Two sets $A, B \subseteq \{0, 1\}^n$ form a Uniquely Decodable Code Pair (UDCP) if every pair $a \in A$, $b \in B$ yields a distinct sum $a+b$, where the addition is over $\mathbb{Z}^n$. We show that every UDCP $A, B$, with $|A| = 2^{(1-\epsilon)n}$ and $|B| = 2^{\beta n}$, satisfies $\beta \leq 0.4228 +\sqrt{\epsilon}$. For sufficiently small $\epsilon$, this bound significantly improves previous bounds by Urbanke and Li~[Information Theory Workshop '98] and Ordentlich and Shayevitz~[2014, arXiv:1412.8415], which upper bound $\beta$ by $0.4921$ and $0.4798$, respectively, as $\epsilon$ approaches $0$. ;"Information Theory (cs.IT); Discrete Mathematics (cs.DM)"
https://arxiv.org/abs/1605.00508;Towards an Appropriate Beamforming Scheme for Initial Cell Discovery in  mmW 5G Cellular Networks; Waqas bin Abbas,  Michele Zorzi;  Beamforming is an essential requirement to combat high pathloss and to improve signal-to-noise ratio during initial cell discovery in future millimeter wave cellular networks. The choice of an appropriate beamforming is directly coupled with its energy consumption. The energy consumption is even of more concern at a battery limited mobile station (MS). In this work, we provide an energy consumption based comparison of different beamforming schemes while considering both a low power and a high power analog-to-digital converter (ADC) for a millimeter wave based receiver at the MS. We analyze both context information (CI) (GPS positioning based) and non context information based schemes, and show that analog beamforming with CI (where mobile station's positioning information is already available) can result in a lower energy consumption, while in all other scenarios digital beamforming has a lower energy consumption than analog and hybrid beamforming. We also show that under certain scenarios recently proposed phase shifters network architecture can result in a lower energy consumption than other beamforming schemes. Moreover, we show that the energy consumption trend among different beamforming schemes is valid irrespective of the number of ADC bits. Finally, we propose a new signaling structure which utilizes a relatively higher frequency sub-carrier for primary synchronization signals compared to other signaling, which allows a further reduction in initial cell search delay and energy consumption of the MS. ;"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1605.00626;Pixelated VLC-backscattering for Self-charging Indoor IoT Devices; Sihua Shao,  Abdallah Khreishah,  Hany Elgala;  Visible light communication (VLC) backscatter has been proposed as a wireless access option for Internet of Things (IoT). However, the throughput of the state-of-the-art VLC backscatter is limited by simple single-carrier pulsed modulation scheme, such as on-off keying (OOK). In this paper, a novel pixelated VLC backscatter is proposed and implemented to overcome the channel capacity limitation. In particular, multiple smaller VLC backscatters, switching on or off, are integrated to generate multi-level signals, which enables the usage of more advanced modulation schemes than OOK. Based on experimental results, rate adaptation at different communication distances can be employed to enhance the achievable data rate. Compared to OOK, the data rate can be tripled when 8-PAM is used at 2 meters. In general, $n$-fold throughput enhancement is realized by utilizing $n$ smaller VLC backscatters while incurring negligible additional energy using the same device space as that of a single large backscatter. ;"Information Theory (cs.IT); Networking and Internet Architecture (cs.NI)"
https://arxiv.org/abs/1605.00635;The Capacity of Robust Private Information Retrieval with Colluding  Databases; Hua Sun,  Syed A. Jafar;  Private information retrieval (PIR) is the problem of retrieving as efficiently as possible, one out of $K$ messages from $N$ non-communicating replicated databases (each holds all $K$ messages) while keeping the identity of the desired message index a secret from each individual database. The information theoretic capacity of PIR (equivalently, the reciprocal of minimum download cost) is the maximum number of bits of desired information that can be privately retrieved per bit of downloaded information. $T$-private PIR is a generalization of PIR to include the requirement that even if any $T$ of the $N$ databases collude, the identity of the retrieved message remains completely unknown to them. Robust PIR is another generalization that refers to the scenario where we have $M \geq N$ databases, out of which any $M - N$ may fail to respond. For $K$ messages and $M\geq N$ databases out of which at least some $N$ must respond, we show that the capacity of $T$-private and Robust PIR is $\left(1+T/N+T^2/N^2+\cdots+T^{K-1}/N^{K-1}\right)^{-1}$. The result includes as special cases the capacity of PIR without robustness ($M=N$) or $T$-privacy constraints ($T=1$). ;"Information Theory (cs.IT); Cryptography and Security (cs.CR); Information Retrieval (cs.IR)"
https://arxiv.org/abs/1605.00668;Hybrid Architectures with Few-Bit ADC Receivers: Achievable Rates and  Energy-Rate Tradeoffs; Jianhua Mo,  Ahmed Alkhateeb,  Shadi Abu-Surra,  Robert W. Heath Jr;  Hybrid analog/digital architectures and receivers with low-resolution analog-to-digital converters (ADCs) are two low power solutions for wireless systems with large antenna arrays, such as millimeter wave and massive MIMO systems. Most prior work represents two extreme cases in which either a small number of RF chains with full-resolution ADCs, or low resolution ADC with a number of RF chains equal to the number of antennas is assumed. In this paper, a generalized hybrid architecture with a small number of RF chains and finite number of ADC bits is proposed. For this architecture, achievable rates with channel inversion and SVD based transmission methods are derived. Results show that the achievable rate is comparable to that obtained by full-precision ADC receivers at low and medium SNRs. A trade-off between the achievable rate and power consumption for different numbers of bits and RF chains is devised. This enables us to draw some conclusions on the number of ADC bits needed to maximize the system energy efficiency. Numerical simulations show that coarse ADC quantization is optimal under various system configurations. This means that hybrid combining with coarse quantization achieves better energy-rate trade-off compared to both hybrid combining with full-resolutions ADCs and 1-bit ADC combining. ;Information Theory (cs.IT)
