url;title;authors;abstract;subject
https://arxiv.org/abs/1608.08697;Proton distribution radii of $^{12-19}$C illuminate features of neutron  halos; R. Kanungo,  W. Horiuchi,  G. Hagen,  G. R. Jansen,  P. Navratil,  F. Ameil,  J. Atkinson,  Y. Ayyad,  D. Cortina-Gil,  I. Dillmann,  A. Estradé,  A. Evdokimov,  F. Farinon,  H. Geissel,  G. Guastalla,  R. Janik,  M. Kimura,  R. Knöbel,  J. Kurcewicz,  Yu. A. Litvinov,  M. Marta,  M. Mostazo,  I. Mukha,  C. Nociforo,  H.J. Ong,  S. Pietri,  A. Prochazka,  C. Scheidenberger,  B. Sitar,  P. Strmen,  Y. Suzuki,  M. Takechi,  J. Tanaka,  I. Tanihata,  S. Terashima,  J. Vargas,  H. Weick,  J. S. Winfield;  Proton radii of $^{12-19}$C densities derived from first accurate charge changing cross section measurements at 900$A$ MeV with a carbon target are reported. A thick neutron surface evolves from $\sim$ 0.5 fm in $^{15}$C to $\sim$ 1 fm in $^{19}$C. The halo radius in $^{19}$C is found to be 6.4$\pm$0.7 fm as large as $^{11}$Li. Ab initio calculations based on chiral nucleon-nucleon and three-nucleon forces reproduce well the radii. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1608.08822;K-Long Facility for JLab and its Scientific Potential; Igor I. Strakovsky;  Our main interest in creating a secondary high-quality KL-beam is to investigate hyperon spectroscopy through both formation and production processes. We propose to study two-body reactions induced by the KL-beam on the proton target. The experiment should measure both differential cross sections and self-analyzed polarizations of the produced $\Lambda$-, $\Sigma$-, and $\Xi$-hyperons using the GlueX detector at the Jefferson Lab Hall D. New data will greatly constrain partial-wave analysis and reduce model-dependent uncertainties in the extraction of strange resonance properties, providing a new benchmark for comparisons with QCD-inspired models and LQCD calculations. The measurements will span c.m. $\cos\theta$ from -0.95 to 0.95 in c.m. range above W = 1490MeV and up to 4000 MeV. ;"Nuclear Experiment (nucl-ex); High Energy Physics - Experiment (hep-ex); High Energy Physics - Phenomenology (hep-ph); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.00016;Parton Dynamics at PHENIX; J.D. Osborn;  Investigating partonic interactions is one of the primary goals of the PHENIX experiment at the Relativistic Heavy Ion Collider (RHIC). RHIC is specially tailored for studying intrinsic partonic spin-momentum correlations due to its unique ability to collide polarized proton beams. Transverse single-spin asymmetries of order 10% have been measured in PHENIX at center of mass energies from 62.4 GeV to 200 GeV, similar to previous measurements. These results indicate that there exist partonic transverse momentum effects within the proton and/or within the process of hadronization. The MPC-EX, a new silicon-tungsten preshower detector at PHENIX, has taken data for the first time this year with the intent of shedding further light on the origins of these asymmetries. A review of the status of the detector and of future planned measurements will be presented. An overview of ongoing work by PHENIX aimed at measuring intrinsic partonic transverse momentum will be discussed. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.00361;Measurement of two particle pseudorapidity correlations in Pb+Pb  collisions at $\sqrt{s_{NN}}$ = 2.76 TeV with the ATLAS detector; Sooraj Radhakrishnan for the ATLAS Collaboration;  Two-particle pseudorapidity correlations, measured using charged particles with $p_{\mathrm{T}} >$ 0.5 GeV and $|\eta| <$ 2.4, from $\sqrt{s_{NN}}$ = 2.76 TeV Pb+Pb collisions collected in 2010 by the ATLAS experiment at the LHC are presented. The correlation function $C_N(\eta_1,\eta_2)$ is measured for different centrality intervals as a function of the pseudorapidity of the two particles, $\eta_1$ and $\eta_2$. The correlation function shows an enhancement along $\eta_- \equiv \eta_1 - \eta_2 \approx$ 0 and a suppression at large $\eta_-$ values. The correlation function also shows a quadratic dependence along the $\eta_+ \equiv \eta_1$ + $\eta_2$ direction. These structures are consistent with a strong forward-backward asymmetry of the particle multiplicity that fluctuates event to event. The correlation function is expanded in an orthonormal basis of Legendre polynomials, $T_n(\eta_1)T_m(\eta_2)$, and corresponding coefficients $a_{n,m}$ are measured. These coefficients are related to mean-square values of the Legendre coefficients, $a_n$, of the single particle longitudinal multiplicity fluctuations: $a_{n,m} = \langle a_na_m \rangle$. Significant values are observed for the diagonal terms $\langle a_n^2 \rangle$ and mixed terms $\langle a_na_{n+2}\rangle$. Magnitude of $\langle a_{\mathrm{1}}^{\mathrm{2}} \rangle$ is the largest and the higher order terms decrease quickly with increase in $n$. The centrality dependence of the leading coefficient $\langle a_{\mathrm{1}}^{\mathrm{2}} \rangle$ is compared to that of the mean-square value of the asymmetry of the number of participating nucleons between the two colliding nuclei, and also to the $\langle a_{\mathrm{1}}^{\mathrm{2}} \rangle$ calculated from HIJING. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.00469;Validity of the generalized Brink-Axel hypothesis in $^{238}$Np; M. Guttormsen,  A.C. Larsen,  A. Görgen,  T. Renstrøm,  S. Siem,  T.G. Tornyi,  G.M. Tveten;  We have analyzed primary $\gamma$-ray spectra of the odd-odd $^{238}$Np nucleus extracted from $^{237}$Np($d,p\gamma$)$^{238}$Np coincidence data measured at the Oslo Cyclotron Laboratory. The primary $\gamma$ spectra cover an excitation-energy region of $0 \leq E_i \leq 5.4$ MeV, and allowed us to perform a detailed study of the $\gamma$-ray strength as function of excitation energy. Hence, we could test the validity of the generalized Brink-Axel hypothesis, which, in its strictest form, claims no excitation-energy dependence on the $\gamma$ strength. In this work, using the available high-quality $^{238}$Np data, we show that the $\gamma$-ray strength function is to a very large extent independent on the initial and final states. Thus, for the first time, the generalized Brink-Axel hypothesis has been experimentally verified for $\gamma$ transitions between states in the quasi-continuum region, not only for specific collective resonances, but also for the full strength below the neutron separation energy. Based on our findings, the necessary criteria for the generalized Brink-Axel hypothesis to be fulfilled are outlined. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.00479;Solution of the proton radius puzzle? Low momentum transfer electron  scattering data are not enough; Michael O. Distler,  Thomas Walcher,  Jan C. Bernauer;  In two recent papers it is argued that the 'proton radius puzzle' can be explained by truncating the electron scattering data to low momentum transfer and fit the rms radius in the low momentum expansion of the form factor. It is shown that this procedure is inconsistent and violates the Fourier theorem. The puzzle cannot be explained in this way. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.01142;Electroweak bosons in Pb+Pb and p+Pb collisions from ATLAS; Thomas Balestri,  for the ATLAS Collaboration;  Electroweak boson ($W$, $Z$, $\gamma$) measurements in Pb+Pb collisions at $\sqrt{s_{NN}}=2.76$ TeV and in $p$+Pb collisions at $\sqrt{s_{NN}}=5.02$ TeV are presented with the ATLAS detector at the LHC. In Pb+Pb, electroweak boson yields are shown to be independent of centrality. Differential measurements in absolute pseudorapidity are used to investigate nuclear effects to the free-proton parton distribution function (PDF). The distributions lack the experimental precision to unambiguously identify the presence of nuclear modifications. In $p$+Pb, the $Z$ boson cross section is measured as a function of center-of-mass rapidity $y_{Z}^{*}$ and the momentum fraction of the lead-going parton (Bjorken $x_{Pb}$). The distributions are asymmetric and model predictions underestimate the data at large $x_{Pb}$. The overall shape is best described by including nuclear effects. The differential cross section is also measured in different centrality classes and shows evidence of spatially-dependent nuclear PDFs. The $Z$ boson production yields are measured as a function of the mean number of participants using Glauber and Glauber-Gribov color fluctuation models. Binary scaling of the yields is observed utilizing the standard Glauber model after applying a centrality-bias correction. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.01296;First measurement of several $β$-delayed neutron emitting isotopes  beyond N=126;" <!-- function toggleAuthorList(whichLayer,toggleThis) {   var elem, vis, tempToggle;   tempToggle=toggleThis;   if( document.getElementById ) // standard       elem = document.getElementById( whichLayer );   else if( document.all ) // old msie versions       elem = document.all[whichLayer];   else if( document.layers ) // nn4       elem = document.layers[whichLayer];   vis = elem.style;   // if the style.display value is blank we try to figure it out here   if(vis.display==''&&elem.offsetWidth!=undefined&&elem.offsetHeight!=undefined)     vis.display = (elem.offsetWidth!=0&&elem.offsetHeight!=0)?'inline':'none';   vis.display = (vis.display==''||vis.display=='inline')?'none':'inline';    // toggle link inner text   status = vis.display;   if(status=='none'){       document.getElementById('toggle').innerHTML = tempToggle + "")"";       document.getElementById('toggle').title = ""Show Entire Author List"";   }   else if(status=='inline'){       document.getElementById('toggle').innerHTML = ""(collapse list)"";       document.getElementById('toggle').title = ""Collapse Author List"";   } }  //-->  R. Caballero-Folch,  C. Domingo-Pardo,  J. Agramunt,  A. Algora,  F. Ameil,  A. Arcones,  Y. Ayyad,  J. Benlliure,  I.N. Borzov,  M. Bowry,  F. Calvino,  D. Cano-Ott,  G. Cortés,  T. Davinson,  I. Dillmann,  A. Estrade,  A. Evdokimov,  T. Faestermann,  F. Farinon,  D. Galaviz,  A.R. García,  H. Geissel,  W. Gelletly,  R. Gernhäuser,  M.B. Gómez-Hornillos,  C. Guerrero,  M. Heil,  C. Hinke,  R. Knöbel,  I. Kojouharov,  J. Kurcewicz,  N. Kurz,  Y. Litvinov,  L. Maier,  J. Marganiec,  T. Marketin,  M. Marta,  T. Martínez,  G. Martínez-Pinedo,  F. Montes,  I. Mukha,  D.R. Napoli,  C. Nociforo,  C. Paradela,  S. Pietri,  Zs. Podolyák,  A. Prochazka,  S. Rice,  A. Riego,  B. Rubio,  H. Schaffner,  Ch. Scheidenberger,  K. Smith,  E. Sokol,  K. Steiger,  B. Sun,  J.L. Taín,  M. Takechi,  D. Testov,  H. Weick,  E. Wilson,  J.S. Winfield,  R. Wood,  P. Woods,  A. Yeremin  et al. (5 additional authors not shown) You must enabled JavaScript to view entire author list. ";  The $\beta$-delayed neutron emission probabilities of neutron rich Hg and Tl nuclei have been measured together with $\beta$-decay half-lives for 20 isotopes of Au, Hg, Tl, Pb and Bi in the mass region N$\gtrsim$126. These are the heaviest species where neutron emission has been observed so far. These measurements provide key information to evaluate the performance of nuclear microscopic and phenomenological models in reproducing the high-energy part of the $\beta$-decay strength distribution. In doing so, it provides important constraints to global theoretical models currently used in $r$-process nucleosynthesis. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.01809;Revalidation of the isobaric multiplet mass equation for the $A=20$  quintet; B. E. Glassman,  D. Pérez-Loureiro,  C. Wrede,  J. Allen,  D. W. Bardayan,  M. B. Bennett,  B. A. Brown,  K. A. Chipps,  M. Febbraro,  C. Fry,  M. R. Hall,  O. Hall,  S. N. Liddick,  P. O'Malley,  W. Ong,  S. D. Pain,  S. B. Schwartz,  P. Shidling,  H. Sims,  P. Thompson,  H. Zhang;  An unexpected breakdown of the isobaric multiplet mass equation in the $A=20$, $T=2$ quintet was recently reported, presenting a challenge to modern theories of nuclear structure. In the present work, the excitation energy of the lowest $T = 2$ state in $^{20}$Na has been measured to be $6498.4 \pm 0.2_{\textrm{stat}} \pm 0.4_{\textrm{syst}}$ keV by using the superallowed $0^+ \rightarrow 0^+$ beta decay of $^{20}$Mg to access it and an array of high-purity germanium detectors to detect its $\gamma$-ray deexcitation. This value differs by 27 keV (1.9 standard deviations) from the recommended value of $6525 \pm 14$ keV and is a factor of 28 more precise. The isobaric multiplet mass equation is shown to be revalidated when the new value is adopted. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.01981;Statistical properties of $^{243}$Pu, and $^{242}$Pu(n,$γ$) cross  section calculation; T.A. Laplace,  F. Zeiser,  M. Guttormsen,  A.C. Larsen,  D.L. Bleuel,  L.A. Bernstein,  B.L. Goldblum,  S. Siem,  F.L. Bello Garotte,  J.A. Brown,  L. Crespo Campo,  T.K. Eriksen,  F. Giacoppo,  A. Görgen,  K. Hadyńska-Klȩk,  R.A. Henderson,  M. Klintefjord,  M. Lebois,  T. Renstrøm,  S.J. Rose,  E. Sahin,  T.G. Tornyi,  G.M. Tveten,  A. Voinov,  M. Wiedeking,  J.N. Wilson,  W. Younes;  The level density and gamma-ray strength function (gammaSF) of 243Pu have been measured in the quasi-continuum using the Oslo method. Excited states in 243Pu were populated using the 242Pu(d,p) reaction. The level density closely follows the constant-temperature level density formula for excitation energies above the pairing gap. The gammaSF displays a double-humped resonance at low energy as also seen in previous investigations of actinide isotopes. The structure is interpreted as the scissors resonance and has a centroid of omega_{SR}=2.42(5)MeV and a total strength of B_{SR}=10.1(15)mu_N^2, which is in excellent agreement with sum-rule estimates. The measured level density and gammaSF were used to calculate the 242Pu(n,gamma) cross section in a neutron energy range for which there were previously no measured data. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.02151;Heavy-ion collisions at the Large Hadron Collider: a review of the  results from Run 1; N. Armesto,  E. Scomparin;  We present an overview of the results obtained in pPb and PbPb collisions at the Large Hadron Collider during Run 1. We first discuss the results for global characteristics: cross sections, hadron multiplicities, azimuthal asymmetries, correlations at low transverse momentum, hadrochemistry, and femtoscopy. We then review hard and electromagnetic probes: particles with high transverse momentum, jets, heavy quarks, quarkonium, electroweak bosons and high transverse momentum photons, low transverse momentum photons and dileptons, and ultraperipheral collisions. We mainly focus on the experimental results, and present very briefly the main current theoretical explanations. ;"Nuclear Experiment (nucl-ex); High Energy Physics - Experiment (hep-ex); High Energy Physics - Phenomenology (hep-ph); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.02642;Broad levels in $^{17}$O and their relevance for the astrophysical  s-process; Thomas Faestermann,  Peter Mohr,  Ralf Hertenberger,  Hans-Friedrich Wirth;  Levels in $^{17}$O affect the astrophysical s-process in two opposite ways. The neutron production is enhanced by resonances in the $^{13}$C($\alpha$,$n$)$^{16}$O reaction at excitation energies around 7 MeV in $^{17}$O, and the number of available neutrons is reduced by low-lying resonances in the $^{16}$O($n$,$\gamma$)$^{17}$O reaction corresponding to levels in $^{17}$O with excitation energies of $4-5$ MeV. The present work uses the $^{19}$F($d$,$\alpha$)$^{17}$O reaction to determine absolute widths of the relevant levels in $^{17}$O. The results improve the uncertainties of the previously adopted values and resolve a discrepancy between recent studies for the $1/2^+$ level close to the threshold of the $^{13}$C($\alpha$,$n$)$^{16}$O reaction. In addition, improved excitation energies and widths are provided for several states in $^{17}$O up to excitation energies close to 8 MeV. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.03242;The pi0, eta, eta' -> gamma gamma*(Q^2) Decay Rates and Radii; A.M.Bernstein;"  The low $Q^2$ slopes of the the transition form factors provide a unique method to measure the sizes of the neutral pseudo-scalar mesons, since they do not have electromagnetic form factors. From the slope one obtains the ""axial transition RMS radius"" $ R_{PS,A} = \sqrt{<r^2>}$ for each PS meson. The present status of theory and experiment for these quantities are presented. A comparison of the $ R_{PS,A}$ is presented along with the electromagnetic and scalar radii of the $\pi^{\pm}$ mesons and the proton. We observe the striking similarity of the values of axial transition radii of all of the pseudoscalar mesons to each other and to the charge radius of the $\pi^{\pm}$. In the $Q^2$ = 0 limit the transition form factor is a measure of the pseudo-scalar meson radiative width (lifetime) and is a possible fourth (unexploited) method to perform such a measurement. The $\pi^{0} \rightarrow \gamma \gamma$ decay rate is a test of QCD at the confinement scale. There is a firm QCD prediction with a theoretical uncertainty of $\simeq $ 1 \% which calls for an experimental test at the same level of accuracy. There are three methods that have been utilized to perform this measurement and the present status of the experimental tests are outlined. The current accuracy is significantly less than the theoretical uncertainty. The efforts to improve this are briefly summarized. ";"Nuclear Experiment (nucl-ex); High Energy Physics - Experiment (hep-ex); High Energy Physics - Phenomenology (hep-ph); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.03338;Target and Double Spin Asymmetries of Deeply Virtual $π^0$ Production  with a Longitudinally Polarized Proton Target and CLAS;" <!-- function toggleAuthorList(whichLayer,toggleThis) {   var elem, vis, tempToggle;   tempToggle=toggleThis;   if( document.getElementById ) // standard       elem = document.getElementById( whichLayer );   else if( document.all ) // old msie versions       elem = document.all[whichLayer];   else if( document.layers ) // nn4       elem = document.layers[whichLayer];   vis = elem.style;   // if the style.display value is blank we try to figure it out here   if(vis.display==''&&elem.offsetWidth!=undefined&&elem.offsetHeight!=undefined)     vis.display = (elem.offsetWidth!=0&&elem.offsetHeight!=0)?'inline':'none';   vis.display = (vis.display==''||vis.display=='inline')?'none':'inline';    // toggle link inner text   status = vis.display;   if(status=='none'){       document.getElementById('toggle').innerHTML = tempToggle + "")"";       document.getElementById('toggle').title = ""Show Entire Author List"";   }   else if(status=='inline'){       document.getElementById('toggle').innerHTML = ""(collapse list)"";       document.getElementById('toggle').title = ""Collapse Author List"";   } }  //-->  A. Kim,  H. Avakian,  V. Burkert,  K. Joo,  W. Kim,  K.P. Adhikari,  Z. Akbar,  S. Anefalos Pereira,  R.A. Badui,  M. Battaglieri,  V. Batourine,  I. Bedlinskiy,  A.S. Biselli,  S. Boiarinov,  P. Bosted,  W.J. Briscoe,  W.K. Brooks,  S. Bültmann,  T. Cao,  D.S. Carman,  A. Celentano,  S. Chandavar,  G. Charles,  T. Chetry,  L. Colaneri,  P.L. Cole,  N. Compton,  M. Contalbrigo,  O. Cortes,  V. Crede,  A. D'Angelo,  N. Dashyan,  R. De Vita,  E. De Sanctis,  C. Djalali,  H. Egiyan,  A. El Alaoui,  L. El Fassi,  P. Eugenio,  G. Fedotov,  R. Fersch,  A. Filippi,  J.A. Fleming,  A. Fradi,  M. Garçon,  Y. Ghandilyan,  G.P. Gilfoyle,  K.L. Giovanetti,  F.X. Girod,  W. Gohn,  E. Golovatch,  R.W. Gothe,  K.A. Griffioen,  L. Guo,  K. Hafidi,  C. Hanretty,  M. Hattawy,  D. Heddle,  K. Hicks,  M. Holtrop,  Y. Ilieva,  D.G. Ireland,  B.S. Ishkhanov,  D. Jenkins,  H. Jiang,  H.S. Jo,  S. Joosten,  D. Keller,  G. Khachatryan,  M. Khandaker,  A. Klein,  F.J. Klein,  V. Kubarovsky,  S.E. Kuhn,  S.V. Kuleshov,  L. Lanza,  P. Lenisa,  H.Y. Lu,  I .J .D. MacGregor,  N. Markov,  P. Mattione,  M.E. McCracken,  B. McKinnon,  V. Mokeev,  A Movsisyan,  E. Munevar,  P. Nadel-Turonski,  L.A. Net,  S. Niccolai,  M. Osipenko,  A.I. Ostrovidov,  M. Paolone,  K. Park,  E. Pasyuk,  W. Phelps,  S. Pisano,  O. Pogorelko,  J.W. Price,  Y. Prok,  M. Ripani,  A. Rizzo,  G. Rosner,  P. Rossi,  P. Roy,  C. Salgado,  R.A. Schumacher,  E. Seder,  Y.G. Sharabian,  Iu. Skorodumina,  G.D. Smith,  D. Sokhan,  N. Sparveris,  S. Stepanyan,  P. Stoler,  I.I. Strakovsky,  S. Strauch,  V. Sytnik,  M. Taiuti,  B. Torayev,  M. Ungaro,  H. Voskanyan,  E. Voutier,  D.P. Watts,  X. Wei,  L.B. Weinstein,  N. Zachariou,  L. Zana,  J. Zhang,  I. Zonta  et al. (66 additional authors not shown) You must enabled JavaScript to view entire author list. ";  The target and double spin asymmetries of the exclusive pseudoscalar channel $\vec e\vec p\to ep\pi^0$ were measured for the first time in the deep-inelastic regime using a longitudinally polarized 5.9 GeV electron beam and a longitudinally polarized proton target at Jefferson Lab with the CEBAF Large Acceptance Spectrometer (CLAS). The data were collected over a large kinematic phase space and divided into 110 four-dimensional bins of $Q^2$, $x_B$, $-t$ and $\phi$. Large values of asymmetry moments clearly indicate a substantial contribution to the polarized structure functions from transverse virtual photon amplitudes. The interpretation of experimental data in terms of generalized parton distributions (GPDs) provides the first insight on the chiral-odd GPDs $\tilde{H}_T$ and $E_T$, and complement previous measurements of unpolarized structure functions sensitive to the GPDs $H_T$ and $\bar E_T$. These data provide necessary constraints for chiral-odd GPD parametrizations and will strongly influence existing theoretical handbag models. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.03858;Heavy-ion double charge exchange reactions: a tool towards  0v\b{eta}\b{eta} nuclear matrix elements; F. Cappuzzello,  M. Cavallaro,  C. Agodi,  M. Bond`ı,  D. Carbone,  A. Cunsolo,  A. Foti;  The knowledge of the nuclear matrix elements for the neutrinoless double beta decay is fundamental for neutrino physics. In this paper, an innovative technique to extract information on the nuclear matrix elements by measuring the cross section of a double charge exchange nuclear reaction is proposed. The basic point is that the initial and final state wave functions in the two processes are the same and the transition operators are similar. The double charge exchange cross sections can be factorized in a nuclear structure term containing the matrix elements and a nuclear reaction factor. First pioneering experimental results for the 40Ca(18O,18Ne)40Ar reaction at 270 MeV incident energy show that such cross section factorization reasonably holds for the crucial 0+ --> 0+ transition to 40Args, at least at very forward angles. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.04311;Strong Multi-step Interference Effects in 12C(d,p) to the 9/2+ State in  13C; N. Keeley,  K. W. Kemper,  K. Rusek;  The population of the 9.50 MeV 9/2+ resonance in 13C by single neutron transfer reactions is expected to be dominated by the two-step route through the 12C 2+ (4.44 MeV) state, with another possible contribution via the strongly excited 3- (9.64 MeV) resonance in 12C. However, we find that a good description of the angular distribution for population of this state via the 12C(d,p)13C reaction is only possible when both direct 0+ x g_9/2 and two-step (via the 4.44 MeV 12C 2+ state) 2+ x d_5/2 paths are included in a coupled reaction channel calculation. While the calculated angular distribution is almost insensitive to the presence of the two-step path via the 9.64 MeV 12C 3- resonance, despite a much greater contribution to the wave function from the 3- x f_7/2 configuration, its inclusion is required to fit the details of the experimental angular distribution. The very large interference between the various components of the calculations, even when these are small, arises through the ``kinematic'' effect associated with the different transfer routes. ;"Nuclear Experiment (nucl-ex); Nuclear Theory (nucl-th)"
https://arxiv.org/abs/1511.04380;Measurement of D$^{+}$ meson production in p-Pb collisions with the  ALICE detector; Riccardo Russo;  The main goal of the experimental programs on ultra-relativistic heavy ion collisions at the LHC is the production and characterization of the Quark Gluon Plasma (QGP), a phase of nuclear matter in which strongly interacting constituents (quarks and gluons) are deconfined. Heavy quarks are considered effective probes of the properties of the QGP as they are created on a short time scale, with respect to that of the QGP, and subsequently interact with it. Moreover, for a proper assessment of the characteristics of the matter produced in heavy-ion collisions, it is important to disentangle the final state effects due to the formation of a QGP from the initial state effects due to the fact that nuclei are present in the colliding system. Both initial and final state effects may lead to qualitatively similar phenomena in the observables of interest. The measurement of charmed meson production in proton-nucleus collisions allows to assess initial state effects present in nuclear collisions, under the assumption that an extended deconfined medium is not created in this kind of interactions. The nuclear modification factor of $D$ mesons in p-Pb collisions ($R_{\rm pPb}$) is essential for a complete understanding of the modification of $D$ mesons momentum distributions observed in Pb-Pb collisions at $\sqrt{s_{\rm NN}}$= 2.76 TeV, which is interpreted as due to the $c$-quark energy loss in the medium. In addition, some of the results obtained from high-multiplicity p-Pb collisions at LHC, such as the ridge structure in the two-particle correlation function, turned out to be unexpected, and have been interpreted in terms of final state effects such as hydrodynamic flow. These aspects make a study of charmed meson production in p-Pb collisions as a function of the event multiplicity of great interest. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.04496;K$^-$ absorption on two nucleons and ppK$^-$ bound state search in the  $Σ^0$p final state; O. Vazquez Doce,  L. Fabbietti,  M. Cargnelli,  C. Curceanu,  J. Marton,  K. Piscicchia,  A. Scordo,  D. Sirghi,  I. Tucakovic,  S. Wycech,  J. Zmeskal,  A. Anastasi,  F. Curciarello,  E. Czerwinski,  W. Krzemien,  G. Mandaglio,  M. Martini,  P. Moskal,  V. Patera,  E. Perez del Rio,  M. Silarski;  We report the measurement of K$^-$ absorption processes in the $\Sigma^0$p final state and the first exclusive measurement of the two nucleon absorption (2NA) with the KLOE detector. The 2NA process without further interactions is found to be 12\% of the sum of all other contributing processes, including absorption on three and more nucleons or 2NA followed by final state interactions with the residual nucleons. We also determine the possible contribution of the ppK$^-$ bound state to the $\Sigma^0$p final state. A yield of ppK$^- /\mathrm{K^-_{stop}}$ is found to be $(0.044 \pm 0.009\, stat ^{+ 0.004} _{- 0.005} \,syst) \cdot 10^{-2}$ but its statistical significance based on an F-test is only 1$\sigma$. ;Nuclear Experiment (nucl-ex)
https://arxiv.org/abs/1511.04701;Stellar 30-keV neutron capture in 94,96Zr and the 90Zr(gamma,n)89Zr  photonuclear reaction with a high-power liquid-lithium target; M. Tessler,  M. Paul,  A. Arenshtam,  G. Feinberg,  M. Friedman,  S. Halfon,  D. Kijel,  L. Weissman,  O. Aviv,  D. Berkovits,  Y. Eisen,  I. Eliyahu,  G. Haquin,  A. Kreisel,  I. Mardor,  G. Shimel,  A. Shor,  I. Silverman,  Z. Yungrais;  A high-power Liquid-Lithium Target (LiLiT) was used for the first time for neutron production via the thick-target 7Li(p,n)7Be reaction and quantitative determination of neutron capture cross sections. Bombarded with a 1-2 mA proton beam at 1.92 MeV from the Soreq Applied Research Accelerator Facility (SARAF), the setup yields a 30-keV quasi-Maxwellian neutron spectrum with an intensity of 3-5e10 n/s, more than one order of magnitude larger than present near-threshold 7Li(p,n) neutron sources. The setup was used here to determine the 30-keV Maxwellian averaged cross section (MACS) of 94Zr and 96Zr as 28.0+-0.6 mb and 12.4+-0.5 mb respectively, based on activation measurements. The precision of the cross section determinations results both from the high neutron yield and from detailed simulations of the entire experimental setup. We plan to extend our experimental studies to low-abundance and radioactive targets. In addition, we show here that the setup yields intense high-energy (17.6 and 14.6 MeV) prompt capture gamma-rays from the 7Li(p,gamma)8Be reaction with yields of ~3e8 gammas/s/mA and ~4e8 gammas/s/mA, respectively, evidenced by the 90Zr(gamma,n)89Zr photonuclear reaction. ;Nuclear Experiment (nucl-ex)
